GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - No schooling completed,Margin of Error; Total: - No schooling completed,Estimate; Total: - Nursery school,Margin of Error; Total: - Nursery school,Estimate; Total: - Kindergarten,Margin of Error; Total: - Kindergarten,Estimate; Total: - 1st grade,Margin of Error; Total: - 1st grade,Estimate; Total: - 2nd grade,Margin of Error; Total: - 2nd grade,Estimate; Total: - 3rd grade,Margin of Error; Total: - 3rd grade,Estimate; Total: - 4th grade,Margin of Error; Total: - 4th grade,Estimate; Total: - 5th grade,Margin of Error; Total: - 5th grade,Estimate; Total: - 6th grade,Margin of Error; Total: - 6th grade,Estimate; Total: - 7th grade,Margin of Error; Total: - 7th grade,Estimate; Total: - 8th grade,Margin of Error; Total: - 8th grade,Estimate; Total: - 9th grade,Margin of Error; Total: - 9th grade,Estimate; Total: - 10th grade,Margin of Error; Total: - 10th grade,Estimate; Total: - 11th grade,Margin of Error; Total: - 11th grade,"Estimate; Total: - 12th grade, no diploma","Margin of Error; Total: - 12th grade, no diploma",Estimate; Total: - Regular high school diploma,Margin of Error; Total: - Regular high school diploma,Estimate; Total: - GED or alternative credential,Margin of Error; Total: - GED or alternative credential,"Estimate; Total: - Some college, less than 1 year","Margin of Error; Total: - Some college, less than 1 year","Estimate; Total: - Some college, 1 or more years, no degree","Margin of Error; Total: - Some college, 1 or more years, no degree",Estimate; Total: - Associate's degree,Margin of Error; Total: - Associate's degree,Estimate; Total: - Bachelor's degree,Margin of Error; Total: - Bachelor's degree,Estimate; Total: - Master's degree,Margin of Error; Total: - Master's degree,Estimate; Total: - Professional school degree,Margin of Error; Total: - Professional school degree,Estimate; Total: - Doctorate degree,Margin of Error; Total: - Doctorate degree
1500000US360610221022,360610221022,"Block Group 2, Census Tract 221.02, New York County, New York",942,300,23,29,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,131,76,25,38,27,34,81,83,0,11,387,255,224,91,8,13,36,35
1500000US360610222001,360610222001,"Block Group 1, Census Tract 222, New York County, New York",969,166,0,11,0,11,0,11,0,11,0,11,0,11,24,26,25,40,14,15,31,32,14,21,3,6,17,22,7,17,13,15,127,63,4,8,34,29,66,38,63,41,249,81,225,80,28,26,25,23
1500000US360610222002,360610222002,"Block Group 2, Census Tract 222, New York County, New York",1357,195,0,11,0,11,0,11,0,11,0,11,18,29,0,11,0,11,70,57,0,11,4,9,17,26,34,36,57,52,13,20,265,87,49,47,5,10,77,52,48,44,345,125,294,117,50,37,11,17
1500000US360610223010,360610223010,"Block Group 0, Census Tract 223.01, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610223011,360610223011,"Block Group 1, Census Tract 223.01, New York County, New York",993,460,168,188,0,11,0,11,0,11,0,11,30,47,0,11,0,11,20,37,0,11,45,71,0,11,45,71,0,11,67,54,199,166,32,55,0,11,303,223,0,11,10,20,74,74,0,11,0,11
1500000US360610223012,360610223012,"Block Group 2, Census Tract 223.01, New York County, New York",1393,412,130,133,0,11,0,11,29,45,0,11,145,125,0,11,0,11,79,90,0,11,19,31,149,131,53,61,23,39,41,66,164,117,143,114,0,11,96,119,53,89,208,169,61,71,0,11,0,11
1500000US360610223013,360610223013,"Block Group 3, Census Tract 223.01, New York County, New York",1984,497,98,110,0,11,0,11,0,11,0,11,0,11,0,11,32,53,217,138,35,56,28,49,111,117,0,11,26,43,29,47,150,145,41,47,106,95,110,120,52,49,394,176,373,204,91,65,91,109
1500000US360610223014,360610223014,"Block Group 4, Census Tract 223.01, New York County, New York",1074,405,187,129,0,11,0,11,0,11,0,11,0,11,0,11,58,66,0,11,33,49,0,11,0,11,0,11,17,29,114,99,154,199,2,33,54,85,64,73,117,111,212,142,43,63,19,42,0,11
1500000US360610223020,360610223020,"Block Group 0, Census Tract 223.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610223021,360610223021,"Block Group 1, Census Tract 223.02, New York County, New York",2257,192,78,55,0,11,0,11,5,14,0,11,40,41,63,57,0,11,42,37,33,33,24,28,40,40,50,34,94,58,19,19,321,120,51,39,89,73,365,129,180,83,493,157,238,85,0,11,32,31
1500000US360610224001,360610224001,"Block Group 1, Census Tract 224, New York County, New York",1663,344,85,72,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,22,102,84,68,84,48,55,19,35,5,13,465,243,27,34,37,37,247,128,58,56,204,124,204,117,58,59,27,43
1500000US360610224002,360610224002,"Block Group 2, Census Tract 224, New York County, New York",868,249,0,11,0,11,0,11,0,11,0,11,19,32,21,34,0,11,0,11,0,11,0,11,0,11,0,11,0,11,53,63,108,111,29,48,0,11,119,89,0,11,251,115,157,115,96,156,15,24
1500000US360610224003,360610224003,"Block Group 3, Census Tract 224, New York County, New York",999,336,0,11,0,11,0,11,0,11,0,11,12,19,0,11,0,11,86,100,29,38,47,57,23,36,98,113,186,153,17,26,189,144,94,80,69,59,96,96,53,58,0,11,0,11,0,11,0,11
1500000US360610224004,360610224004,"Block Group 4, Census Tract 224, New York County, New York",1488,379,142,93,0,11,0,11,0,11,0,11,0,11,25,43,0,11,2,12,23,35,0,11,56,50,44,67,113,90,110,92,359,219,80,87,24,40,195,131,109,112,160,93,46,52,0,11,0,11
1500000US360610225000,360610225000,"Block Group 0, Census Tract 225, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610225001,360610225001,"Block Group 1, Census Tract 225, New York County, New York",2455,606,106,108,0,11,0,11,71,114,29,44,0,11,113,128,29,49,0,11,26,41,0,11,53,79,40,39,76,75,50,81,487,275,107,88,15,26,285,175,90,91,344,158,361,211,45,57,128,96
1500000US360610225002,360610225002,"Block Group 2, Census Tract 225, New York County, New York",2445,573,91,78,0,11,0,11,0,11,0,11,8,16,13,21,31,52,85,83,0,11,45,69,58,74,96,88,94,95,87,90,368,201,90,79,137,110,492,226,119,83,392,178,197,131,42,69,0,11
1500000US360610225003,360610225003,"Block Group 3, Census Tract 225, New York County, New York",953,351,69,68,0,11,0,11,0,11,23,39,0,11,0,11,0,11,0,11,0,11,0,11,81,84,38,61,0,11,24,41,175,95,14,24,0,11,37,35,127,92,256,231,74,62,12,19,23,38
1500000US360610225004,360610225004,"Block Group 4, Census Tract 225, New York County, New York",622,278,0,11,0,11,0,11,0,11,36,60,0,11,49,73,0,11,0,11,0,11,23,37,14,23,32,36,63,61,14,21,195,122,15,24,22,35,96,117,0,11,0,11,63,73,0,11,0,11
1500000US360610225005,360610225005,"Block Group 5, Census Tract 225, New York County, New York",1645,462,161,160,0,11,0,11,0,11,21,33,0,11,28,43,109,108,87,103,33,55,74,83,157,148,18,28,81,96,35,40,159,110,62,76,21,35,91,86,0,11,339,164,129,98,0,11,40,47
1500000US360610226001,360610226001,"Block Group 1, Census Tract 226, New York County, New York",1354,342,44,46,0,11,0,11,0,11,0,11,38,45,0,11,0,11,0,11,0,11,0,11,18,28,11,17,35,51,30,45,236,169,4,10,37,35,246,135,97,102,385,140,133,79,11,18,29,46
1500000US360610226002,360610226002,"Block Group 2, Census Tract 226, New York County, New York",769,223,12,19,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,71,53,24,42,12,18,0,11,205,157,69,61,26,27,49,35,6,14,127,62,145,61,23,26,0,11
1500000US360610226003,360610226003,"Block Group 3, Census Tract 226, New York County, New York",1308,236,28,30,2,5,0,11,0,11,0,11,0,11,0,11,0,11,80,90,12,20,46,45,0,11,82,73,80,56,32,46,107,56,72,53,34,40,148,79,103,64,257,148,174,78,32,41,19,22
1500000US360610227001,360610227001,"Block Group 1, Census Tract 227, New York County, New York",1324,595,5,10,0,11,0,11,0,11,41,68,8,25,67,111,0,11,95,156,9,19,9,19,6,13,26,57,144,138,9,19,219,275,9,19,0,11,47,69,0,11,485,286,101,76,38,63,6,13
1500000US360610227002,360610227002,"Block Group 2, Census Tract 227, New York County, New York",1460,404,52,41,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,35,59,101,75,184,122,123,114,31,33,98,57,73,113,407,182,313,189,30,48,13,24
1500000US360610227003,360610227003,"Block Group 3, Census Tract 227, New York County, New York",1532,364,11,19,0,11,0,11,0,11,0,11,0,11,28,49,18,23,70,65,11,20,26,46,0,11,194,185,91,78,7,16,187,125,12,20,51,48,236,149,50,48,415,192,103,74,11,19,11,19
1500000US360610228001,360610228001,"Block Group 1, Census Tract 228, New York County, New York",1342,398,11,24,0,11,0,11,0,11,0,11,0,11,0,11,0,11,60,91,0,11,100,107,0,11,30,46,81,70,40,64,419,296,57,67,64,84,174,122,101,100,101,85,104,89,0,11,0,11
1500000US360610228002,360610228002,"Block Group 2, Census Tract 228, New York County, New York",1029,345,14,19,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,5,10,33,40,20,20,221,191,34,48,177,130,77,83,20,31,136,88,137,94,100,106,55,50,0,11,0,11
1500000US360610228003,360610228003,"Block Group 3, Census Tract 228, New York County, New York",1215,362,77,98,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,27,43,65,68,28,55,85,69,132,115,99,81,123,110,31,43,177,139,275,191,73,109,23,38
1500000US360610228004,360610228004,"Block Group 4, Census Tract 228, New York County, New York",1149,445,20,35,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,30,32,54,28,45,0,11,74,59,20,31,19,31,163,128,38,41,425,214,287,187,24,27,0,11
1500000US360610229000,360610229000,"Block Group 0, Census Tract 229, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610229001,360610229001,"Block Group 1, Census Tract 229, New York County, New York",630,253,0,11,0,11,0,11,0,11,0,11,14,24,28,45,0,11,17,27,0,11,19,28,0,11,0,11,64,80,22,33,71,61,0,11,0,11,59,57,15,26,168,120,137,98,0,11,16,25
1500000US360610229002,360610229002,"Block Group 2, Census Tract 229, New York County, New York",942,303,66,55,0,11,0,11,0,11,0,11,0,11,0,11,87,83,32,51,0,11,0,11,33,51,33,53,41,68,23,37,117,97,50,66,50,83,142,117,21,34,123,100,75,74,49,63,0,11
1500000US360610229003,360610229003,"Block Group 3, Census Tract 229, New York County, New York",1694,426,57,63,0,11,0,11,0,11,17,28,30,47,34,53,0,11,111,122,35,54,92,82,169,126,66,60,42,52,0,11,275,177,40,65,19,31,116,84,88,74,400,294,73,71,30,34,0,11
1500000US360610229004,360610229004,"Block Group 4, Census Tract 229, New York County, New York",1465,487,29,47,0,11,0,11,0,11,0,11,48,55,0,11,31,48,27,42,105,114,35,58,0,11,54,85,168,133,45,72,216,238,52,82,49,78,213,145,107,137,109,86,107,84,39,42,31,35
1500000US360610229005,360610229005,"Block Group 5, Census Tract 229, New York County, New York",1658,447,0,11,0,11,0,11,0,11,36,55,0,11,36,58,0,11,0,11,65,75,13,22,62,80,120,117,11,19,67,84,476,274,17,26,0,11,127,99,114,94,287,123,176,80,37,59,14,23
1500000US360610230001,360610230001,"Block Group 1, Census Tract 230, New York County, New York",1165,438,208,126,0,11,0,11,0,11,17,27,0,11,0,11,0,11,0,11,0,11,0,11,32,52,26,37,17,26,18,31,292,180,166,146,105,112,180,117,47,55,18,29,22,36,0,11,17,29
1500000US360610230002,360610230002,"Block Group 2, Census Tract 230, New York County, New York",1838,460,72,68,0,11,0,11,0,11,0,11,21,34,30,48,99,120,33,53,0,11,0,11,143,107,64,73,34,48,0,11,434,204,97,67,9,18,259,131,80,64,330,177,130,68,0,11,3,8
1500000US360610230003,360610230003,"Block Group 3, Census Tract 230, New York County, New York",1082,232,35,40,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,51,63,13,24,223,106,11,20,112,104,137,86,73,67,217,107,168,91,23,29,19,30
1500000US360610230004,360610230004,"Block Group 4, Census Tract 230, New York County, New York",1631,574,62,75,0,11,0,11,0,11,17,27,0,11,0,11,12,23,16,27,18,36,38,60,60,74,103,129,313,243,24,37,199,122,287,232,0,11,193,125,110,85,149,103,30,48,0,11,0,11
1500000US360610230005,360610230005,"Block Group 5, Census Tract 230, New York County, New York",777,239,18,31,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,29,44,0,11,72,81,6,11,166,131,35,45,31,46,140,113,34,40,126,85,77,77,43,71,0,11
1500000US360610231001,360610231001,"Block Group 1, Census Tract 231, New York County, New York",1913,449,64,62,0,11,0,11,0,11,0,11,0,11,25,41,0,11,52,85,0,11,0,11,119,110,72,81,31,49,103,103,483,263,63,72,47,59,194,106,71,57,278,278,280,129,13,25,18,29
1500000US360610231002,360610231002,"Block Group 2, Census Tract 231, New York County, New York",1885,458,129,113,0,11,0,11,0,11,207,200,0,11,0,11,0,11,32,54,0,11,59,67,37,52,122,172,91,93,0,11,199,116,0,11,57,72,193,107,122,89,514,287,106,81,0,11,17,27
1500000US360610231003,360610231003,"Block Group 3, Census Tract 231, New York County, New York",1507,463,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,69,126,0,11,134,166,22,34,106,116,442,265,37,62,0,11,32,37,73,63,178,114,309,158,62,63,43,45
1500000US360610232001,360610232001,"Block Group 1, Census Tract 232, New York County, New York",753,177,24,32,0,11,0,11,0,11,0,11,32,57,0,11,0,11,0,11,0,11,0,11,15,25,43,35,6,11,28,37,65,45,53,63,24,27,108,57,62,69,162,84,131,82,0,11,0,11
1500000US360610232002,360610232002,"Block Group 2, Census Tract 232, New York County, New York",1330,424,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,55,87,0,11,57,87,94,80,61,97,62,78,63,60,162,100,117,97,50,63,204,136,100,68,181,125,112,110,0,11,12,20
1500000US360610232003,360610232003,"Block Group 3, Census Tract 232, New York County, New York",1288,469,8,13,0,11,0,11,0,11,0,11,0,11,0,11,52,84,0,11,0,11,31,36,119,146,13,19,63,79,213,194,411,208,67,62,34,41,83,62,73,70,121,108,0,11,0,11,0,11
1500000US360610232004,360610232004,"Block Group 4, Census Tract 232, New York County, New York",2068,498,32,53,0,11,0,11,0,11,25,40,0,11,0,11,0,11,126,143,0,11,26,41,45,70,62,57,75,92,60,66,498,243,274,146,0,11,82,88,89,83,484,215,158,99,32,52,0,11
1500000US360610233000,360610233000,"Block Group 0, Census Tract 233, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610233001,360610233001,"Block Group 1, Census Tract 233, New York County, New York",1670,385,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,33,50,45,75,0,11,26,34,43,70,34,52,27,48,325,170,45,55,31,35,126,102,129,103,428,198,128,99,149,108,101,85
1500000US360610233002,360610233002,"Block Group 2, Census Tract 233, New York County, New York",1675,370,8,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,32,52,0,11,0,11,0,11,0,11,108,150,0,11,266,162,56,59,68,111,283,186,82,71,446,168,260,152,0,11,66,64
1500000US360610233003,360610233003,"Block Group 3, Census Tract 233, New York County, New York",1815,455,61,53,0,11,0,11,0,11,0,11,0,11,0,11,0,11,67,79,48,76,38,61,58,87,17,28,165,167,23,37,408,212,74,64,75,84,116,90,92,72,352,170,109,71,112,130,0,11
1500000US360610234001,360610234001,"Block Group 1, Census Tract 234, New York County, New York",1558,293,26,40,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,55,84,33,51,62,62,23,38,22,32,247,154,50,62,35,60,178,102,188,120,476,160,78,49,85,70,0,11
1500000US360610234002,360610234002,"Block Group 2, Census Tract 234, New York County, New York",2197,492,52,53,0,11,0,11,0,11,0,11,0,11,26,36,83,131,47,73,0,11,0,11,0,11,26,43,66,106,151,163,564,214,54,81,36,54,218,131,178,121,484,214,184,117,9,16,19,33
1500000US360610235011,360610235011,"Block Group 1, Census Tract 235.01, New York County, New York",959,345,0,11,0,11,0,11,0,11,0,11,37,61,0,11,0,11,50,63,0,11,35,54,0,11,0,11,0,11,0,11,255,138,36,56,30,48,150,117,73,87,174,119,101,84,18,29,0,11
1500000US360610235012,360610235012,"Block Group 2, Census Tract 235.01, New York County, New York",1924,427,19,31,0,11,0,11,41,64,39,62,0,11,0,11,0,11,70,109,0,11,131,104,0,11,57,72,72,73,19,30,394,233,46,52,80,83,201,125,19,29,471,169,228,152,17,28,20,31
1500000US360610235013,360610235013,"Block Group 3, Census Tract 235.01, New York County, New York",517,144,0,11,0,11,0,11,0,11,0,11,0,11,27,44,0,11,0,11,0,11,18,29,38,61,16,27,34,56,0,11,122,91,0,11,0,11,55,63,51,63,43,39,67,51,32,37,14,26
1500000US360610235014,360610235014,"Block Group 4, Census Tract 235.01, New York County, New York",1095,291,85,58,0,11,0,11,0,11,0,11,0,11,17,27,16,25,0,11,0,11,6,13,0,11,43,56,51,59,39,63,264,141,37,43,16,27,109,97,71,91,193,116,148,115,0,11,0,11
1500000US360610235021,360610235021,"Block Group 1, Census Tract 235.02, New York County, New York",1260,119,19,24,0,11,0,11,0,11,6,8,13,20,0,11,0,11,0,11,31,27,41,34,78,37,28,29,60,48,30,25,224,85,96,53,18,20,122,57,121,78,263,104,107,62,3,5,0,11
1500000US360610236000,360610236000,"Block Group 0, Census Tract 236, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610236001,360610236001,"Block Group 1, Census Tract 236, New York County, New York",1207,389,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,198,229,0,11,58,92,13,22,17,34,79,77,177,125,99,118,259,205,77,79,204,147,26,46,0,11,0,11
1500000US360610236002,360610236002,"Block Group 2, Census Tract 236, New York County, New York",899,357,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,41,64,0,11,84,86,0,11,0,11,67,52,127,134,86,86,201,132,58,95,117,96,118,121,0,11,0,11
1500000US360610236003,360610236003,"Block Group 3, Census Tract 236, New York County, New York",176,112,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,26,0,11,0,11,0,11,0,11,18,29,0,11,102,118,19,31,20,31,0,11,0,11,0,11
1500000US360610236004,360610236004,"Block Group 4, Census Tract 236, New York County, New York",2344,425,23,36,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,22,0,11,30,38,568,243,96,101,192,152,435,190,380,183,387,161,170,93,0,11,50,79
1500000US360610237000,360610237000,"Block Group 0, Census Tract 237, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610237001,360610237001,"Block Group 1, Census Tract 237, New York County, New York",2343,466,13,21,0,11,0,11,0,11,35,49,0,11,0,11,31,50,60,95,71,63,2,4,48,61,129,99,274,213,58,74,428,197,195,128,34,41,247,153,0,11,403,242,198,118,96,111,21,33
1500000US360610237002,360610237002,"Block Group 2, Census Tract 237, New York County, New York",1697,401,36,40,0,11,0,11,0,11,0,11,29,45,36,59,7,23,105,156,35,42,17,28,0,11,180,174,54,63,0,11,260,267,77,109,0,11,157,116,101,76,310,151,212,121,31,37,50,47
1500000US360610237003,360610237003,"Block Group 3, Census Tract 237, New York County, New York",1381,405,103,108,0,11,0,11,0,11,0,11,93,115,0,11,0,11,51,64,27,41,47,70,13,24,31,45,39,64,14,23,194,111,79,92,33,38,95,73,94,107,298,166,137,150,0,11,33,40
1500000US360610238010,360610238010,"Block Group 0, Census Tract 238.01, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610238011,360610238011,"Block Group 1, Census Tract 238.01, New York County, New York",7315,766,248,245,0,16,0,16,0,16,0,16,0,16,0,16,34,62,19,38,0,16,2,4,125,160,112,111,26,62,71,92,685,239,18,32,104,88,455,226,286,155,1873,437,1785,455,558,348,914,292
1500000US360610238020,360610238020,"Block Group 0, Census Tract 238.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610238021,360610238021,"Block Group 1, Census Tract 238.02, New York County, New York",1916,348,51,40,0,11,0,11,0,11,7,13,0,11,0,11,8,19,20,23,6,14,94,54,18,24,68,51,51,45,38,38,668,205,20,25,63,60,163,101,45,41,297,97,178,52,30,21,91,58
1500000US360610238022,360610238022,"Block Group 2, Census Tract 238.02, New York County, New York",390,79,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,6,9,0,11,0,11,13,14,5,7,132,41,155,53,53,26,26,26
1500000US360610239001,360610239001,"Block Group 1, Census Tract 239, New York County, New York",937,220,0,11,0,11,0,11,0,11,20,31,0,11,0,11,0,11,0,11,0,11,48,38,72,72,42,48,27,38,16,26,72,82,35,45,87,79,106,66,25,24,215,115,102,69,48,41,22,25
1500000US360610239002,360610239002,"Block Group 2, Census Tract 239, New York County, New York",1341,288,67,51,0,11,0,11,0,11,31,33,21,27,46,47,17,27,50,48,14,23,185,142,28,31,16,28,72,64,38,43,219,109,15,24,54,44,118,83,21,25,181,108,139,56,9,13,0,11
1500000US360610240000,360610240000,"Block Group 0, Census Tract 240, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610240001,360610240001,"Block Group 1, Census Tract 240, New York County, New York",1713,496,56,63,0,11,0,11,0,11,0,11,0,11,6,12,6,12,14,21,0,11,86,77,195,103,254,130,198,76,49,45,321,153,163,101,30,31,181,102,66,73,52,36,15,23,21,25,0,11
1500000US360610241000,360610241000,"Block Group 0, Census Tract 241, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610241001,360610241001,"Block Group 1, Census Tract 241, New York County, New York",1569,357,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,31,0,11,62,81,0,11,0,11,15,29,3,6,231,187,46,56,67,74,194,102,37,49,507,189,291,138,31,33,68,63
1500000US360610241002,360610241002,"Block Group 2, Census Tract 241, New York County, New York",2286,576,6,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,157,138,0,11,0,11,0,11,76,126,105,145,106,81,255,163,203,141,94,122,274,188,51,71,584,290,238,139,31,36,106,72
1500000US360610241003,360610241003,"Block Group 3, Census Tract 241, New York County, New York",993,391,97,128,0,11,0,11,0,11,0,11,0,11,0,11,0,11,108,108,12,19,19,27,8,16,210,193,0,11,22,43,85,102,41,55,42,69,79,102,90,115,143,110,0,11,0,11,37,60
1500000US360610241004,360610241004,"Block Group 4, Census Tract 241, New York County, New York",1597,551,0,11,21,34,0,11,0,11,0,11,0,11,6,11,111,131,10,19,0,11,144,174,59,77,40,62,125,124,0,11,326,235,24,39,49,61,91,86,58,59,309,301,207,138,17,33,0,11
1500000US360610241005,360610241005,"Block Group 5, Census Tract 241, New York County, New York",643,248,70,63,0,11,0,11,0,11,12,20,0,11,0,11,100,89,0,11,0,11,59,70,0,11,0,11,0,11,50,62,68,71,0,11,26,36,164,156,0,11,94,114,0,11,0,11,0,11
1500000US360610242000,360610242000,"Block Group 0, Census Tract 242, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610242001,360610242001,"Block Group 1, Census Tract 242, New York County, New York",1110,155,73,53,0,11,0,11,0,11,17,28,0,11,0,11,0,11,16,23,45,45,35,36,0,11,5,11,58,43,48,61,241,113,144,83,0,11,166,86,92,62,120,60,42,45,8,16,0,11
1500000US360610242002,360610242002,"Block Group 2, Census Tract 242, New York County, New York",867,168,10,17,0,11,0,11,0,11,23,36,0,11,20,33,17,25,34,44,15,23,28,32,20,30,0,11,51,54,131,77,143,68,81,64,44,35,188,85,7,12,34,37,21,24,0,11,0,11
1500000US360610242003,360610242003,"Block Group 3, Census Tract 242, New York County, New York",910,252,15,22,0,11,0,11,0,11,0,11,0,11,21,31,0,11,28,24,30,47,10,23,32,34,31,39,60,64,14,17,89,71,57,58,10,16,45,43,56,46,233,145,93,55,59,45,27,43
1500000US360610243011,360610243011,"Block Group 1, Census Tract 243.01, New York County, New York",1119,258,65,52,0,11,5,9,21,33,0,11,46,40,39,56,0,11,29,42,44,48,36,39,6,11,14,18,94,51,11,21,263,149,43,28,40,46,220,107,62,62,33,35,19,28,20,23,9,14
1500000US360610243012,360610243012,"Block Group 2, Census Tract 243.01, New York County, New York",1633,300,31,38,0,11,0,11,0,11,0,11,13,20,10,17,0,11,0,11,0,11,91,86,38,55,30,45,7,13,45,49,123,65,53,56,21,27,277,154,118,90,464,134,198,94,58,71,56,48
1500000US360610243013,360610243013,"Block Group 3, Census Tract 243.01, New York County, New York",425,174,13,20,0,11,0,11,0,11,0,11,0,11,0,11,42,59,0,11,0,11,40,43,24,37,0,11,8,33,10,16,70,57,1,3,0,11,109,95,0,11,106,93,2,4,0,11,0,11
1500000US360610243020,360610243020,"Block Group 0, Census Tract 243.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
