GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
1500000US360610110002,360610110002,"Block Group 2, Census Tract 110, New York County, New York",257,92,0,11,0,11,0,11,0,11,0,11,22,36,0,11,0,11,0,11,0,11,0,11,23,37,25,40,0,11,25,40,162,71
1500000US360610110003,360610110003,"Block Group 3, Census Tract 110, New York County, New York",341,163,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,29,0,11,29,50,67,81,228,130
1500000US360610110004,360610110004,"Block Group 4, Census Tract 110, New York County, New York",127,80,0,11,0,11,0,11,14,26,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,29,18,29,0,11,77,72
1500000US360610110005,360610110005,"Block Group 5, Census Tract 110, New York County, New York",254,171,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,70,113,23,38,161,144
1500000US360610110006,360610110006,"Block Group 6, Census Tract 110, New York County, New York",321,146,29,47,0,11,30,49,0,11,22,37,0,11,0,11,0,11,0,11,0,11,58,69,0,11,32,52,59,46,51,81,40,46
1500000US360610111001,360610111001,"Block Group 1, Census Tract 111, New York County, New York",481,135,11,19,16,25,17,27,0,11,0,11,23,21,0,11,0,11,0,11,0,11,75,72,0,11,123,76,8,15,71,47,137,79
1500000US360610111002,360610111002,"Block Group 2, Census Tract 111, New York County, New York",107,73,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,44,45,17,31,33,39,0,11,13,21
1500000US360610111003,360610111003,"Block Group 3, Census Tract 111, New York County, New York",240,129,0,11,0,11,0,11,0,11,0,11,53,73,0,11,0,11,0,11,0,11,19,31,76,105,13,20,0,11,41,47,38,38
1500000US360610112011,360610112011,"Block Group 1, Census Tract 112.01, New York County, New York",160,46,5,7,0,11,0,11,0,11,0,11,0,11,7,10,0,11,0,11,11,17,4,7,6,9,30,23,7,11,4,7,86,34
1500000US360610112021,360610112021,"Block Group 1, Census Tract 112.02, New York County, New York",74,29,0,11,4,7,0,11,0,11,4,7,0,11,0,11,0,11,4,6,0,11,4,6,0,11,14,21,9,9,7,9,28,16
1500000US360610112031,360610112031,"Block Group 1, Census Tract 112.03, New York County, New York",125,45,12,20,0,11,0,11,0,11,0,11,0,11,6,9,0,11,0,11,0,11,0,11,0,11,0,11,0,11,6,10,101,32
1500000US360610112032,360610112032,"Block Group 2, Census Tract 112.03, New York County, New York",70,43,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,30,5,7,0,11,0,11,35,23
1500000US360610113001,360610113001,"Block Group 1, Census Tract 113, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610114011,360610114011,"Block Group 1, Census Tract 114.01, New York County, New York",122,51,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,10,15,0,11,0,11,0,11,0,11,0,11,23,15,89,46
1500000US360610114012,360610114012,"Block Group 2, Census Tract 114.01, New York County, New York",174,49,0,11,0,11,13,15,0,11,0,11,0,11,0,11,0,11,0,11,0,11,6,9,0,11,7,12,0,11,32,33,116,37
1500000US360610114021,360610114021,"Block Group 1, Census Tract 114.02, New York County, New York",175,58,9,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,17,0,11,35,29,0,11,9,14,106,48
1500000US360610114022,360610114022,"Block Group 2, Census Tract 114.02, New York County, New York",166,53,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,7,11,0,11,18,19,0,11,0,11,25,25,116,48
1500000US360610115001,360610115001,"Block Group 1, Census Tract 115, New York County, New York",314,83,0,11,0,11,8,13,2,6,9,14,26,27,0,11,0,11,0,11,0,11,0,11,31,37,24,38,71,57,15,17,128,52
1500000US360610115002,360610115002,"Block Group 2, Census Tract 115, New York County, New York",263,83,19,21,0,11,18,21,0,11,17,25,0,11,0,11,0,11,0,11,0,11,20,21,15,22,26,24,12,18,6,11,130,67
1500000US360610116000,360610116000,"Block Group 0, Census Tract 116, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610116001,360610116001,"Block Group 1, Census Tract 116, New York County, New York",321,116,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,24,0,11,18,28,0,11,13,21,14,24,41,48,58,57,163,81
1500000US360610116002,360610116002,"Block Group 2, Census Tract 116, New York County, New York",276,95,0,11,0,11,0,11,0,11,0,11,0,11,0,11,39,59,0,11,0,11,0,11,0,11,99,65,14,23,0,11,124,87
1500000US360610116003,360610116003,"Block Group 3, Census Tract 116, New York County, New York",22,35,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,22,35,0,11,0,11,0,11
1500000US360610117000,360610117000,"Block Group 0, Census Tract 117, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610117001,360610117001,"Block Group 1, Census Tract 117, New York County, New York",760,160,60,65,16,26,0,11,60,53,0,11,3,16,0,11,0,11,0,11,71,68,26,41,16,27,26,32,0,11,183,100,299,100
1500000US360610118001,360610118001,"Block Group 1, Census Tract 118, New York County, New York",401,207,0,11,0,11,0,11,0,11,28,44,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,46,72,85,99,242,170
1500000US360610118002,360610118002,"Block Group 2, Census Tract 118, New York County, New York",228,106,0,11,0,11,0,11,0,11,0,11,0,11,0,11,27,42,0,11,0,11,0,11,0,11,100,103,23,34,26,43,52,84
1500000US360610118003,360610118003,"Block Group 3, Census Tract 118, New York County, New York",194,161,0,11,0,11,0,11,0,11,0,11,0,11,27,45,0,11,0,11,0,11,0,11,55,90,112,121,0,11,0,11,0,11
1500000US360610118004,360610118004,"Block Group 4, Census Tract 118, New York County, New York",355,157,33,52,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,92,113,230,128
1500000US360610118005,360610118005,"Block Group 5, Census Tract 118, New York County, New York",80,63,0,11,0,11,0,11,0,11,0,11,0,11,0,11,32,55,0,11,0,11,0,11,20,33,0,11,0,11,28,42,0,11
1500000US360610118006,360610118006,"Block Group 6, Census Tract 118, New York County, New York",287,137,0,11,0,11,0,11,0,11,52,79,0,11,0,11,0,11,0,11,0,11,0,11,21,34,0,11,0,11,22,36,192,130
1500000US360610118007,360610118007,"Block Group 7, Census Tract 118, New York County, New York",300,161,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,42,69,0,11,0,11,26,43,0,11,232,140
1500000US360610118008,360610118008,"Block Group 8, Census Tract 118, New York County, New York",45,52,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,45,52
1500000US360610119001,360610119001,"Block Group 1, Census Tract 119, New York County, New York",6,12,0,11,0,11,0,11,0,11,0,11,6,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610119002,360610119002,"Block Group 2, Census Tract 119, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610120001,360610120001,"Block Group 1, Census Tract 120, New York County, New York",138,71,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,23,0,11,0,11,40,47,15,23,12,21,8,17,49,42
1500000US360610120002,360610120002,"Block Group 2, Census Tract 120, New York County, New York",213,107,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,23,38,0,11,97,86,93,56
1500000US360610120003,360610120003,"Block Group 3, Census Tract 120, New York County, New York",182,73,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,23,0,11,0,11,41,47,126,81
1500000US360610120004,360610120004,"Block Group 4, Census Tract 120, New York County, New York",336,102,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,16,0,11,26,32,61,64,13,21,0,11,24,28,204,90
1500000US360610121001,360610121001,"Block Group 1, Census Tract 121, New York County, New York",26,45,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,45
1500000US360610121002,360610121002,"Block Group 2, Census Tract 121, New York County, New York",460,174,0,11,76,83,0,11,0,11,0,11,24,38,51,60,0,11,0,11,44,53,17,32,67,65,0,11,121,105,33,41,27,41
1500000US360610121003,360610121003,"Block Group 3, Census Tract 121, New York County, New York",46,74,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,46,74,0,11
1500000US360610121004,360610121004,"Block Group 4, Census Tract 121, New York County, New York",168,92,0,11,0,11,0,11,0,11,0,11,0,11,13,22,0,11,0,11,19,31,23,40,26,42,0,11,0,11,87,81,0,11
1500000US360610121005,360610121005,"Block Group 5, Census Tract 121, New York County, New York",93,81,0,11,0,11,0,11,0,11,31,49,0,11,0,11,0,11,0,11,0,11,0,11,18,29,0,11,0,11,0,11,44,54
1500000US360610121006,360610121006,"Block Group 6, Census Tract 121, New York County, New York",127,130,0,11,0,11,73,108,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,32,35,56
1500000US360610122001,360610122001,"Block Group 1, Census Tract 122, New York County, New York",168,106,13,22,0,11,0,11,0,11,0,11,0,11,0,11,13,20,0,11,0,11,0,11,0,11,0,11,0,11,42,68,100,70
1500000US360610122002,360610122002,"Block Group 2, Census Tract 122, New York County, New York",189,74,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,25,13,20,0,11,26,45,0,11,137,61
1500000US360610122003,360610122003,"Block Group 3, Census Tract 122, New York County, New York",46,50,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,46,50
1500000US360610122004,360610122004,"Block Group 4, Census Tract 122, New York County, New York",354,129,0,11,0,11,0,11,0,11,0,11,0,11,0,11,21,33,0,11,0,11,14,22,0,11,26,30,13,23,3,14,277,121
1500000US360610124000,360610124000,"Block Group 0, Census Tract 124, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610124001,360610124001,"Block Group 1, Census Tract 124, New York County, New York",216,109,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,44,79,30,44,56,64,86,72
1500000US360610124002,360610124002,"Block Group 2, Census Tract 124, New York County, New York",387,164,0,11,0,11,0,11,0,11,0,11,0,11,11,22,0,11,0,11,0,11,10,19,64,76,16,29,0,11,111,101,175,126
1500000US360610124003,360610124003,"Block Group 3, Census Tract 124, New York County, New York",264,148,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,48,0,11,0,11,18,30,33,55,0,11,55,83,128,106
1500000US360610124004,360610124004,"Block Group 4, Census Tract 124, New York County, New York",400,179,33,51,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,137,137,0,11,0,11,38,62,72,72,120,153
1500000US360610124005,360610124005,"Block Group 5, Census Tract 124, New York County, New York",202,182,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,109,161,0,11,0,11,93,78
1500000US360610124006,360610124006,"Block Group 6, Census Tract 124, New York County, New York",292,175,39,67,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,90,150,0,11,0,11,0,11,0,11,163,96
1500000US360610124007,360610124007,"Block Group 7, Census Tract 124, New York County, New York",185,135,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,35,56,150,127
1500000US360610124008,360610124008,"Block Group 8, Census Tract 124, New York County, New York",49,48,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,39,0,11,18,28
1500000US360610125001,360610125001,"Block Group 1, Census Tract 125, New York County, New York",174,69,0,11,0,11,0,11,0,11,6,11,0,11,0,11,0,11,0,11,0,11,0,11,13,16,35,30,0,11,19,18,101,57
1500000US360610125002,360610125002,"Block Group 2, Census Tract 125, New York County, New York",192,67,17,20,0,11,0,11,0,11,0,11,0,11,0,11,8,12,6,11,0,11,0,11,0,11,28,26,9,13,23,35,101,48
1500000US360610126001,360610126001,"Block Group 1, Census Tract 126, New York County, New York",875,342,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,134,177,0,11,42,74,96,140,603,283
1500000US360610126002,360610126002,"Block Group 2, Census Tract 126, New York County, New York",173,175,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,173,175
1500000US360610126003,360610126003,"Block Group 3, Census Tract 126, New York County, New York",239,184,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,75,114,0,11,0,11,45,70,0,11,67,110,52,90
1500000US360610126004,360610126004,"Block Group 4, Census Tract 126, New York County, New York",624,276,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,113,180,0,11,43,68,0,11,0,11,82,133,386,258
1500000US360610126005,360610126005,"Block Group 5, Census Tract 126, New York County, New York",570,267,0,11,0,11,0,11,50,83,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,115,156,405,238
1500000US360610126006,360610126006,"Block Group 6, Census Tract 126, New York County, New York",248,186,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,71,84,0,11,0,11,177,171
1500000US360610126007,360610126007,"Block Group 7, Census Tract 126, New York County, New York",126,124,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,48,84,0,11,0,11,0,11,0,11,78,96
1500000US360610126008,360610126008,"Block Group 8, Census Tract 126, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610127001,360610127001,"Block Group 1, Census Tract 127, New York County, New York",140,84,66,65,0,11,0,11,0,11,0,11,24,38,0,11,0,11,0,11,0,11,0,11,22,38,0,11,28,39,0,11,0,11
1500000US360610127002,360610127002,"Block Group 2, Census Tract 127, New York County, New York",93,96,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,23,37,0,11,0,11,45,85,0,11,25,40
1500000US360610127003,360610127003,"Block Group 3, Census Tract 127, New York County, New York",417,208,0,11,0,11,0,11,0,11,0,11,79,110,0,11,0,11,0,11,22,44,133,168,52,81,0,11,0,11,49,59,82,132
1500000US360610127004,360610127004,"Block Group 4, Census Tract 127, New York County, New York",155,111,0,11,0,11,0,11,0,11,20,33,0,11,0,11,0,11,0,11,47,81,16,30,0,11,17,29,39,46,16,27,0,11
1500000US360610127005,360610127005,"Block Group 5, Census Tract 127, New York County, New York",145,143,0,11,0,11,0,11,0,11,0,11,25,40,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,120,138
1500000US360610128001,360610128001,"Block Group 1, Census Tract 128, New York County, New York",416,120,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,7,12,51,47,15,25,88,79,255,109
1500000US360610128002,360610128002,"Block Group 2, Census Tract 128, New York County, New York",282,93,0,11,19,30,0,11,0,11,0,11,0,11,0,11,0,11,22,35,0,11,0,11,0,11,0,11,13,23,0,11,228,80
1500000US360610128003,360610128003,"Block Group 3, Census Tract 128, New York County, New York",230,87,33,36,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,10,15,42,45,31,34,0,11,114,80
1500000US360610128004,360610128004,"Block Group 4, Census Tract 128, New York County, New York",309,101,0,11,0,11,0,11,12,19,0,11,0,11,0,11,0,11,0,11,16,24,35,39,0,11,32,28,0,11,19,31,195,87
1500000US360610128005,360610128005,"Block Group 5, Census Tract 128, New York County, New York",360,105,0,11,16,25,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,28,17,28,50,48,0,11,0,11,260,95
1500000US360610129000,360610129000,"Block Group 0, Census Tract 129, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610129001,360610129001,"Block Group 1, Census Tract 129, New York County, New York",193,103,0,11,0,11,27,41,14,24,30,38,16,30,0,11,0,11,0,11,0,11,7,15,0,11,37,59,14,22,0,11,48,44
1500000US360610129002,360610129002,"Block Group 2, Census Tract 129, New York County, New York",523,204,0,11,0,11,17,28,0,11,18,39,7,23,0,11,0,11,31,52,13,22,0,11,63,67,17,27,31,41,47,53,279,149
1500000US360610130001,360610130001,"Block Group 1, Census Tract 130, New York County, New York",151,64,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,32,38,0,11,16,27,103,55
1500000US360610130002,360610130002,"Block Group 2, Census Tract 130, New York County, New York",293,104,15,24,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,27,32,36,33,38,0,11,17,27,180,80
1500000US360610130003,360610130003,"Block Group 3, Census Tract 130, New York County, New York",216,83,0,11,0,11,0,11,18,29,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,198,84
1500000US360610130004,360610130004,"Block Group 4, Census Tract 130, New York County, New York",158,118,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,20,42,65,104,98
1500000US360610131001,360610131001,"Block Group 1, Census Tract 131, New York County, New York",141,57,9,16,4,11,0,11,0,11,9,15,0,11,0,11,0,11,9,15,0,11,14,17,31,42,10,17,4,9,17,19,34,47
1500000US360610131002,360610131002,"Block Group 2, Census Tract 131, New York County, New York",300,89,5,9,26,34,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,15,45,49,5,8,56,42,15,18,35,48,104,63
1500000US360610132000,360610132000,"Block Group 0, Census Tract 132, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610132001,360610132001,"Block Group 1, Census Tract 132, New York County, New York",266,230,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,41,70,0,11,50,89,175,214
1500000US360610132002,360610132002,"Block Group 2, Census Tract 132, New York County, New York",136,112,0,11,0,11,0,11,22,46,0,11,0,11,0,11,0,11,0,11,0,11,36,63,0,11,0,11,0,11,0,11,78,92
1500000US360610132003,360610132003,"Block Group 3, Census Tract 132, New York County, New York",532,327,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,300,248,0,11,99,122,0,11,133,212
1500000US360610132004,360610132004,"Block Group 4, Census Tract 132, New York County, New York",221,159,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,41,73,0,11,45,76,0,11,0,11,0,11,135,142
1500000US360610132005,360610132005,"Block Group 5, Census Tract 132, New York County, New York",198,230,0,11,0,11,0,11,0,11,0,11,0,11,64,115,0,11,0,11,0,11,0,11,0,11,0,11,134,204,0,11,0,11
1500000US360610132006,360610132006,"Block Group 6, Census Tract 132, New York County, New York",358,182,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,48,77,48,91,24,42,0,11,0,11,238,126
1500000US360610132007,360610132007,"Block Group 7, Census Tract 132, New York County, New York",279,240,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,143,222,58,55,0,11,0,11,0,11,78,87
1500000US360610133001,360610133001,"Block Group 1, Census Tract 133, New York County, New York",44,40,0,11,0,11,0,11,0,11,0,11,0,11,17,26,0,11,12,19,15,24,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610133002,360610133002,"Block Group 2, Census Tract 133, New York County, New York",122,55,0,11,0,11,0,11,0,11,14,23,0,11,0,11,19,29,29,35,0,11,0,11,17,26,0,11,0,11,15,24,28,23
1500000US360610133003,360610133003,"Block Group 3, Census Tract 133, New York County, New York",81,58,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,24,13,21,24,38,30,34
1500000US360610133004,360610133004,"Block Group 4, Census Tract 133, New York County, New York",111,60,18,25,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,22,11,18,27,32,41,40
1500000US360610133005,360610133005,"Block Group 5, Census Tract 133, New York County, New York",174,88,0,11,0,11,0,11,12,19,0,11,0,11,0,11,0,11,13,20,16,23,0,11,0,11,26,30,0,11,49,76,58,38
1500000US360610134001,360610134001,"Block Group 1, Census Tract 134, New York County, New York",152,128,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,43,63,0,11,0,11,54,90,37,72,0,11,0,11,18,45
1500000US360610134002,360610134002,"Block Group 2, Census Tract 134, New York County, New York",203,161,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,203,161
1500000US360610134003,360610134003,"Block Group 3, Census Tract 134, New York County, New York",587,382,0,11,0,11,149,239,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,208,271,0,11,0,11,0,11,230,193
1500000US360610134004,360610134004,"Block Group 4, Census Tract 134, New York County, New York",298,242,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,43,68,217,241,0,11,38,70
1500000US360610134005,360610134005,"Block Group 5, Census Tract 134, New York County, New York",336,179,0,11,0,11,0,11,0,11,0,11,49,81,0,11,0,11,0,11,0,11,0,11,51,83,0,11,0,11,34,57,202,157
1500000US360610134006,360610134006,"Block Group 6, Census Tract 134, New York County, New York",198,159,54,88,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,45,72,99,113
1500000US360610134007,360610134007,"Block Group 7, Census Tract 134, New York County, New York",380,239,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,91,106,0,11,0,11,46,76,0,11,104,170,0,11,139,113
1500000US360610134008,360610134008,"Block Group 8, Census Tract 134, New York County, New York",503,192,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,37,62,0,11,40,65,0,11,0,11,426,169
1500000US360610134009,360610134009,"Block Group 9, Census Tract 134, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
