GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1500000US360610122004,360610122004,"Block Group 4, Census Tract 122, New York County, New York",1147,181,0,11,0,11,0,11,11,18,0,11,13,22,69,55,287,145,395,151,372,149
1500000US360610124000,360610124000,"Block Group 0, Census Tract 124, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610124001,360610124001,"Block Group 1, Census Tract 124, New York County, New York",1015,181,0,11,0,11,0,11,13,23,9,16,31,51,142,95,105,103,163,115,552,199
1500000US360610124002,360610124002,"Block Group 2, Census Tract 124, New York County, New York",1098,272,0,11,0,11,0,11,0,11,38,61,377,191,327,188,0,11,52,58,304,172
1500000US360610124003,360610124003,"Block Group 3, Census Tract 124, New York County, New York",947,262,0,11,46,82,189,142,139,136,117,132,33,55,307,202,53,52,0,11,63,53
1500000US360610124004,360610124004,"Block Group 4, Census Tract 124, New York County, New York",741,195,0,11,0,11,0,11,15,24,100,83,362,210,52,56,68,69,122,130,22,37
1500000US360610124005,360610124005,"Block Group 5, Census Tract 124, New York County, New York",522,231,0,11,0,11,0,11,0,11,187,157,0,11,46,52,208,230,0,11,81,98
1500000US360610124006,360610124006,"Block Group 6, Census Tract 124, New York County, New York",1072,251,0,11,0,11,138,163,121,144,379,169,110,142,111,135,92,106,73,87,48,55
1500000US360610124007,360610124007,"Block Group 7, Census Tract 124, New York County, New York",673,255,0,11,0,11,0,11,0,11,104,125,23,36,210,161,177,133,90,147,69,112
1500000US360610124008,360610124008,"Block Group 8, Census Tract 124, New York County, New York",360,158,0,11,0,11,0,11,0,11,192,118,32,40,0,11,39,46,76,122,21,34
1500000US360610125001,360610125001,"Block Group 1, Census Tract 125, New York County, New York",954,101,0,11,0,11,169,78,451,117,105,56,113,62,7,12,6,10,0,11,103,45
1500000US360610125002,360610125002,"Block Group 2, Census Tract 125, New York County, New York",1155,102,0,11,6,10,484,101,177,76,277,84,35,34,68,52,23,35,0,11,85,59
1500000US360610126001,360610126001,"Block Group 1, Census Tract 126, New York County, New York",2552,415,0,11,0,11,0,11,0,11,177,168,136,123,763,372,330,308,271,208,875,386
1500000US360610126002,360610126002,"Block Group 2, Census Tract 126, New York County, New York",536,261,0,11,0,11,0,11,0,11,93,150,206,212,153,187,42,70,0,11,42,72
1500000US360610126003,360610126003,"Block Group 3, Census Tract 126, New York County, New York",755,257,0,11,0,11,0,11,0,11,0,11,315,197,216,143,116,101,0,11,108,106
1500000US360610126004,360610126004,"Block Group 4, Census Tract 126, New York County, New York",1154,312,0,11,0,11,0,11,0,11,0,11,186,214,58,98,161,151,39,62,710,340
1500000US360610126005,360610126005,"Block Group 5, Census Tract 126, New York County, New York",1016,282,0,11,0,11,0,11,93,101,0,11,140,221,469,241,88,104,109,147,117,157
1500000US360610126006,360610126006,"Block Group 6, Census Tract 126, New York County, New York",1217,303,0,11,0,11,0,11,0,11,0,11,120,120,347,202,586,313,33,53,131,164
1500000US360610126007,360610126007,"Block Group 7, Census Tract 126, New York County, New York",449,201,0,11,0,11,0,11,0,11,0,11,0,11,343,198,0,11,0,11,106,91
1500000US360610126008,360610126008,"Block Group 8, Census Tract 126, New York County, New York",975,290,0,11,0,11,0,11,0,11,0,11,0,11,429,243,240,220,54,94,252,220
1500000US360610127001,360610127001,"Block Group 1, Census Tract 127, New York County, New York",820,195,0,11,0,11,10,22,0,11,19,31,47,56,146,142,34,53,89,75,475,181
1500000US360610127002,360610127002,"Block Group 2, Census Tract 127, New York County, New York",1042,292,0,11,0,11,106,77,0,11,295,308,0,11,87,105,114,103,26,43,414,213
1500000US360610127003,360610127003,"Block Group 3, Census Tract 127, New York County, New York",1266,272,0,11,0,11,27,43,99,135,0,11,183,176,62,61,21,32,19,32,855,309
1500000US360610127004,360610127004,"Block Group 4, Census Tract 127, New York County, New York",1197,273,0,11,0,11,89,104,47,79,60,78,20,33,52,66,0,11,99,88,830,258
1500000US360610127005,360610127005,"Block Group 5, Census Tract 127, New York County, New York",559,237,0,11,0,11,0,11,26,42,435,231,25,41,26,38,47,74,0,11,0,11
1500000US360610128001,360610128001,"Block Group 1, Census Tract 128, New York County, New York",984,159,0,11,0,11,0,11,109,67,91,71,25,37,156,89,387,123,52,49,164,83
1500000US360610128002,360610128002,"Block Group 2, Census Tract 128, New York County, New York",655,160,0,11,0,11,0,11,0,11,0,11,30,47,227,77,45,34,97,104,256,139
1500000US360610128003,360610128003,"Block Group 3, Census Tract 128, New York County, New York",482,128,0,11,0,11,46,77,0,11,0,11,35,40,60,31,76,51,0,11,265,103
1500000US360610128004,360610128004,"Block Group 4, Census Tract 128, New York County, New York",708,149,0,11,0,11,0,11,0,11,14,23,0,11,204,89,0,11,22,34,468,149
1500000US360610128005,360610128005,"Block Group 5, Census Tract 128, New York County, New York",828,145,0,11,0,11,0,11,0,11,0,11,43,69,178,99,207,92,69,65,331,121
1500000US360610129000,360610129000,"Block Group 0, Census Tract 129, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610129001,360610129001,"Block Group 1, Census Tract 129, New York County, New York",1364,195,22,35,130,115,370,152,26,31,82,91,0,11,14,22,39,42,133,85,548,148
1500000US360610129002,360610129002,"Block Group 2, Census Tract 129, New York County, New York",3378,240,357,211,561,198,971,245,534,196,537,209,11,19,21,36,0,11,28,36,358,127
1500000US360610130001,360610130001,"Block Group 1, Census Tract 130, New York County, New York",507,126,0,11,0,11,0,11,16,27,34,27,0,11,11,18,11,18,83,50,352,136
1500000US360610130002,360610130002,"Block Group 2, Census Tract 130, New York County, New York",880,151,0,11,0,11,0,11,0,11,19,30,49,38,15,24,129,100,40,67,628,136
1500000US360610130003,360610130003,"Block Group 3, Census Tract 130, New York County, New York",687,141,0,11,0,11,0,11,0,11,0,11,0,11,46,76,156,100,122,73,363,148
1500000US360610130004,360610130004,"Block Group 4, Census Tract 130, New York County, New York",640,167,0,11,0,11,0,11,0,11,0,11,0,11,0,11,84,84,117,80,439,171
1500000US360610131001,360610131001,"Block Group 1, Census Tract 131, New York County, New York",925,126,0,11,26,43,0,11,9,15,101,76,44,35,93,51,40,49,60,50,552,133
1500000US360610131002,360610131002,"Block Group 2, Census Tract 131, New York County, New York",1388,127,0,11,4,7,239,71,118,75,191,83,157,75,374,101,17,26,4,9,284,78
1500000US360610132000,360610132000,"Block Group 0, Census Tract 132, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610132001,360610132001,"Block Group 1, Census Tract 132, New York County, New York",695,208,0,11,64,101,0,11,45,70,124,191,74,86,40,65,91,80,0,11,257,145
1500000US360610132002,360610132002,"Block Group 2, Census Tract 132, New York County, New York",644,212,0,11,0,11,0,11,43,71,35,57,22,46,114,109,67,108,273,238,90,100
1500000US360610132003,360610132003,"Block Group 3, Census Tract 132, New York County, New York",828,324,0,11,0,11,0,11,0,11,71,82,83,105,94,119,0,11,284,279,296,250
1500000US360610132004,360610132004,"Block Group 4, Census Tract 132, New York County, New York",1916,401,0,11,0,11,595,350,251,249,43,69,83,98,478,258,199,205,89,102,178,107
1500000US360610132005,360610132005,"Block Group 5, Census Tract 132, New York County, New York",957,273,0,11,0,11,0,11,34,55,34,56,0,11,42,68,0,11,77,43,770,270
1500000US360610132006,360610132006,"Block Group 6, Census Tract 132, New York County, New York",709,248,0,11,0,11,78,133,0,11,0,11,0,11,607,232,0,11,24,42,0,11
1500000US360610132007,360610132007,"Block Group 7, Census Tract 132, New York County, New York",654,276,0,11,0,11,0,11,0,11,167,139,84,96,74,88,178,229,41,67,110,101
1500000US360610133001,360610133001,"Block Group 1, Census Tract 133, New York County, New York",761,139,41,68,0,11,64,58,344,113,59,74,0,11,0,11,64,64,15,23,174,91
1500000US360610133002,360610133002,"Block Group 2, Census Tract 133, New York County, New York",929,174,0,11,38,29,211,99,0,11,0,11,0,11,181,103,68,47,35,43,396,149
1500000US360610133003,360610133003,"Block Group 3, Census Tract 133, New York County, New York",965,163,15,23,0,11,0,11,24,38,0,11,54,63,54,49,17,30,90,72,711,173
1500000US360610133004,360610133004,"Block Group 4, Census Tract 133, New York County, New York",805,116,0,11,101,42,65,70,133,66,106,63,68,67,31,36,54,50,43,39,204,94
1500000US360610133005,360610133005,"Block Group 5, Census Tract 133, New York County, New York",770,161,0,11,12,18,126,89,0,11,176,103,128,102,12,19,106,90,93,59,117,62
1500000US360610134001,360610134001,"Block Group 1, Census Tract 134, New York County, New York",500,240,0,11,0,11,43,63,18,45,156,234,0,11,152,135,54,90,0,11,77,96
1500000US360610134002,360610134002,"Block Group 2, Census Tract 134, New York County, New York",673,180,0,11,0,11,56,90,0,11,0,11,0,11,107,133,173,170,86,101,251,163
1500000US360610134003,360610134003,"Block Group 3, Census Tract 134, New York County, New York",948,362,0,11,0,11,0,11,0,11,102,159,258,286,261,243,56,89,0,11,271,171
1500000US360610134004,360610134004,"Block Group 4, Census Tract 134, New York County, New York",504,224,0,11,0,11,0,11,0,11,0,11,217,241,52,85,0,11,81,95,154,125
1500000US360610134005,360610134005,"Block Group 5, Census Tract 134, New York County, New York",742,206,0,11,54,82,99,116,0,11,0,11,0,11,325,269,29,45,51,86,184,158
1500000US360610134006,360610134006,"Block Group 6, Census Tract 134, New York County, New York",1141,404,0,11,52,84,0,11,0,11,34,55,0,11,72,88,398,302,0,11,585,296
1500000US360610134007,360610134007,"Block Group 7, Census Tract 134, New York County, New York",1653,409,0,11,0,11,104,170,0,11,0,11,52,83,1131,417,214,124,46,76,106,81
1500000US360610134008,360610134008,"Block Group 8, Census Tract 134, New York County, New York",1170,324,0,11,0,11,0,11,157,176,405,174,321,159,45,74,0,11,135,212,107,121
1500000US360610134009,360610134009,"Block Group 9, Census Tract 134, New York County, New York",351,291,0,11,0,11,0,11,53,92,0,11,0,11,0,11,0,11,0,11,298,285
1500000US360610135000,360610135000,"Block Group 0, Census Tract 135, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610135001,360610135001,"Block Group 1, Census Tract 135, New York County, New York",2282,207,56,64,49,60,1042,203,100,77,101,85,650,165,127,71,14,25,48,56,95,90
1500000US360610135002,360610135002,"Block Group 2, Census Tract 135, New York County, New York",2607,205,18,30,541,134,964,216,92,82,183,110,423,182,159,96,23,37,20,31,184,118
1500000US360610136000,360610136000,"Block Group 0, Census Tract 136, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610136001,360610136001,"Block Group 1, Census Tract 136, New York County, New York",1547,348,0,11,0,11,42,67,384,301,178,144,39,59,127,204,440,276,83,106,254,148
1500000US360610136002,360610136002,"Block Group 2, Census Tract 136, New York County, New York",1092,323,0,11,0,11,0,11,0,11,0,11,212,231,544,297,273,192,63,78,0,11
1500000US360610136003,360610136003,"Block Group 3, Census Tract 136, New York County, New York",1047,293,0,11,0,11,0,11,0,11,195,159,142,132,262,260,209,218,0,11,239,195
1500000US360610136004,360610136004,"Block Group 4, Census Tract 136, New York County, New York",1598,295,0,11,0,11,0,11,0,11,449,176,181,142,157,152,709,333,0,11,102,66
1500000US360610136005,360610136005,"Block Group 5, Census Tract 136, New York County, New York",1012,288,0,11,0,11,0,11,0,11,0,11,0,11,222,157,561,270,125,121,104,122
1500000US360610136006,360610136006,"Block Group 6, Census Tract 136, New York County, New York",862,236,0,11,0,11,0,11,15,32,110,88,361,163,234,150,0,11,104,118,38,62
1500000US360610136007,360610136007,"Block Group 7, Census Tract 136, New York County, New York",707,285,0,11,0,11,0,11,53,88,205,222,97,122,164,150,21,36,41,66,126,93
1500000US360610136008,360610136008,"Block Group 8, Census Tract 136, New York County, New York",1628,315,0,11,0,11,99,88,0,11,0,11,157,147,527,261,345,195,83,106,417,244
1500000US360610137001,360610137001,"Block Group 1, Census Tract 137, New York County, New York",1285,266,0,11,0,11,0,11,14,23,28,45,26,42,45,53,0,11,295,182,877,277
1500000US360610137002,360610137002,"Block Group 2, Census Tract 137, New York County, New York",601,208,0,11,80,132,0,11,31,54,0,11,0,11,0,11,31,51,33,53,426,152
1500000US360610137003,360610137003,"Block Group 3, Census Tract 137, New York County, New York",1044,306,0,11,0,11,396,219,0,11,352,164,235,211,0,11,0,11,47,55,14,23
1500000US360610137004,360610137004,"Block Group 4, Census Tract 137, New York County, New York",931,229,0,11,0,11,0,11,0,11,0,11,0,11,402,154,140,157,216,149,173,122
1500000US360610137005,360610137005,"Block Group 5, Census Tract 137, New York County, New York",879,229,0,11,0,11,0,11,0,11,351,189,271,139,136,123,27,45,22,39,72,70
1500000US360610137006,360610137006,"Block Group 6, Census Tract 137, New York County, New York",865,236,0,11,0,11,0,11,22,35,358,193,0,11,66,77,50,54,22,39,347,163
1500000US360610138001,360610138001,"Block Group 1, Census Tract 138, New York County, New York",776,339,0,11,0,11,0,11,0,11,0,11,0,11,125,139,0,11,52,84,599,361
1500000US360610138002,360610138002,"Block Group 2, Census Tract 138, New York County, New York",1477,428,0,11,0,11,70,118,0,11,557,363,181,171,312,267,107,121,0,11,250,178
1500000US360610138003,360610138003,"Block Group 3, Census Tract 138, New York County, New York",551,271,0,11,0,11,0,11,0,11,0,11,0,11,0,11,138,163,213,272,200,256
1500000US360610138004,360610138004,"Block Group 4, Census Tract 138, New York County, New York",1209,335,0,11,0,11,0,11,0,11,0,11,235,222,0,11,0,11,0,11,974,306
1500000US360610138005,360610138005,"Block Group 5, Census Tract 138, New York County, New York",677,213,0,11,0,11,18,37,150,100,52,87,66,109,139,105,0,11,54,93,198,140
1500000US360610138006,360610138006,"Block Group 6, Census Tract 138, New York County, New York",896,310,0,11,0,11,0,11,41,66,75,121,237,173,141,225,106,125,43,78,253,153
1500000US360610138007,360610138007,"Block Group 7, Census Tract 138, New York County, New York",530,244,0,11,0,11,0,11,0,11,37,60,57,66,98,110,0,11,0,11,338,230
1500000US360610138008,360610138008,"Block Group 8, Census Tract 138, New York County, New York",842,261,0,11,0,11,0,11,0,11,0,11,527,234,210,149,48,80,0,11,57,89
1500000US360610138009,360610138009,"Block Group 9, Census Tract 138, New York County, New York",711,284,0,11,0,11,0,11,0,11,49,80,64,103,323,218,44,59,51,82,180,227
1500000US360610139001,360610139001,"Block Group 1, Census Tract 139, New York County, New York",1224,299,0,11,0,11,224,128,0,11,202,256,20,35,266,156,107,126,85,104,320,180
1500000US360610139002,360610139002,"Block Group 2, Census Tract 139, New York County, New York",586,199,0,11,29,55,0,11,0,11,0,11,37,71,140,139,275,187,0,11,105,96
1500000US360610139003,360610139003,"Block Group 3, Census Tract 139, New York County, New York",846,246,0,11,0,11,204,189,0,11,0,11,84,97,195,111,0,11,38,70,325,170
1500000US360610139004,360610139004,"Block Group 4, Census Tract 139, New York County, New York",1272,372,0,11,0,11,0,11,0,11,257,231,0,11,397,244,0,11,208,173,410,209
1500000US360610139005,360610139005,"Block Group 5, Census Tract 139, New York County, New York",897,321,0,11,0,11,0,11,0,11,0,11,39,65,42,72,61,102,183,203,572,292
1500000US360610139006,360610139006,"Block Group 6, Census Tract 139, New York County, New York",1180,373,0,11,0,11,0,11,0,11,0,11,562,291,0,11,0,11,95,115,523,314
1500000US360610139007,360610139007,"Block Group 7, Census Tract 139, New York County, New York",1114,402,0,11,0,11,0,11,37,61,213,224,35,57,0,11,146,142,35,58,648,399
1500000US360610140001,360610140001,"Block Group 1, Census Tract 140, New York County, New York",967,168,0,11,0,11,0,11,0,11,0,11,187,122,387,113,109,66,0,11,284,112
1500000US360610140002,360610140002,"Block Group 2, Census Tract 140, New York County, New York",1169,201,0,11,0,11,0,11,52,74,62,46,39,51,15,24,8,14,141,95,852,195
1500000US360610140003,360610140003,"Block Group 3, Census Tract 140, New York County, New York",418,107,0,11,0,11,30,48,34,28,0,11,12,20,16,25,0,11,53,46,273,108
1500000US360610140004,360610140004,"Block Group 4, Census Tract 140, New York County, New York",240,90,0,11,0,11,29,41,6,14,0,11,0,11,0,11,0,11,57,37,148,92
1500000US360610140005,360610140005,"Block Group 5, Census Tract 140, New York County, New York",699,140,0,11,0,11,0,11,0,11,18,28,9,14,0,11,111,39,17,28,544,141
1500000US360610140006,360610140006,"Block Group 6, Census Tract 140, New York County, New York",956,203,0,11,0,11,18,30,18,28,0,11,76,55,133,91,43,57,35,42,633,232
1500000US360610142001,360610142001,"Block Group 1, Census Tract 142, New York County, New York",324,126,0,11,0,11,0,11,0,11,0,11,0,11,75,69,0,11,0,11,249,112
1500000US360610142002,360610142002,"Block Group 2, Census Tract 142, New York County, New York",884,151,0,11,0,11,0,11,0,11,68,74,250,121,232,122,104,73,41,65,189,89
1500000US360610142003,360610142003,"Block Group 3, Census Tract 142, New York County, New York",433,106,0,11,0,11,0,11,0,11,0,11,0,11,31,26,122,66,9,15,271,112
1500000US360610142004,360610142004,"Block Group 4, Census Tract 142, New York County, New York",340,86,0,11,0,11,0,11,0,11,0,11,0,11,40,66,28,23,0,11,272,85
