GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1500000US360610086031,360610086031,"Block Group 1, Census Tract 86.03, New York County, New York",774,164,45,43,0,11,45,43,0,11,18,29,0,11,0,11,18,29,17,26,0,11,17,26,0,11,47,44,0,11,47,44,0,11,17,27,0,11,17,27,0,11,630,169,0,11,593,172,37,42
1500000US360610086032,360610086032,"Block Group 2, Census Tract 86.03, New York County, New York",562,110,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,33,37,0,11,17,28,16,26,47,44,0,11,47,44,0,11,54,50,0,11,54,50,0,11,428,122,0,11,411,119,17,26
1500000US360610086033,360610086033,"Block Group 3, Census Tract 86.03, New York County, New York",474,139,56,50,0,11,56,50,0,11,18,28,0,11,18,28,0,11,37,41,19,30,18,28,0,11,36,41,0,11,18,28,18,29,17,28,0,11,17,28,0,11,310,126,0,11,310,126,0,11
1500000US360610086034,360610086034,"Block Group 4, Census Tract 86.03, New York County, New York",904,127,69,56,0,11,69,56,0,11,26,33,0,11,26,33,0,11,83,58,0,11,50,47,33,37,67,47,0,11,67,47,0,11,16,26,0,11,16,26,0,11,643,121,0,11,596,123,47,45
1500000US360610087001,360610087001,"Block Group 1, Census Tract 87, New York County, New York",1413,262,155,148,0,11,155,148,0,11,31,49,0,11,31,49,0,11,113,117,0,11,83,107,30,48,45,56,0,11,45,56,0,11,84,78,0,11,84,78,0,11,985,243,0,11,985,243,0,11
1500000US360610087002,360610087002,"Block Group 2, Census Tract 87, New York County, New York",600,182,77,122,0,11,0,11,77,122,0,11,0,11,0,11,0,11,30,48,0,11,0,11,30,48,29,45,0,11,29,45,0,11,50,56,0,11,50,56,0,11,414,202,0,11,414,202,0,11
1500000US360610087003,360610087003,"Block Group 3, Census Tract 87, New York County, New York",576,169,15,24,0,11,15,24,0,11,0,11,0,11,0,11,0,11,29,57,0,11,0,11,29,57,15,25,0,11,15,25,0,11,24,40,0,11,24,40,0,11,493,173,0,11,464,170,29,47
1500000US360610087004,360610087004,"Block Group 4, Census Tract 87, New York County, New York",648,192,0,11,0,11,0,11,0,11,25,42,0,11,25,42,0,11,0,11,0,11,0,11,0,11,39,65,0,11,39,65,0,11,73,69,0,11,73,69,0,11,511,194,0,11,511,194,0,11
1500000US360610087005,360610087005,"Block Group 5, Census Tract 87, New York County, New York",600,199,0,11,0,11,0,11,0,11,33,52,0,11,0,11,33,52,55,62,0,11,55,62,0,11,0,11,0,11,0,11,0,11,92,117,0,11,25,42,67,109,420,188,34,55,386,189,0,11
1500000US360610088001,360610088001,"Block Group 1, Census Tract 88, New York County, New York",503,159,26,41,0,11,0,11,26,41,0,11,0,11,0,11,0,11,14,24,0,11,14,24,0,11,52,60,0,11,52,60,0,11,155,143,0,11,155,143,0,11,256,116,0,11,230,115,26,41
1500000US360610088002,360610088002,"Block Group 2, Census Tract 88, New York County, New York",751,225,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,48,0,11,30,48,0,11,122,157,0,11,122,157,0,11,60,70,0,11,60,70,0,11,539,165,0,11,539,165,0,11
1500000US360610088003,360610088003,"Block Group 3, Census Tract 88, New York County, New York",760,183,88,83,0,11,88,83,0,11,0,11,0,11,0,11,0,11,44,52,0,11,44,52,0,11,93,88,0,11,93,88,0,11,49,59,0,11,21,41,28,47,486,187,0,11,415,169,71,110
1500000US360610088004,360610088004,"Block Group 4, Census Tract 88, New York County, New York",516,155,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,77,73,0,11,77,73,0,11,87,81,0,11,87,81,0,11,352,154,0,11,352,154,0,11
1500000US360610088005,360610088005,"Block Group 5, Census Tract 88, New York County, New York",515,191,30,51,0,11,30,51,0,11,32,52,0,11,0,11,32,52,76,120,0,11,76,120,0,11,0,11,0,11,0,11,0,11,62,72,0,11,62,72,0,11,315,153,0,11,230,108,85,136
1500000US360610088006,360610088006,"Block Group 6, Census Tract 88, New York County, New York",716,184,27,46,0,11,27,46,0,11,49,55,0,11,27,43,22,35,25,40,0,11,25,40,0,11,31,50,0,11,0,11,31,50,132,137,0,11,132,137,0,11,452,152,0,11,452,152,0,11
1500000US360610088007,360610088007,"Block Group 7, Census Tract 88, New York County, New York",633,156,53,62,28,46,0,11,25,42,44,51,0,11,44,51,0,11,67,76,0,11,67,76,0,11,106,80,0,11,71,72,35,55,106,80,0,11,106,80,0,11,257,121,0,11,257,121,0,11
1500000US360610089001,360610089001,"Block Group 1, Census Tract 89, New York County, New York",414,116,46,55,0,11,46,55,0,11,32,36,0,11,32,36,0,11,15,23,0,11,15,23,0,11,31,37,0,11,31,37,0,11,49,47,0,11,49,47,0,11,241,114,0,11,225,112,16,25
1500000US360610089002,360610089002,"Block Group 2, Census Tract 89, New York County, New York",473,98,22,35,0,11,22,35,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,45,42,0,11,45,42,0,11,89,61,0,11,89,61,0,11,317,85,0,11,303,85,14,24
1500000US360610089003,360610089003,"Block Group 3, Census Tract 89, New York County, New York",735,154,151,80,0,11,108,67,43,37,15,29,0,11,0,11,15,29,60,65,0,11,60,65,0,11,61,61,0,11,61,61,0,11,33,37,0,11,33,37,0,11,415,131,0,11,415,131,0,11
1500000US360610089004,360610089004,"Block Group 4, Census Tract 89, New York County, New York",443,159,28,33,0,11,28,33,0,11,0,11,0,11,0,11,0,11,17,26,0,11,0,11,17,26,0,11,0,11,0,11,0,11,47,73,0,11,47,73,0,11,351,154,0,11,351,154,0,11
1500000US360610089005,360610089005,"Block Group 5, Census Tract 89, New York County, New York",655,134,0,11,0,11,0,11,0,11,56,48,0,11,56,48,0,11,31,36,0,11,31,36,0,11,15,24,0,11,15,24,0,11,68,71,0,11,68,71,0,11,485,119,0,11,485,119,0,11
1500000US360610090001,360610090001,"Block Group 1, Census Tract 90, New York County, New York",814,181,110,131,0,11,110,131,0,11,36,44,0,11,36,44,0,11,47,40,0,11,47,40,0,11,17,27,0,11,17,27,0,11,124,94,0,11,124,94,0,11,480,172,0,11,457,173,23,37
1500000US360610090002,360610090002,"Block Group 2, Census Tract 90, New York County, New York",1027,216,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,67,89,0,11,67,89,0,11,12,20,0,11,12,20,0,11,63,56,0,11,63,56,0,11,885,220,0,11,788,195,97,118
1500000US360610090003,360610090003,"Block Group 3, Census Tract 90, New York County, New York",400,151,22,35,0,11,22,35,0,11,32,54,0,11,0,11,32,54,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,51,60,0,11,51,60,0,11,295,150,0,11,259,133,36,57
1500000US360610090004,360610090004,"Block Group 4, Census Tract 90, New York County, New York",1039,222,34,57,0,11,0,11,34,57,24,38,0,11,0,11,24,38,141,137,0,11,109,131,32,51,50,60,0,11,50,60,0,11,14,31,0,11,14,31,0,11,776,197,0,11,731,198,45,75
1500000US360610090005,360610090005,"Block Group 5, Census Tract 90, New York County, New York",329,113,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,40,50,0,11,27,45,13,23,28,45,0,11,28,45,0,11,261,122,0,11,226,106,35,58
1500000US360610090006,360610090006,"Block Group 6, Census Tract 90, New York County, New York",908,239,37,67,0,11,0,11,37,67,47,58,0,11,47,58,0,11,18,29,0,11,18,29,0,11,0,11,0,11,0,11,0,11,298,175,0,11,238,149,60,94,508,202,0,11,429,172,79,98
1500000US360610091001,360610091001,"Block Group 1, Census Tract 91, New York County, New York",1361,234,14,25,0,11,14,25,0,11,120,116,0,11,120,116,0,11,14,23,0,11,14,23,0,11,121,112,0,11,70,81,51,81,151,110,0,11,151,110,0,11,941,201,0,11,920,201,21,33
1500000US360610091002,360610091002,"Block Group 2, Census Tract 91, New York County, New York",1209,237,54,53,0,11,54,53,0,11,120,99,31,38,89,93,0,11,58,56,0,11,58,56,0,11,164,101,0,11,147,98,17,28,93,85,0,11,93,85,0,11,720,237,0,11,720,237,0,11
1500000US360610091003,360610091003,"Block Group 3, Census Tract 91, New York County, New York",664,238,208,195,0,11,42,48,166,192,71,104,0,11,0,11,71,104,40,45,0,11,40,45,0,11,28,44,0,11,28,44,0,11,110,94,0,11,110,94,0,11,207,157,0,11,144,119,63,100
1500000US360610091004,360610091004,"Block Group 4, Census Tract 91, New York County, New York",671,213,0,11,0,11,0,11,0,11,47,56,0,11,47,56,0,11,59,91,0,11,59,91,0,11,0,11,0,11,0,11,0,11,95,151,0,11,95,151,0,11,470,181,0,11,470,181,0,11
1500000US360610092001,360610092001,"Block Group 1, Census Tract 92, New York County, New York",1100,109,25,27,0,11,25,27,0,11,72,49,0,11,64,49,8,13,35,23,8,12,17,18,10,15,94,59,0,11,87,57,7,12,160,74,0,11,154,75,6,9,714,111,0,11,672,110,42,45
1500000US360610093001,360610093001,"Block Group 1, Census Tract 93, New York County, New York",1074,266,32,52,0,11,32,52,0,11,288,138,0,11,159,103,129,130,93,89,0,11,62,76,31,51,118,91,0,11,66,69,52,60,80,76,0,11,80,76,0,11,463,261,0,11,416,252,47,52
1500000US360610093002,360610093002,"Block Group 2, Census Tract 93, New York County, New York",831,246,61,73,0,11,61,73,0,11,42,53,0,11,12,19,30,50,157,179,0,11,52,85,105,167,41,47,0,11,41,47,0,11,43,52,0,11,43,52,0,11,487,164,0,11,487,164,0,11
1500000US360610093003,360610093003,"Block Group 3, Census Tract 93, New York County, New York",709,159,28,47,0,11,28,47,0,11,71,85,0,11,71,85,0,11,72,70,0,11,32,50,40,48,16,28,0,11,16,28,0,11,105,90,0,11,48,58,57,68,417,154,0,11,417,154,0,11
1500000US360610093004,360610093004,"Block Group 4, Census Tract 93, New York County, New York",627,188,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,214,149,0,11,165,147,49,55,104,59,0,11,104,59,0,11,309,147,0,11,281,151,28,47
1500000US360610093005,360610093005,"Block Group 5, Census Tract 93, New York County, New York",637,204,30,49,0,11,30,49,0,11,0,11,0,11,0,11,0,11,76,120,0,11,76,120,0,11,35,58,0,11,35,58,0,11,66,66,0,11,66,66,0,11,430,193,0,11,430,193,0,11
1500000US360610093006,360610093006,"Block Group 6, Census Tract 93, New York County, New York",983,280,193,172,0,11,193,172,0,11,160,163,0,11,127,151,33,54,74,85,0,11,46,72,28,45,107,108,0,11,34,54,73,95,100,79,0,11,62,68,38,67,349,153,0,11,349,153,0,11
1500000US360610093007,360610093007,"Block Group 7, Census Tract 93, New York County, New York",394,177,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,186,131,0,11,186,131,0,11,208,158,0,11,208,158,0,11
1500000US360610094001,360610094001,"Block Group 1, Census Tract 94, New York County, New York",38,19,0,11,0,11,0,11,0,11,8,8,0,11,4,6,4,6,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,21,0,11,13,21,0,11,17,18,0,11,17,18,0,11
1500000US360610095001,360610095001,"Block Group 1, Census Tract 95, New York County, New York",879,112,77,52,0,11,77,52,0,11,48,32,0,11,48,32,0,11,8,13,0,11,8,13,0,11,26,26,15,22,11,15,0,11,53,33,0,11,53,33,0,11,667,115,0,11,667,115,0,11
1500000US360610095002,360610095002,"Block Group 2, Census Tract 95, New York County, New York",375,93,53,39,0,11,53,39,0,11,37,47,0,11,9,16,28,45,0,11,0,11,0,11,0,11,18,20,0,11,18,20,0,11,48,50,0,11,48,50,0,11,219,61,0,11,219,61,0,11
1500000US360610096001,360610096001,"Block Group 1, Census Tract 96, New York County, New York",103,41,14,22,0,11,0,11,14,22,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,23,20,0,11,23,20,0,11,0,11,0,11,0,11,0,11,66,28,0,11,58,26,8,12
1500000US360610097001,360610097001,"Block Group 1, Census Tract 97, New York County, New York",1171,149,95,89,0,11,78,85,17,26,177,84,0,11,101,64,76,63,147,97,0,11,99,85,48,43,103,72,0,11,63,56,40,44,247,99,0,11,232,96,15,23,402,112,0,11,402,112,0,11
1500000US360610097002,360610097002,"Block Group 2, Census Tract 97, New York County, New York",410,125,148,108,0,11,18,28,130,104,95,81,0,11,0,11,95,81,17,30,0,11,17,30,0,11,37,53,0,11,37,53,0,11,0,11,0,11,0,11,0,11,113,77,0,11,94,75,19,30
1500000US360610097003,360610097003,"Block Group 3, Census Tract 97, New York County, New York",483,101,34,40,0,11,34,40,0,11,18,28,0,11,0,11,18,28,36,29,0,11,36,29,0,11,78,78,0,11,28,54,50,48,64,60,0,11,64,60,0,11,253,101,0,11,225,101,28,32
1500000US360610097004,360610097004,"Block Group 4, Census Tract 97, New York County, New York",734,174,61,68,0,11,18,30,43,62,121,87,0,11,42,41,79,101,63,66,0,11,63,66,0,11,160,101,0,11,114,113,46,49,146,105,0,11,146,105,0,11,183,89,0,11,183,89,0,11
1500000US360610098001,360610098001,"Block Group 1, Census Tract 98, New York County, New York",443,204,0,11,0,11,0,11,0,11,15,29,0,11,15,29,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,48,0,11,23,37,8,26,397,207,0,11,397,207,0,11
1500000US360610098002,360610098002,"Block Group 2, Census Tract 98, New York County, New York",343,182,26,33,0,11,26,33,0,11,0,11,0,11,0,11,0,11,28,46,0,11,28,46,0,11,15,29,0,11,15,29,0,11,100,128,0,11,100,128,0,11,174,118,0,11,174,118,0,11
1500000US360610098003,360610098003,"Block Group 3, Census Tract 98, New York County, New York",610,207,0,11,0,11,0,11,0,11,18,28,0,11,18,28,0,11,15,26,0,11,15,26,0,11,88,110,0,11,88,110,0,11,58,65,0,11,58,65,0,11,431,201,0,11,431,201,0,11
1500000US360610098004,360610098004,"Block Group 4, Census Tract 98, New York County, New York",594,188,18,30,0,11,18,30,0,11,30,48,0,11,0,11,30,48,15,28,0,11,15,28,0,11,16,28,0,11,16,28,0,11,117,140,0,11,117,140,0,11,398,126,0,11,398,126,0,11
1500000US360610098005,360610098005,"Block Group 5, Census Tract 98, New York County, New York",662,149,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,44,50,0,11,19,30,25,41,29,47,0,11,29,47,0,11,104,132,0,11,104,132,0,11,485,152,0,11,456,140,29,48
1500000US360610098006,360610098006,"Block Group 6, Census Tract 98, New York County, New York",1047,274,23,39,0,11,23,39,0,11,119,164,0,11,119,164,0,11,15,26,0,11,15,26,0,11,80,63,0,11,80,63,0,11,65,73,0,11,65,73,0,11,745,253,0,11,745,253,0,11
1500000US360610098007,360610098007,"Block Group 7, Census Tract 98, New York County, New York",491,201,0,11,0,11,0,11,0,11,58,95,0,11,0,11,58,95,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,101,84,0,11,73,70,28,45,332,158,0,11,332,158,0,11
1500000US360610099000,360610099000,"Block Group 0, Census Tract 99, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610099001,360610099001,"Block Group 1, Census Tract 99, New York County, New York",3402,183,169,81,0,16,169,81,0,16,159,86,0,16,67,51,92,81,228,88,0,16,228,88,0,16,195,104,0,16,195,104,0,16,354,144,0,16,343,146,11,18,2297,269,0,16,2264,268,33,37
1500000US360610100001,360610100001,"Block Group 1, Census Tract 100, New York County, New York",243,52,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,38,36,0,11,38,36,0,11,19,22,0,11,19,22,0,11,23,27,0,11,23,27,0,11,163,43,0,11,152,40,11,17
1500000US360610100002,360610100002,"Block Group 2, Census Tract 100, New York County, New York",917,93,63,54,0,11,63,54,0,11,75,51,0,11,56,47,19,21,27,22,0,11,19,22,8,14,19,21,0,11,19,21,0,11,147,87,0,11,147,87,0,11,586,106,0,11,576,106,10,16
1500000US360610101001,360610101001,"Block Group 1, Census Tract 101, New York County, New York",823,65,41,29,0,11,35,28,6,9,36,24,0,11,11,12,25,21,66,35,0,11,61,34,5,10,70,35,0,11,63,34,7,11,56,28,0,11,51,29,5,8,554,71,0,11,554,71,0,11
1500000US360610102001,360610102001,"Block Group 1, Census Tract 102, New York County, New York",56,29,4,4,0,11,2,4,2,3,0,11,0,11,0,11,0,11,4,7,0,11,0,11,4,7,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,48,28,0,11,48,28,0,11
1500000US360610103001,360610103001,"Block Group 1, Census Tract 103, New York County, New York",1071,108,69,45,0,11,69,45,0,11,25,25,0,11,21,24,4,6,72,51,0,11,72,51,0,11,51,33,0,11,39,30,12,15,187,72,0,11,168,66,19,29,667,111,0,11,646,108,21,24
1500000US360610104001,360610104001,"Block Group 1, Census Tract 104, New York County, New York",592,68,25,22,0,11,18,19,7,11,38,23,5,8,21,17,12,13,26,18,0,11,26,18,0,11,13,13,0,11,13,13,0,11,79,41,0,11,61,38,18,23,411,75,0,11,368,70,43,38
1500000US360610106010,360610106010,"Block Group 0, Census Tract 106.01, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610106011,360610106011,"Block Group 1, Census Tract 106.01, New York County, New York",374,116,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,23,38,0,11,23,38,0,11,33,53,0,11,33,53,0,11,318,124,0,11,291,121,27,45
1500000US360610106012,360610106012,"Block Group 2, Census Tract 106.01, New York County, New York",730,181,100,78,0,11,45,51,55,64,22,36,0,11,22,36,0,11,0,11,0,11,0,11,0,11,143,182,0,11,143,182,0,11,26,43,0,11,26,43,0,11,439,153,0,11,367,138,72,86
1500000US360610106013,360610106013,"Block Group 3, Census Tract 106.01, New York County, New York",703,177,7,11,0,11,7,11,0,11,128,133,0,11,36,60,92,117,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,73,72,0,11,45,52,28,47,495,153,0,11,475,156,20,34
1500000US360610106014,360610106014,"Block Group 4, Census Tract 106.01, New York County, New York",748,189,88,79,0,11,88,79,0,11,157,148,0,11,91,104,66,107,53,61,0,11,53,61,0,11,73,70,0,11,52,60,21,34,67,62,0,11,45,51,22,35,310,128,0,11,282,122,28,46
1500000US360610106015,360610106015,"Block Group 5, Census Tract 106.01, New York County, New York",932,214,28,43,0,11,28,43,0,11,49,57,0,11,22,36,27,44,47,53,0,11,23,37,24,39,159,170,0,11,80,124,79,127,139,141,0,11,114,134,25,42,510,177,0,11,487,181,23,38
1500000US360610106016,360610106016,"Block Group 6, Census Tract 106.01, New York County, New York",754,215,23,36,0,11,23,36,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,71,54,0,11,71,54,0,11,60,69,0,11,60,69,0,11,600,204,0,11,600,204,0,11
1500000US360610106020,360610106020,"Block Group 0, Census Tract 106.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610106021,360610106021,"Block Group 1, Census Tract 106.02, New York County, New York",657,123,14,23,0,11,14,23,0,11,54,77,0,11,54,77,0,11,66,50,0,11,53,45,13,20,15,24,0,11,15,24,0,11,79,72,0,11,79,72,0,11,429,128,0,11,404,133,25,28
1500000US360610106022,360610106022,"Block Group 2, Census Tract 106.02, New York County, New York",1168,199,14,21,0,11,14,21,0,11,26,30,0,11,12,20,14,23,28,34,0,11,28,34,0,11,70,53,0,11,70,53,0,11,262,131,0,11,221,106,41,63,768,163,0,11,709,162,59,72
1500000US360610106023,360610106023,"Block Group 3, Census Tract 106.02, New York County, New York",437,117,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,57,46,0,11,46,42,11,20,380,111,0,11,187,107,193,60
1500000US360610108001,360610108001,"Block Group 1, Census Tract 108, New York County, New York",488,131,49,60,0,11,49,60,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,22,36,22,36,0,11,0,11,29,34,0,11,29,34,0,11,388,152,0,11,362,152,26,41
1500000US360610108002,360610108002,"Block Group 2, Census Tract 108, New York County, New York",765,183,50,44,0,11,50,44,0,11,27,43,0,11,0,11,27,43,25,42,0,11,0,11,25,42,0,11,0,11,0,11,0,11,193,152,0,11,172,148,21,33,470,150,0,11,470,150,0,11
1500000US360610108003,360610108003,"Block Group 3, Census Tract 108, New York County, New York",697,178,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,25,40,0,11,25,40,0,11,64,63,0,11,64,63,0,11,608,177,27,43,581,180,0,11
1500000US360610108004,360610108004,"Block Group 4, Census Tract 108, New York County, New York",505,185,0,11,0,11,0,11,0,11,24,39,0,11,0,11,24,39,27,44,0,11,0,11,27,44,48,57,0,11,48,57,0,11,0,11,0,11,0,11,0,11,406,189,0,11,406,189,0,11
1500000US360610108005,360610108005,"Block Group 5, Census Tract 108, New York County, New York",697,241,0,11,0,11,0,11,0,11,24,43,0,11,24,43,0,11,23,40,0,11,23,40,0,11,0,11,0,11,0,11,0,11,27,44,0,11,27,44,0,11,623,240,0,11,521,215,102,132
1500000US360610108006,360610108006,"Block Group 6, Census Tract 108, New York County, New York",827,263,0,11,0,11,0,11,0,11,22,35,0,11,22,35,0,11,88,107,0,11,88,107,0,11,0,11,0,11,0,11,0,11,198,158,0,11,198,158,0,11,519,227,0,11,477,205,42,66
1500000US360610108007,360610108007,"Block Group 7, Census Tract 108, New York County, New York",865,177,47,55,0,11,47,55,0,11,0,11,0,11,0,11,0,11,26,43,0,11,26,43,0,11,0,11,0,11,0,11,0,11,173,116,0,11,146,109,27,44,619,160,0,11,573,160,46,53
1500000US360610109001,360610109001,"Block Group 1, Census Tract 109, New York County, New York",91,36,5,5,0,11,3,4,2,3,2,4,0,11,2,4,0,11,0,11,0,11,0,11,0,11,2,3,0,11,2,3,0,11,0,11,0,11,0,11,0,11,82,37,7,13,75,36,0,11
1500000US360610110001,360610110001,"Block Group 1, Census Tract 110, New York County, New York",594,136,0,11,0,11,0,11,0,11,45,51,0,11,20,31,25,41,105,118,0,11,105,118,0,11,0,11,0,11,0,11,0,11,94,73,0,11,46,58,48,56,350,126,0,11,350,126,0,11
1500000US360610110002,360610110002,"Block Group 2, Census Tract 110, New York County, New York",598,172,0,11,0,11,0,11,0,11,53,60,0,11,53,60,0,11,53,61,0,11,53,61,0,11,25,40,0,11,0,11,25,40,94,151,0,11,0,11,94,151,373,106,0,11,373,106,0,11
1500000US360610110003,360610110003,"Block Group 3, Census Tract 110, New York County, New York",1139,256,0,11,0,11,0,11,0,11,56,47,0,11,23,38,33,53,79,73,0,11,53,60,26,42,51,57,0,11,23,36,28,45,162,148,0,11,134,141,28,45,791,261,0,11,729,260,62,100
1500000US360610110004,360610110004,"Block Group 4, Census Tract 110, New York County, New York",440,154,89,142,0,11,89,142,0,11,0,11,0,11,0,11,0,11,35,38,0,11,35,38,0,11,31,51,0,11,31,51,0,11,0,11,0,11,0,11,0,11,285,92,0,11,285,92,0,11
1500000US360610110005,360610110005,"Block Group 5, Census Tract 110, New York County, New York",355,167,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,355,167,0,11,355,167,0,11
1500000US360610110006,360610110006,"Block Group 6, Census Tract 110, New York County, New York",947,173,55,63,0,11,29,47,26,41,165,105,0,11,89,86,76,85,103,103,0,11,76,95,27,43,91,84,0,11,91,84,0,11,181,107,0,11,181,107,0,11,352,131,0,11,317,128,35,55
1500000US360610111001,360610111001,"Block Group 1, Census Tract 111, New York County, New York",1231,194,98,67,0,11,86,64,12,19,124,87,0,11,82,58,42,68,146,94,0,11,146,94,0,11,64,79,0,11,24,39,40,67,114,83,0,11,77,55,37,59,685,158,0,11,685,158,0,11
1500000US360610111002,360610111002,"Block Group 2, Census Tract 111, New York County, New York",563,127,17,26,0,11,0,11,17,26,67,60,0,11,36,48,31,34,35,41,0,11,35,41,0,11,42,67,0,11,0,11,42,67,15,23,0,11,15,23,0,11,387,123,0,11,387,123,0,11
1500000US360610111003,360610111003,"Block Group 3, Census Tract 111, New York County, New York",890,168,71,77,0,11,71,77,0,11,0,11,0,11,0,11,0,11,70,80,0,11,70,80,0,11,18,28,0,11,18,28,0,11,98,58,0,11,98,58,0,11,633,161,0,11,618,163,15,25
