GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; With cash rent:,Margin of Error; With cash rent:,Estimate; With cash rent: - Less than $100,Margin of Error; With cash rent: - Less than $100,Estimate; With cash rent: - $100 to $149,Margin of Error; With cash rent: - $100 to $149,Estimate; With cash rent: - $150 to $199,Margin of Error; With cash rent: - $150 to $199,Estimate; With cash rent: - $200 to $249,Margin of Error; With cash rent: - $200 to $249,Estimate; With cash rent: - $250 to $299,Margin of Error; With cash rent: - $250 to $299,Estimate; With cash rent: - $300 to $349,Margin of Error; With cash rent: - $300 to $349,Estimate; With cash rent: - $350 to $399,Margin of Error; With cash rent: - $350 to $399,Estimate; With cash rent: - $400 to $449,Margin of Error; With cash rent: - $400 to $449,Estimate; With cash rent: - $450 to $499,Margin of Error; With cash rent: - $450 to $499,Estimate; With cash rent: - $500 to $549,Margin of Error; With cash rent: - $500 to $549,Estimate; With cash rent: - $550 to $599,Margin of Error; With cash rent: - $550 to $599,Estimate; With cash rent: - $600 to $649,Margin of Error; With cash rent: - $600 to $649,Estimate; With cash rent: - $650 to $699,Margin of Error; With cash rent: - $650 to $699,Estimate; With cash rent: - $700 to $749,Margin of Error; With cash rent: - $700 to $749,Estimate; With cash rent: - $750 to $799,Margin of Error; With cash rent: - $750 to $799,Estimate; With cash rent: - $800 to $899,Margin of Error; With cash rent: - $800 to $899,Estimate; With cash rent: - $900 to $999,Margin of Error; With cash rent: - $900 to $999,"Estimate; With cash rent: - $1,000 to $1,249","Margin of Error; With cash rent: - $1,000 to $1,249","Estimate; With cash rent: - $1,250 to $1,499","Margin of Error; With cash rent: - $1,250 to $1,499","Estimate; With cash rent: - $1,500 to $1,999","Margin of Error; With cash rent: - $1,500 to $1,999","Estimate; With cash rent: - $2,000 to $2,499","Margin of Error; With cash rent: - $2,000 to $2,499","Estimate; With cash rent: - $2,500 to $2,999","Margin of Error; With cash rent: - $2,500 to $2,999","Estimate; With cash rent: - $3,000 to $3,499","Margin of Error; With cash rent: - $3,000 to $3,499","Estimate; With cash rent: - $3,500 or more","Margin of Error; With cash rent: - $3,500 or more",Estimate; No cash rent,Margin of Error; No cash rent
1500000US360610242003,360610242003,"Block Group 3, Census Tract 242, New York County, New York",414,86,414,86,0,11,0,11,0,11,0,11,22,26,0,11,0,11,0,11,0,11,0,11,19,29,0,11,19,31,9,14,0,11,0,11,73,52,19,30,15,22,30,28,32,31,102,52,13,20,61,49,0,11
1500000US360610243011,360610243011,"Block Group 1, Census Tract 243.01, New York County, New York",443,91,443,91,0,11,26,34,0,11,0,11,5,8,27,30,0,11,0,11,10,15,64,56,15,16,19,28,22,33,12,20,0,11,28,23,34,30,95,72,62,47,15,27,0,11,9,14,0,11,0,11,0,11
1500000US360610243012,360610243012,"Block Group 2, Census Tract 243.01, New York County, New York",782,122,771,121,0,11,0,11,0,11,37,34,0,11,30,45,0,11,0,11,9,13,0,11,0,11,44,56,0,11,20,31,0,11,11,17,25,29,171,81,98,60,197,76,65,45,58,53,0,11,6,11,11,18
1500000US360610243013,360610243013,"Block Group 3, Census Tract 243.01, New York County, New York",214,67,174,70,0,11,0,11,0,11,0,11,0,11,0,11,13,20,0,11,7,11,0,11,0,11,0,11,0,11,0,11,0,11,32,39,11,18,34,37,36,34,37,36,4,6,0,11,0,11,0,11,40,43
1500000US360610243020,360610243020,"Block Group 0, Census Tract 243.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610243021,360610243021,"Block Group 1, Census Tract 243.02, New York County, New York",832,141,832,141,0,11,0,11,0,11,92,91,18,26,90,75,16,27,109,95,56,66,16,25,76,67,33,37,42,45,14,25,110,101,47,37,81,59,0,11,0,11,32,49,0,11,0,11,0,11,0,11,0,11
1500000US360610243022,360610243022,"Block Group 2, Census Tract 243.02, New York County, New York",1035,175,1035,175,0,11,49,59,14,22,138,86,104,96,42,40,0,11,15,24,45,58,49,63,0,11,74,84,0,11,50,61,36,60,122,103,58,55,57,49,182,97,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610243023,360610243023,"Block Group 3, Census Tract 243.02, New York County, New York",806,148,806,148,0,11,0,11,0,11,137,101,60,97,0,11,49,60,20,35,130,121,40,45,73,69,0,11,91,67,16,26,24,30,0,11,28,47,0,11,108,83,30,35,0,11,0,11,0,11,0,11,0,11
1500000US360610245001,360610245001,"Block Group 1, Census Tract 245, New York County, New York",444,144,444,144,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,51,28,45,0,11,0,11,0,11,79,97,142,95,98,84,18,30,0,11,48,82,0,11,0,11,0,11
1500000US360610245002,360610245002,"Block Group 2, Census Tract 245, New York County, New York",910,182,892,184,0,11,0,11,0,11,0,11,0,11,27,42,0,11,0,11,30,49,0,11,0,11,0,11,103,118,0,11,28,43,56,66,135,116,176,129,23,39,91,98,211,140,12,19,0,11,0,11,18,31
1500000US360610245003,360610245003,"Block Group 3, Census Tract 245, New York County, New York",527,156,494,157,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,49,77,0,11,0,11,56,80,24,39,210,149,48,77,72,69,35,41,0,11,0,11,0,11,33,53
1500000US360610245004,360610245004,"Block Group 4, Census Tract 245, New York County, New York",900,185,900,185,0,11,0,11,0,11,0,11,0,11,0,11,53,86,0,11,0,11,0,11,92,72,30,49,0,11,0,11,43,67,30,47,84,79,216,149,187,146,135,106,30,50,0,11,0,11,0,11,0,11
1500000US360610245005,360610245005,"Block Group 5, Census Tract 245, New York County, New York",961,197,961,197,0,11,57,92,0,11,104,83,35,56,0,11,0,11,0,11,53,84,0,11,0,11,0,11,69,93,0,11,0,11,101,101,193,123,175,131,0,11,105,108,49,48,0,11,20,31,0,11,0,11
1500000US360610245006,360610245006,"Block Group 6, Census Tract 245, New York County, New York",395,139,395,139,0,11,0,11,24,39,29,46,0,11,0,11,0,11,0,11,0,11,57,92,0,11,30,48,45,54,0,11,27,43,25,41,0,11,96,109,0,11,43,68,19,37,0,11,0,11,0,11,0,11
1500000US360610245007,360610245007,"Block Group 7, Census Tract 245, New York County, New York",467,182,408,157,0,11,0,11,0,11,0,11,54,88,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,53,51,0,11,114,91,0,11,102,94,21,34,39,59,25,40,0,11,0,11,0,11,59,95
1500000US360610247000,360610247000,"Block Group 0, Census Tract 247, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610247001,360610247001,"Block Group 1, Census Tract 247, New York County, New York",284,114,284,114,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,28,16,28,28,36,18,30,68,60,122,84,15,26,0,11,0,11,0,11
1500000US360610247002,360610247002,"Block Group 2, Census Tract 247, New York County, New York",458,174,399,164,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,84,95,131,121,0,11,62,63,122,80,0,11,0,11,0,11,59,93
1500000US360610247003,360610247003,"Block Group 3, Census Tract 247, New York County, New York",419,134,419,134,0,11,0,11,0,11,0,11,0,11,0,11,19,31,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,30,22,35,0,11,200,140,15,27,82,76,56,67,0,11,7,18,0,11,0,11
1500000US360610247004,360610247004,"Block Group 4, Census Tract 247, New York County, New York",436,161,436,161,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,51,56,0,11,18,30,21,36,136,112,41,48,111,96,42,66,16,28,0,11,0,11,0,11
1500000US360610247005,360610247005,"Block Group 5, Census Tract 247, New York County, New York",646,138,646,138,0,11,0,11,0,11,94,93,35,32,17,28,0,11,0,11,0,11,15,25,0,11,21,33,0,11,16,27,0,11,66,104,0,11,137,96,81,62,12,20,90,53,0,11,50,78,12,20,0,11
1500000US360610249001,360610249001,"Block Group 1, Census Tract 249, New York County, New York",405,39,380,41,0,11,0,11,0,11,0,11,0,11,3,4,14,21,7,11,14,11,4,8,5,7,6,8,26,24,25,23,7,12,7,7,65,34,47,25,34,23,50,29,63,33,3,5,0,11,0,11,25,20
1500000US360610251001,360610251001,"Block Group 1, Census Tract 251, New York County, New York",346,49,339,50,14,20,0,11,19,20,18,20,31,29,0,11,0,11,8,13,16,23,0,11,0,11,0,11,0,11,10,11,0,11,45,29,41,29,29,21,26,23,62,28,14,17,6,8,0,11,0,11,7,10
1500000US360610251002,360610251002,"Block Group 2, Census Tract 251, New York County, New York",433,59,420,60,0,11,0,11,0,11,0,11,3,5,15,16,14,12,0,11,15,18,0,11,17,19,4,8,15,14,16,14,5,9,38,30,48,29,60,36,88,47,82,40,0,11,0,11,0,11,0,11,13,15
1500000US360610253001,360610253001,"Block Group 1, Census Tract 253, New York County, New York",652,179,652,179,0,11,0,11,0,11,0,11,33,28,0,11,9,16,0,11,19,29,49,59,30,46,0,11,38,61,62,78,39,63,56,53,47,75,117,109,0,11,34,54,119,103,0,11,0,11,0,11,0,11
1500000US360610253002,360610253002,"Block Group 2, Census Tract 253, New York County, New York",578,158,535,146,0,11,0,11,0,11,0,11,19,29,16,25,0,11,0,11,17,27,0,11,0,11,53,81,0,11,0,11,0,11,52,66,19,31,105,76,32,44,150,97,72,88,0,11,0,11,0,11,43,70
1500000US360610253003,360610253003,"Block Group 3, Census Tract 253, New York County, New York",774,166,774,166,0,11,0,11,14,22,0,11,37,58,0,11,9,16,0,11,0,11,0,11,0,11,0,11,0,11,80,68,28,31,72,87,81,61,149,110,103,88,201,118,0,11,0,11,0,11,0,11,0,11
1500000US360610253004,360610253004,"Block Group 4, Census Tract 253, New York County, New York",505,141,505,141,0,11,44,70,0,11,19,33,0,11,9,15,0,11,0,11,0,11,0,11,17,28,0,11,0,11,0,11,0,11,27,31,44,69,68,85,88,64,148,82,41,45,0,11,0,11,0,11,0,11
1500000US360610253005,360610253005,"Block Group 5, Census Tract 253, New York County, New York",466,135,466,135,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,29,31,35,116,89,83,82,69,62,71,37,56,46,23,28,0,11,0,11
1500000US360610253006,360610253006,"Block Group 6, Census Tract 253, New York County, New York",865,166,865,166,0,11,0,11,0,11,0,11,0,11,0,11,0,11,43,68,0,11,0,11,0,11,63,73,0,11,0,11,19,31,16,27,88,72,53,50,76,59,367,144,115,77,16,26,9,15,0,11,0,11
1500000US360610255000,360610255000,"Block Group 0, Census Tract 255, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610255001,360610255001,"Block Group 1, Census Tract 255, New York County, New York",514,158,514,158,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,18,62,51,45,57,170,106,189,114,0,11,22,28,15,23,0,11
1500000US360610255002,360610255002,"Block Group 2, Census Tract 255, New York County, New York",487,186,438,174,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,20,32,48,75,22,27,0,11,0,11,0,11,0,11,12,20,0,11,87,64,78,77,37,48,0,11,134,127,0,11,49,79
1500000US360610255003,360610255003,"Block Group 3, Census Tract 255, New York County, New York",755,148,734,152,0,11,0,11,0,11,0,11,74,101,78,103,0,11,0,11,0,11,0,11,18,28,0,11,0,11,0,11,9,15,42,60,122,102,184,103,48,63,131,81,28,29,0,11,0,11,0,11,21,34
1500000US360610255004,360610255004,"Block Group 4, Census Tract 255, New York County, New York",324,107,314,108,0,11,0,11,0,11,0,11,37,46,0,11,0,11,0,11,22,34,0,11,9,17,0,11,0,11,0,11,0,11,0,11,75,86,9,16,4,10,57,48,31,30,30,33,20,34,20,33,10,19
1500000US360610257001,360610257001,"Block Group 1, Census Tract 257, New York County, New York",177,63,177,63,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,10,17,0,11,0,11,18,23,0,11,16,27,18,29,0,11,27,25,20,20,29,27,17,18,11,17,9,13,0,11,2,5,0,11
1500000US360610257002,360610257002,"Block Group 2, Census Tract 257, New York County, New York",370,93,359,99,0,11,0,11,0,11,0,11,10,16,0,11,0,11,0,11,0,11,8,19,0,11,0,11,11,17,11,16,0,11,23,28,54,43,36,41,28,34,92,61,21,23,46,43,10,16,9,14,11,17
1500000US360610257003,360610257003,"Block Group 3, Census Tract 257, New York County, New York",702,105,702,105,0,11,0,11,0,11,0,11,30,34,0,11,0,11,0,11,0,11,27,29,22,34,25,24,0,11,10,17,0,11,10,16,34,31,79,68,15,22,91,61,92,57,125,69,91,62,51,40,0,11
1500000US360610259001,360610259001,"Block Group 1, Census Tract 259, New York County, New York",651,117,651,117,0,11,29,43,24,36,0,11,0,11,0,11,0,11,0,11,9,14,29,36,0,11,0,11,0,11,0,11,50,55,19,30,78,49,110,56,118,75,127,71,28,22,20,22,10,15,0,11,0,11
1500000US360610259002,360610259002,"Block Group 2, Census Tract 259, New York County, New York",383,85,383,85,0,11,0,11,0,11,8,12,44,40,0,11,0,11,40,40,0,11,0,11,0,11,0,11,19,30,0,11,0,11,0,11,25,38,64,53,106,62,24,27,34,25,9,15,10,15,0,11,0,11
1500000US360610261001,360610261001,"Block Group 1, Census Tract 261, New York County, New York",832,173,832,173,0,11,0,11,0,11,0,11,18,29,10,18,16,25,0,11,36,58,0,11,0,11,0,11,0,11,68,78,0,11,64,46,97,89,225,125,92,88,135,101,71,58,0,11,0,11,0,11,0,11
1500000US360610261002,360610261002,"Block Group 2, Census Tract 261, New York County, New York",442,140,442,140,0,11,0,11,0,11,0,11,0,11,34,56,0,11,0,11,0,11,0,11,35,55,15,25,0,11,0,11,0,11,48,54,15,25,114,69,95,95,15,23,71,67,0,11,0,11,0,11,0,11
1500000US360610261003,360610261003,"Block Group 3, Census Tract 261, New York County, New York",537,151,537,151,0,11,0,11,0,11,0,11,45,59,0,11,0,11,0,11,0,11,0,11,0,11,0,11,43,68,0,11,0,11,0,11,0,11,63,53,187,102,160,105,0,11,0,11,39,61,0,11,0,11
1500000US360610261004,360610261004,"Block Group 4, Census Tract 261, New York County, New York",560,139,560,139,0,11,0,11,0,11,0,11,28,47,0,11,0,11,0,11,16,27,32,52,0,11,0,11,0,11,27,32,0,11,67,80,59,70,35,43,35,57,176,95,85,90,0,11,0,11,0,11,0,11
1500000US360610261005,360610261005,"Block Group 5, Census Tract 261, New York County, New York",577,153,545,145,0,11,0,11,0,11,137,110,0,11,17,28,0,11,35,39,0,11,29,44,27,47,43,48,0,11,0,11,0,11,47,56,14,24,68,55,45,53,29,33,54,66,0,11,0,11,0,11,32,51
1500000US360610261006,360610261006,"Block Group 6, Census Tract 261, New York County, New York",283,116,239,93,0,11,0,11,18,28,0,11,17,29,15,23,33,39,0,11,0,11,0,11,0,11,18,31,0,11,14,22,0,11,49,64,0,11,0,11,55,64,20,32,0,11,0,11,0,11,0,11,44,70
1500000US360610261007,360610261007,"Block Group 7, Census Tract 261, New York County, New York",544,148,544,148,0,11,0,11,0,11,0,11,0,11,27,45,18,29,0,11,19,28,37,41,0,11,0,11,76,86,65,66,0,11,29,32,51,63,20,33,66,81,87,69,49,78,0,11,0,11,0,11,0,11
1500000US360610263001,360610263001,"Block Group 1, Census Tract 263, New York County, New York",851,163,851,163,0,11,0,11,0,11,34,54,0,11,40,67,0,11,50,81,0,11,0,11,0,11,16,26,0,11,0,11,0,11,33,36,107,88,185,112,131,98,224,110,0,11,31,38,0,11,0,11,0,11
1500000US360610263002,360610263002,"Block Group 2, Census Tract 263, New York County, New York",398,128,398,128,0,11,0,11,0,11,0,11,48,75,0,11,0,11,14,22,0,11,44,69,2,9,0,11,0,11,0,11,0,11,28,45,56,64,40,38,40,33,91,67,0,11,35,35,0,11,0,11,0,11
1500000US360610263003,360610263003,"Block Group 3, Census Tract 263, New York County, New York",527,151,527,151,0,11,0,11,0,11,0,11,0,11,0,11,44,69,0,11,16,26,0,11,0,11,0,11,0,11,0,11,0,11,0,11,86,81,49,57,126,109,108,91,48,44,50,79,0,11,0,11,0,11
1500000US360610263004,360610263004,"Block Group 4, Census Tract 263, New York County, New York",666,104,631,110,0,11,0,11,0,11,0,11,17,27,0,11,0,11,0,11,18,27,16,25,0,11,0,11,52,60,0,11,0,11,0,11,43,48,74,51,111,73,151,82,140,84,9,14,0,11,0,11,35,56
1500000US360610263005,360610263005,"Block Group 5, Census Tract 263, New York County, New York",565,128,565,128,0,11,0,11,0,11,0,11,0,11,39,63,0,11,16,26,0,11,12,20,0,11,0,11,39,62,17,26,0,11,50,63,17,27,64,53,43,44,105,87,146,124,17,27,0,11,0,11,0,11
1500000US360610265001,360610265001,"Block Group 1, Census Tract 265, New York County, New York",416,152,416,152,0,11,0,11,0,11,0,11,0,11,36,59,0,11,14,24,0,11,0,11,35,55,0,11,0,11,0,11,0,11,37,58,55,67,0,11,97,95,92,64,50,73,0,11,0,11,0,11,0,11
1500000US360610265002,360610265002,"Block Group 2, Census Tract 265, New York County, New York",673,149,658,152,0,11,0,11,0,11,0,11,47,41,15,23,0,11,0,11,0,11,0,11,0,11,0,11,62,79,14,22,15,25,29,34,22,35,82,77,67,54,190,96,21,33,94,74,0,11,0,11,15,23
1500000US360610265003,360610265003,"Block Group 3, Census Tract 265, New York County, New York",295,126,295,126,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,32,38,19,32,57,55,29,32,50,52,18,29,76,99,14,23,0,11,0,11
1500000US360610265004,360610265004,"Block Group 4, Census Tract 265, New York County, New York",696,153,662,150,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,45,71,30,39,0,11,0,11,15,24,15,23,50,65,86,77,113,77,77,72,142,91,77,83,0,11,12,18,0,11,34,51
1500000US360610265005,360610265005,"Block Group 5, Census Tract 265, New York County, New York",229,115,229,115,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,26,0,11,44,50,99,101,32,35,38,39,0,11,0,11,0,11,0,11
1500000US360610267001,360610267001,"Block Group 1, Census Tract 267, New York County, New York",577,38,577,38,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,6,9,0,11,0,11,0,11,0,11,17,14,33,29,13,20,67,33,147,48,56,28,177,46,43,25,0,11,3,7,15,11,0,11
1500000US360610269001,360610269001,"Block Group 1, Census Tract 269, New York County, New York",442,124,442,124,0,11,0,11,0,11,0,11,0,11,0,11,90,101,0,11,0,11,61,79,0,11,0,11,0,11,0,11,9,15,43,68,0,11,27,33,81,78,131,88,0,11,0,11,0,11,0,11,0,11
1500000US360610269002,360610269002,"Block Group 2, Census Tract 269, New York County, New York",444,92,431,98,0,11,0,11,0,11,0,11,18,28,0,11,0,11,12,19,0,11,15,23,0,11,0,11,0,11,69,63,34,57,31,49,32,38,60,57,0,11,119,82,23,28,18,29,0,11,0,11,13,20
1500000US360610269003,360610269003,"Block Group 3, Census Tract 269, New York County, New York",194,117,180,115,0,11,0,11,0,11,0,11,0,11,0,11,15,24,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,42,66,17,28,25,44,18,22,63,77,0,11,0,11,0,11,14,24
1500000US360610269004,360610269004,"Block Group 4, Census Tract 269, New York County, New York",335,109,335,109,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,47,56,13,21,32,54,0,11,14,24,0,11,0,11,14,23,44,69,79,68,92,71,0,11,0,11,0,11,0,11,0,11
1500000US360610269005,360610269005,"Block Group 5, Census Tract 269, New York County, New York",637,155,620,155,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,34,55,70,83,0,11,44,54,0,11,35,51,52,63,46,52,111,89,38,45,134,101,56,67,0,11,0,11,0,11,17,26
1500000US360610269006,360610269006,"Block Group 6, Census Tract 269, New York County, New York",652,153,619,145,0,11,0,11,0,11,32,53,0,11,16,25,0,11,0,11,17,28,0,11,0,11,34,56,0,11,15,25,0,11,0,11,56,67,115,79,227,101,107,68,0,11,0,11,0,11,0,11,33,36
1500000US360610271001,360610271001,"Block Group 1, Census Tract 271, New York County, New York",696,185,696,185,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,26,17,27,0,11,144,104,125,103,100,97,178,110,84,64,13,22,18,29,0,11,0,11
1500000US360610271002,360610271002,"Block Group 2, Census Tract 271, New York County, New York",360,89,360,89,0,11,0,11,0,11,0,11,0,11,14,22,0,11,0,11,19,31,0,11,0,11,0,11,0,11,33,44,0,11,36,41,23,37,99,73,50,45,73,47,13,20,0,11,0,11,0,11,0,11
1500000US360610271003,360610271003,"Block Group 3, Census Tract 271, New York County, New York",575,156,558,156,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,23,0,11,0,11,0,11,49,76,19,26,0,11,0,11,0,11,10,19,108,68,95,72,234,126,0,11,30,39,0,11,0,11,17,28
1500000US360610271004,360610271004,"Block Group 4, Census Tract 271, New York County, New York",507,119,488,126,0,11,0,11,0,11,0,11,0,11,0,11,8,15,0,11,0,11,0,11,0,11,0,11,0,11,19,31,0,11,0,11,58,71,98,75,99,99,136,61,70,54,0,11,0,11,0,11,19,30
1500000US360610271005,360610271005,"Block Group 5, Census Tract 271, New York County, New York",576,133,576,133,0,11,0,11,0,11,21,32,0,11,0,11,0,11,0,11,0,11,20,31,0,11,0,11,0,11,0,11,0,11,0,11,69,83,85,69,38,43,207,83,62,51,18,29,30,36,26,40,0,11
1500000US360610273001,360610273001,"Block Group 1, Census Tract 273, New York County, New York",740,146,740,146,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,15,18,28,96,83,77,91,116,85,205,129,194,89,22,33,0,11,3,8,0,11
1500000US360610273002,360610273002,"Block Group 2, Census Tract 273, New York County, New York",460,123,460,123,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,22,0,11,43,61,0,11,0,11,0,11,0,11,24,36,28,33,30,37,49,45,141,77,95,72,36,42,0,11,0,11,0,11
1500000US360610273003,360610273003,"Block Group 3, Census Tract 273, New York County, New York",681,117,652,122,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,33,52,0,11,0,11,0,11,51,76,0,11,0,11,0,11,37,42,115,67,142,75,133,91,128,83,13,20,0,11,29,34
1500000US360610273004,360610273004,"Block Group 4, Census Tract 273, New York County, New York",483,103,483,103,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,25,27,33,79,60,194,79,121,75,47,52,0,11,0,11,0,11
1500000US360610275000,360610275000,"Block Group 0, Census Tract 275, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610275001,360610275001,"Block Group 1, Census Tract 275, New York County, New York",318,77,318,77,0,11,0,11,0,11,0,11,9,16,0,11,0,11,0,11,0,11,0,11,0,11,0,11,10,15,0,11,0,11,0,11,18,20,47,50,27,25,40,27,93,49,38,38,18,18,18,22,0,11
1500000US360610275002,360610275002,"Block Group 2, Census Tract 275, New York County, New York",471,91,413,71,0,11,0,11,0,11,0,11,0,11,0,11,9,14,0,11,9,14,0,11,0,11,0,11,0,11,0,11,0,11,6,10,0,11,86,76,67,46,154,69,75,43,0,11,7,11,0,11,58,65
1500000US360610277001,360610277001,"Block Group 1, Census Tract 277, New York County, New York",582,181,574,182,0,11,0,11,0,11,17,27,45,72,7,18,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,34,54,54,64,280,161,8,13,65,58,18,29,46,53,0,11,0,11,8,12
1500000US360610277002,360610277002,"Block Group 2, Census Tract 277, New York County, New York",630,169,630,169,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,29,0,11,32,41,0,11,0,11,22,34,0,11,33,52,196,140,154,106,148,94,28,48,0,11,0,11,0,11,0,11
1500000US360610277003,360610277003,"Block Group 3, Census Tract 277, New York County, New York",504,146,488,144,0,11,0,11,0,11,0,11,21,33,0,11,56,62,49,63,22,36,0,11,0,11,0,11,0,11,13,27,31,46,36,59,0,11,82,87,142,97,20,24,16,26,0,11,0,11,0,11,16,26
1500000US360610277004,360610277004,"Block Group 4, Census Tract 277, New York County, New York",428,133,428,133,0,11,0,11,0,11,0,11,0,11,24,39,32,45,0,11,0,11,13,21,23,36,0,11,0,11,7,13,10,18,24,42,0,11,103,86,88,80,104,108,0,11,0,11,0,11,0,11,0,11
1500000US360610279001,360610279001,"Block Group 1, Census Tract 279, New York County, New York",485,131,431,129,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,49,38,65,56,98,76,219,109,0,11,0,11,0,11,0,11,54,67
1500000US360610279002,360610279002,"Block Group 2, Census Tract 279, New York County, New York",271,87,271,87,0,11,0,11,0,11,0,11,9,14,0,11,16,25,0,11,0,11,0,11,0,11,0,11,5,11,16,27,0,11,58,76,0,11,57,41,56,63,36,42,18,21,0,11,0,11,0,11,0,11
1500000US360610279003,360610279003,"Block Group 3, Census Tract 279, New York County, New York",813,151,813,151,0,11,0,11,12,19,37,59,0,11,17,28,0,11,0,11,0,11,40,65,37,59,0,11,0,11,14,24,10,18,44,54,53,71,223,128,117,98,163,96,46,43,0,11,0,11,0,11,0,11
1500000US360610279004,360610279004,"Block Group 4, Census Tract 279, New York County, New York",621,134,621,134,0,11,0,11,0,11,15,23,31,34,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,25,0,11,0,11,17,27,42,49,130,108,111,87,220,103,39,31,0,11,0,11,0,11,0,11
1500000US360610279005,360610279005,"Block Group 5, Census Tract 279, New York County, New York",498,136,466,136,0,11,0,11,0,11,0,11,0,11,0,11,28,45,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,22,35,50,60,23,27,63,62,246,113,34,33,0,11,0,11,0,11,32,36
