GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Less than $10,000","Margin of Error; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Margin of Error; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Margin of Error; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Margin of Error; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Margin of Error; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Margin of Error; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Margin of Error; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $44,999","Margin of Error; Total: - $40,000 to $44,999","Estimate; Total: - $45,000 to $49,999","Margin of Error; Total: - $45,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Margin of Error; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $74,999","Margin of Error; Total: - $60,000 to $74,999","Estimate; Total: - $75,000 to $99,999","Margin of Error; Total: - $75,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Margin of Error; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Margin of Error; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $199,999","Margin of Error; Total: - $150,000 to $199,999","Estimate; Total: - $200,000 or more","Margin of Error; Total: - $200,000 or more"
1500000US360610163005,360610163005,"Block Group 5, Census Tract 163, New York County, New York",1055,228,74,118,0,11,20,37,53,60,111,129,0,11,0,11,56,56,0,11,62,61,22,35,210,167,47,45,0,11,57,55,343,144
1500000US360610164001,360610164001,"Block Group 1, Census Tract 164, New York County, New York",530,139,89,70,14,22,8,13,36,44,45,44,55,63,0,11,17,28,32,36,54,58,15,33,40,63,22,28,28,33,32,36,43,42
1500000US360610164002,360610164002,"Block Group 2, Census Tract 164, New York County, New York",1271,195,206,115,296,127,97,93,34,55,64,80,33,55,18,28,120,126,38,59,28,33,131,65,27,31,41,41,21,36,73,48,44,46
1500000US360610164003,360610164003,"Block Group 3, Census Tract 164, New York County, New York",540,141,119,84,117,77,0,11,14,23,0,11,46,52,33,41,36,38,31,42,21,34,33,34,26,30,64,107,0,11,0,11,0,11
1500000US360610164004,360610164004,"Block Group 4, Census Tract 164, New York County, New York",656,156,212,135,69,73,36,41,0,11,115,114,16,26,84,114,0,11,32,44,0,11,0,11,92,109,0,11,0,11,0,11,0,11
1500000US360610165001,360610165001,"Block Group 1, Census Tract 165, New York County, New York",690,159,12,18,0,11,0,11,36,37,13,20,0,11,11,19,0,11,0,11,41,47,43,68,65,89,60,96,56,48,62,54,291,108
1500000US360610165002,360610165002,"Block Group 2, Census Tract 165, New York County, New York",733,146,55,90,11,17,0,11,14,22,0,11,16,26,0,11,0,11,0,11,0,11,81,56,94,98,30,34,63,52,59,56,310,93
1500000US360610165003,360610165003,"Block Group 3, Census Tract 165, New York County, New York",710,141,28,33,14,23,0,11,0,11,0,11,15,24,16,26,7,13,0,11,45,45,20,24,18,31,0,11,66,49,100,77,381,142
1500000US360610165004,360610165004,"Block Group 4, Census Tract 165, New York County, New York",360,99,39,48,0,11,17,28,0,11,28,46,26,34,0,11,20,31,0,11,23,28,0,11,15,23,38,42,9,17,12,19,133,74
1500000US360610165005,360610165005,"Block Group 5, Census Tract 165, New York County, New York",780,176,34,40,16,27,37,57,68,77,60,96,44,70,0,11,0,11,19,29,69,79,34,36,60,49,86,75,25,37,148,94,80,48
1500000US360610166001,360610166001,"Block Group 1, Census Tract 166, New York County, New York",295,113,55,62,81,93,0,11,0,11,0,11,0,11,15,24,0,11,0,11,45,53,0,11,79,58,0,11,6,10,14,23,0,11
1500000US360610166002,360610166002,"Block Group 2, Census Tract 166, New York County, New York",622,152,17,28,109,82,30,36,56,62,63,70,78,67,0,11,30,48,0,11,104,94,4,7,65,78,22,36,8,13,12,20,24,26
1500000US360610166003,360610166003,"Block Group 3, Census Tract 166, New York County, New York",499,125,14,23,0,11,58,60,26,38,0,11,0,11,0,11,14,23,32,55,0,11,68,67,91,61,68,48,23,27,69,45,36,44
1500000US360610166004,360610166004,"Block Group 4, Census Tract 166, New York County, New York",614,137,92,86,17,26,22,36,40,47,25,39,95,69,0,11,18,21,0,11,87,78,0,11,27,31,44,55,63,63,35,44,49,51
1500000US360610166005,360610166005,"Block Group 5, Census Tract 166, New York County, New York",258,86,39,29,38,35,0,11,25,34,0,11,15,23,0,11,0,11,14,22,0,11,27,43,27,43,58,50,0,11,0,11,15,23
1500000US360610166006,360610166006,"Block Group 6, Census Tract 166, New York County, New York",606,134,145,95,109,73,31,38,56,55,0,11,37,42,31,52,76,75,21,41,62,76,20,34,18,29,0,11,0,11,0,11,0,11
1500000US360610167000,360610167000,"Block Group 0, Census Tract 167, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610167001,360610167001,"Block Group 1, Census Tract 167, New York County, New York",524,117,29,32,0,11,0,11,0,11,22,34,21,32,0,11,0,11,0,11,0,11,15,25,36,41,23,37,46,43,22,25,310,113
1500000US360610167002,360610167002,"Block Group 2, Census Tract 167, New York County, New York",769,116,20,31,14,23,27,39,41,67,0,11,0,11,22,35,49,48,36,43,62,70,28,32,35,41,11,19,54,43,89,85,281,104
1500000US360610167003,360610167003,"Block Group 3, Census Tract 167, New York County, New York",712,139,58,74,14,22,0,11,16,27,0,11,16,25,0,11,15,24,0,11,37,43,12,19,12,21,105,64,0,11,23,28,404,120
1500000US360610167004,360610167004,"Block Group 4, Census Tract 167, New York County, New York",725,122,21,25,0,11,22,36,0,11,27,39,0,11,0,11,15,23,12,19,10,17,102,84,61,48,41,37,38,33,84,55,292,104
1500000US360610167005,360610167005,"Block Group 5, Census Tract 167, New York County, New York",447,95,0,11,0,11,20,32,19,29,0,11,32,37,34,39,0,11,0,11,37,40,0,11,0,11,100,74,46,42,25,29,134,59
1500000US360610168001,360610168001,"Block Group 1, Census Tract 168, New York County, New York",736,127,198,111,97,60,87,72,44,38,29,31,19,24,65,61,82,77,0,11,34,42,0,11,81,64,0,11,0,11,0,11,0,11
1500000US360610168002,360610168002,"Block Group 2, Census Tract 168, New York County, New York",755,114,267,101,40,48,39,44,66,62,9,16,9,14,0,11,114,81,25,37,34,33,39,42,20,24,26,35,7,12,28,23,32,22
1500000US360610168003,360610168003,"Block Group 3, Census Tract 168, New York County, New York",306,82,13,21,28,36,8,13,14,21,37,45,8,13,0,11,0,11,0,11,0,11,29,24,13,23,37,30,18,21,0,11,101,51
1500000US360610169001,360610169001,"Block Group 1, Census Tract 169, New York County, New York",644,142,87,119,0,11,0,11,0,11,0,11,15,27,22,34,0,11,0,11,26,42,0,11,78,72,0,11,188,108,24,40,204,95
1500000US360610169002,360610169002,"Block Group 2, Census Tract 169, New York County, New York",873,200,66,105,0,11,0,11,0,11,0,11,25,42,0,11,0,11,0,11,133,117,96,124,175,93,147,134,0,11,0,11,231,133
1500000US360610169003,360610169003,"Block Group 3, Census Tract 169, New York County, New York",795,170,23,38,0,11,0,11,27,41,73,61,0,11,0,11,26,42,0,11,36,46,54,62,70,83,100,83,118,98,17,27,251,144
1500000US360610169004,360610169004,"Block Group 4, Census Tract 169, New York County, New York",435,138,26,42,72,59,26,42,0,11,0,11,0,11,0,11,33,52,47,68,24,38,31,51,67,66,81,66,0,11,28,45,0,11
1500000US360610169005,360610169005,"Block Group 5, Census Tract 169, New York County, New York",640,233,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,50,58,92,126,186,180,0,11,119,139,193,94
1500000US360610169006,360610169006,"Block Group 6, Census Tract 169, New York County, New York",729,145,0,11,0,11,25,40,0,11,22,35,0,11,0,11,0,11,0,11,25,39,43,54,105,88,86,59,56,83,52,61,315,152
1500000US360610170001,360610170001,"Block Group 1, Census Tract 170, New York County, New York",820,134,83,61,144,112,81,72,122,79,44,49,0,11,6,13,0,11,30,35,55,54,24,28,97,82,69,56,28,34,37,58,0,11
1500000US360610170002,360610170002,"Block Group 2, Census Tract 170, New York County, New York",571,160,58,40,174,103,36,42,67,86,0,11,115,132,33,44,0,11,0,11,27,44,23,33,0,11,38,42,0,11,0,11,0,11
1500000US360610170003,360610170003,"Block Group 3, Census Tract 170, New York County, New York",680,187,156,124,135,100,61,71,0,11,0,11,0,11,21,33,74,93,0,11,38,59,22,36,65,79,59,81,21,32,11,19,17,26
1500000US360610170004,360610170004,"Block Group 4, Census Tract 170, New York County, New York",1029,182,43,50,179,119,129,78,21,32,67,54,8,19,46,56,16,27,19,29,154,103,152,98,113,79,69,63,13,22,0,11,0,11
1500000US360610170005,360610170005,"Block Group 5, Census Tract 170, New York County, New York",384,117,50,58,0,11,0,11,20,31,31,46,45,43,0,11,77,96,0,11,0,11,54,65,50,43,0,11,41,41,0,11,16,26
1500000US360610171000,360610171000,"Block Group 0, Census Tract 171, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610171001,360610171001,"Block Group 1, Census Tract 171, New York County, New York",759,164,50,58,161,136,35,56,0,11,0,11,0,11,15,23,40,67,0,11,0,11,18,29,151,92,27,43,0,11,116,109,146,84
1500000US360610171002,360610171002,"Block Group 2, Census Tract 171, New York County, New York",889,188,89,143,51,61,0,11,29,47,56,63,0,11,32,53,36,58,0,11,36,59,85,113,0,11,99,92,0,11,103,86,273,121
1500000US360610171003,360610171003,"Block Group 3, Census Tract 171, New York County, New York",620,176,65,79,0,11,0,11,0,11,23,39,0,11,36,57,0,11,16,28,0,11,52,62,0,11,48,54,0,11,118,93,262,171
1500000US360610171004,360610171004,"Block Group 4, Census Tract 171, New York County, New York",472,139,25,42,21,36,0,11,19,30,17,28,32,52,0,11,36,60,0,11,0,11,30,35,36,58,0,11,22,36,100,83,134,101
1500000US360610171005,360610171005,"Block Group 5, Census Tract 171, New York County, New York",808,198,0,11,0,11,23,46,27,44,35,58,17,27,0,11,0,11,0,11,23,37,45,51,86,71,88,77,0,11,44,67,420,157
1500000US360610171006,360610171006,"Block Group 6, Census Tract 171, New York County, New York",758,189,0,11,0,11,40,65,34,64,0,11,0,11,0,11,0,11,0,11,17,29,98,137,31,52,67,69,30,46,0,11,441,158
1500000US360610172001,360610172001,"Block Group 1, Census Tract 172, New York County, New York",529,159,25,36,32,45,25,38,0,11,21,32,38,45,64,78,78,109,17,28,16,19,31,28,116,75,0,11,24,40,39,42,3,12
1500000US360610172002,360610172002,"Block Group 2, Census Tract 172, New York County, New York",506,126,112,83,0,11,38,44,0,11,78,70,26,43,42,54,80,78,0,11,0,11,54,64,60,84,16,27,0,11,0,11,0,11
1500000US360610172003,360610172003,"Block Group 3, Census Tract 172, New York County, New York",413,164,92,110,0,11,112,88,12,21,0,11,36,57,0,11,0,11,0,11,0,11,41,67,76,108,0,11,0,11,44,71,0,11
1500000US360610172004,360610172004,"Block Group 4, Census Tract 172, New York County, New York",506,138,35,42,54,47,19,33,40,61,12,20,0,11,33,52,39,62,73,89,0,11,51,73,8,14,63,53,0,11,68,85,11,30
1500000US360610172005,360610172005,"Block Group 5, Census Tract 172, New York County, New York",290,134,0,11,18,30,0,11,13,21,0,11,29,42,0,11,20,32,26,41,0,11,0,11,152,111,0,11,0,11,0,11,32,48
1500000US360610173001,360610173001,"Block Group 1, Census Tract 173, New York County, New York",486,190,0,11,30,50,0,11,0,11,0,11,0,11,39,45,0,11,0,11,63,69,44,52,0,11,3,26,31,51,66,74,210,181
1500000US360610173002,360610173002,"Block Group 2, Census Tract 173, New York County, New York",382,144,0,11,0,11,0,11,141,94,0,11,35,41,0,11,0,11,25,41,18,30,25,41,37,60,0,11,43,54,0,11,58,82
1500000US360610173003,360610173003,"Block Group 3, Census Tract 173, New York County, New York",916,256,0,11,44,52,71,117,33,53,0,11,52,79,0,11,0,11,47,39,0,11,79,77,75,74,81,76,68,55,212,155,154,112
1500000US360610173004,360610173004,"Block Group 4, Census Tract 173, New York County, New York",601,219,43,70,0,11,24,40,0,11,36,45,0,11,0,11,0,11,0,11,0,11,49,59,0,11,104,171,117,101,108,107,120,100
1500000US360610173005,360610173005,"Block Group 5, Census Tract 173, New York County, New York",560,192,40,96,136,91,0,11,26,43,0,11,0,11,0,11,22,36,0,11,0,11,0,11,0,11,35,56,55,45,29,45,217,169
1500000US360610173006,360610173006,"Block Group 6, Census Tract 173, New York County, New York",747,216,0,11,0,11,25,40,0,11,0,11,0,11,0,11,23,38,0,11,43,51,0,11,86,139,151,116,161,163,33,54,225,184
1500000US360610173007,360610173007,"Block Group 7, Census Tract 173, New York County, New York",569,193,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,22,35,117,135,80,78,58,67,0,11,76,87,216,118
1500000US360610174011,360610174011,"Block Group 1, Census Tract 174.01, New York County, New York",728,169,254,148,192,130,50,56,89,76,68,56,0,11,43,67,0,11,0,11,32,37,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610174012,360610174012,"Block Group 2, Census Tract 174.01, New York County, New York",654,169,138,95,49,77,168,123,35,39,38,40,0,11,44,69,0,11,0,11,49,43,75,82,30,34,0,11,0,11,0,11,28,45
1500000US360610174013,360610174013,"Block Group 3, Census Tract 174.01, New York County, New York",667,140,72,58,106,93,0,11,15,22,32,40,56,65,0,11,26,30,0,11,56,67,33,41,54,53,30,36,22,34,0,11,165,67
1500000US360610174021,360610174021,"Block Group 1, Census Tract 174.02, New York County, New York",976,54,166,58,89,44,76,47,73,43,12,19,39,34,60,40,34,25,49,39,85,49,30,22,75,34,99,38,25,17,51,29,13,13
1500000US360610175000,360610175000,"Block Group 0, Census Tract 175, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610175001,360610175001,"Block Group 1, Census Tract 175, New York County, New York",807,163,24,39,26,42,16,26,46,54,29,48,0,11,46,55,0,11,30,49,0,11,16,25,54,64,75,69,71,68,86,80,288,136
1500000US360610175002,360610175002,"Block Group 2, Census Tract 175, New York County, New York",444,172,0,11,0,11,0,11,0,11,0,11,0,11,0,11,6,11,0,11,104,132,24,40,103,74,10,19,50,55,36,43,111,90
1500000US360610175003,360610175003,"Block Group 3, Census Tract 175, New York County, New York",1067,274,27,44,26,41,0,11,0,11,83,82,0,11,24,40,60,84,56,66,112,152,0,11,53,60,55,63,30,49,112,101,429,210
1500000US360610175004,360610175004,"Block Group 4, Census Tract 175, New York County, New York",646,186,0,11,0,11,0,11,0,11,75,119,0,11,0,11,0,11,0,11,44,60,27,45,75,70,53,44,0,11,26,40,346,175
1500000US360610175005,360610175005,"Block Group 5, Census Tract 175, New York County, New York",442,144,0,11,18,29,22,34,0,11,25,40,0,11,0,11,0,11,0,11,27,45,0,11,29,46,0,11,51,60,42,52,228,129
1500000US360610175006,360610175006,"Block Group 6, Census Tract 175, New York County, New York",808,181,0,11,0,11,0,11,0,11,0,11,0,11,0,11,29,49,0,11,55,61,87,80,26,42,93,84,51,58,286,156,181,90
1500000US360610175007,360610175007,"Block Group 7, Census Tract 175, New York County, New York",454,134,25,39,0,11,0,11,26,43,26,41,0,11,0,11,0,11,85,87,54,54,36,44,0,11,0,11,53,61,0,11,149,98
1500000US360610177001,360610177001,"Block Group 1, Census Tract 177, New York County, New York",362,116,22,37,0,11,0,11,87,106,0,11,43,50,36,62,0,11,0,11,0,11,0,11,0,11,33,52,0,11,40,46,101,87
1500000US360610177002,360610177002,"Block Group 2, Census Tract 177, New York County, New York",871,223,59,73,51,62,0,11,21,33,85,73,21,34,0,11,0,11,58,70,18,29,90,139,181,164,33,29,131,166,44,55,79,72
1500000US360610177003,360610177003,"Block Group 3, Census Tract 177, New York County, New York",450,106,35,58,51,60,17,27,30,48,18,29,20,33,38,57,0,11,0,11,0,11,0,11,25,32,91,96,22,35,64,58,39,43
1500000US360610177004,360610177004,"Block Group 4, Census Tract 177, New York County, New York",658,192,113,116,108,116,23,39,149,136,0,11,23,37,0,11,0,11,19,32,0,11,54,65,80,98,0,11,30,47,0,11,59,94
1500000US360610177005,360610177005,"Block Group 5, Census Tract 177, New York County, New York",580,150,57,71,0,11,19,31,0,11,0,11,26,44,0,11,19,31,0,11,0,11,50,77,51,62,63,103,26,39,52,49,217,135
1500000US360610177006,360610177006,"Block Group 6, Census Tract 177, New York County, New York",475,137,0,11,22,36,0,11,23,40,23,35,39,45,20,31,66,107,69,65,53,48,21,35,0,11,62,100,20,32,42,47,15,25
1500000US360610177007,360610177007,"Block Group 7, Census Tract 177, New York County, New York",520,130,25,42,0,11,28,47,58,93,58,93,64,56,0,11,22,35,0,11,20,32,0,11,67,64,42,44,0,11,18,28,118,87
1500000US360610177008,360610177008,"Block Group 8, Census Tract 177, New York County, New York",802,199,0,11,57,68,55,63,0,11,0,11,0,11,0,11,0,11,43,69,8,13,22,36,204,128,65,62,99,122,40,48,209,129
1500000US360610178000,360610178000,"Block Group 0, Census Tract 178, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610178001,360610178001,"Block Group 1, Census Tract 178, New York County, New York",541,96,101,66,56,48,42,48,0,11,0,11,11,17,0,11,18,21,53,48,40,39,92,65,27,44,44,46,34,30,0,11,23,26
1500000US360610178002,360610178002,"Block Group 2, Census Tract 178, New York County, New York",676,118,56,42,163,87,0,11,31,45,47,34,25,40,23,37,0,11,22,36,29,32,121,82,76,58,28,27,7,13,20,23,28,26
1500000US360610178003,360610178003,"Block Group 3, Census Tract 178, New York County, New York",450,106,10,16,10,17,55,56,71,50,20,31,19,25,42,50,0,11,0,11,57,49,62,49,57,50,47,53,0,11,0,11,0,11
1500000US360610179000,360610179000,"Block Group 0, Census Tract 179, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610179001,360610179001,"Block Group 1, Census Tract 179, New York County, New York",747,193,25,40,80,90,19,34,0,11,0,11,62,99,0,11,14,24,0,11,0,11,36,56,84,70,129,134,68,109,53,62,177,93
1500000US360610179002,360610179002,"Block Group 2, Census Tract 179, New York County, New York",505,142,38,48,71,88,0,11,0,11,33,49,23,39,80,129,28,45,0,11,14,23,12,22,49,80,57,61,0,11,29,26,71,70
1500000US360610179003,360610179003,"Block Group 3, Census Tract 179, New York County, New York",656,191,74,119,0,11,23,37,0,11,0,11,0,11,110,127,53,60,0,11,0,11,49,58,60,49,38,61,21,37,99,98,129,101
1500000US360610179004,360610179004,"Block Group 4, Census Tract 179, New York County, New York",928,209,48,60,67,60,0,11,0,11,39,45,73,108,100,134,0,11,66,106,164,87,44,37,0,11,71,68,0,11,74,71,182,119
1500000US360610179005,360610179005,"Block Group 5, Census Tract 179, New York County, New York",427,145,25,42,0,11,0,11,0,11,37,60,0,11,0,11,0,11,20,33,0,11,14,23,19,29,44,53,48,55,48,48,172,117
1500000US360610179006,360610179006,"Block Group 6, Census Tract 179, New York County, New York",613,168,44,77,7,15,0,11,26,43,36,58,0,11,0,11,45,72,0,11,0,11,147,158,84,86,107,96,19,31,43,52,55,56
1500000US360610179007,360610179007,"Block Group 7, Census Tract 179, New York County, New York",683,153,111,104,25,39,0,11,32,37,23,36,0,11,86,107,0,11,0,11,79,72,65,73,82,68,0,11,37,55,70,97,73,66
1500000US360610180001,360610180001,"Block Group 1, Census Tract 180, New York County, New York",1151,181,300,130,165,99,44,45,75,73,114,94,76,66,108,73,142,103,27,41,0,11,0,11,55,55,17,29,0,11,0,11,28,23
1500000US360610180002,360610180002,"Block Group 2, Census Tract 180, New York County, New York",854,167,100,74,102,83,0,11,0,11,11,17,90,76,17,26,19,32,0,11,88,77,129,102,194,113,14,22,0,11,74,85,16,25
1500000US360610180003,360610180003,"Block Group 3, Census Tract 180, New York County, New York",705,170,91,66,21,24,75,83,11,20,31,38,23,40,103,87,16,26,0,11,16,25,18,28,152,108,17,32,19,25,31,44,81,64
1500000US360610180004,360610180004,"Block Group 4, Census Tract 180, New York County, New York",297,107,70,47,33,52,51,69,0,11,36,33,12,25,19,35,76,68,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610181001,360610181001,"Block Group 1, Census Tract 181, New York County, New York",963,212,27,44,146,136,98,89,0,11,0,11,83,103,56,89,0,11,0,11,124,129,89,91,89,90,69,69,91,104,0,11,91,94
1500000US360610181002,360610181002,"Block Group 2, Census Tract 181, New York County, New York",367,140,39,71,40,46,0,11,0,11,35,62,14,25,0,11,26,42,13,28,0,11,13,23,0,11,57,51,20,33,31,53,79,81
1500000US360610181003,360610181003,"Block Group 3, Census Tract 181, New York County, New York",952,217,47,58,0,11,57,67,0,11,0,11,0,11,0,11,23,38,28,46,120,112,0,11,72,91,22,34,0,11,115,88,468,180
1500000US360610181004,360610181004,"Block Group 4, Census Tract 181, New York County, New York",654,209,88,140,82,129,0,11,22,38,0,11,0,11,42,75,44,55,0,11,0,11,114,129,75,103,0,11,17,32,144,109,26,43
1500000US360610181005,360610181005,"Block Group 5, Census Tract 181, New York County, New York",677,185,26,42,61,73,0,11,0,11,0,11,47,80,0,11,0,11,0,11,0,11,90,123,20,33,48,55,130,108,92,84,163,114
1500000US360610181006,360610181006,"Block Group 6, Census Tract 181, New York County, New York",831,177,42,54,144,163,74,72,19,30,23,38,0,11,18,30,0,11,25,47,0,11,0,11,48,58,15,30,50,62,146,109,227,138
1500000US360610182001,360610182001,"Block Group 1, Census Tract 182, New York County, New York",393,122,44,55,26,31,0,11,0,11,45,52,16,26,0,11,0,11,19,30,24,28,119,118,33,39,27,34,40,45,0,11,0,11
1500000US360610182002,360610182002,"Block Group 2, Census Tract 182, New York County, New York",408,148,134,90,63,68,143,118,0,11,0,11,49,73,19,30,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610182003,360610182003,"Block Group 3, Census Tract 182, New York County, New York",687,159,84,90,109,77,25,32,0,11,19,28,19,30,18,28,54,57,16,25,59,68,132,93,0,11,66,72,0,11,16,28,70,85
1500000US360610182004,360610182004,"Block Group 4, Census Tract 182, New York County, New York",663,162,140,122,135,104,72,55,126,106,30,36,17,26,57,70,41,45,12,24,0,11,0,11,0,11,33,52,0,11,0,11,0,11
1500000US360610182005,360610182005,"Block Group 5, Census Tract 182, New York County, New York",810,175,255,125,19,31,87,70,34,40,110,106,39,63,0,11,35,58,64,75,37,41,104,103,26,38,0,11,0,11,0,11,0,11
1500000US360610183000,360610183000,"Block Group 0, Census Tract 183, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610183001,360610183001,"Block Group 1, Census Tract 183, New York County, New York",893,234,115,139,0,11,55,63,0,11,0,11,0,11,24,39,0,11,0,11,24,38,0,11,70,65,51,76,27,44,264,169,263,120
1500000US360610183002,360610183002,"Block Group 2, Census Tract 183, New York County, New York",328,102,0,11,0,11,40,49,0,11,21,34,0,11,0,11,0,11,34,56,16,27,30,46,21,34,0,11,47,54,0,11,119,80
1500000US360610183003,360610183003,"Block Group 3, Census Tract 183, New York County, New York",324,126,0,11,0,11,0,11,27,44,27,42,50,61,0,11,0,11,0,11,23,37,31,48,120,102,0,11,0,11,20,34,26,48
