GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Less than $10,000","Margin of Error; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Margin of Error; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Margin of Error; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Margin of Error; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Margin of Error; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Margin of Error; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Margin of Error; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $44,999","Margin of Error; Total: - $40,000 to $44,999","Estimate; Total: - $45,000 to $49,999","Margin of Error; Total: - $45,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Margin of Error; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $74,999","Margin of Error; Total: - $60,000 to $74,999","Estimate; Total: - $75,000 to $99,999","Margin of Error; Total: - $75,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Margin of Error; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Margin of Error; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $199,999","Margin of Error; Total: - $150,000 to $199,999","Estimate; Total: - $200,000 or more","Margin of Error; Total: - $200,000 or more"
1500000US360610247001,360610247001,"Block Group 1, Census Tract 247, New York County, New York",243,115,0,11,50,66,6,12,11,23,13,20,0,11,48,77,0,11,24,39,0,11,0,11,13,21,16,25,39,36,13,21,10,17
1500000US360610247002,360610247002,"Block Group 2, Census Tract 247, New York County, New York",179,126,0,11,0,11,20,31,21,34,0,11,71,99,0,11,0,11,16,27,51,64,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610247003,360610247003,"Block Group 3, Census Tract 247, New York County, New York",322,130,0,11,0,11,26,43,0,11,78,100,44,52,0,11,44,64,12,26,41,53,21,34,0,11,0,11,56,54,0,11,0,11
1500000US360610247004,360610247004,"Block Group 4, Census Tract 247, New York County, New York",389,156,65,80,0,11,0,11,0,11,55,80,56,55,0,11,71,99,0,11,20,33,122,116,0,11,0,11,0,11,0,11,0,11
1500000US360610247005,360610247005,"Block Group 5, Census Tract 247, New York County, New York",196,106,0,11,12,19,24,42,0,11,16,26,0,11,38,59,0,11,0,11,0,11,0,11,50,70,43,65,0,11,0,11,13,20
1500000US360610249001,360610249001,"Block Group 1, Census Tract 249, New York County, New York",231,45,20,19,0,11,32,24,14,12,19,20,6,8,18,16,23,22,34,26,12,11,38,40,12,14,0,11,0,11,3,7,0,11
1500000US360610251001,360610251001,"Block Group 1, Census Tract 251, New York County, New York",171,51,14,21,8,12,11,13,5,7,42,31,11,17,0,11,0,11,7,11,21,14,23,24,5,8,17,16,0,11,0,11,7,12
1500000US360610251002,360610251002,"Block Group 2, Census Tract 251, New York County, New York",304,61,19,20,10,11,27,22,34,33,23,21,0,11,4,8,15,24,18,23,45,40,27,24,44,27,38,50,0,11,0,11,0,11
1500000US360610253001,360610253001,"Block Group 1, Census Tract 253, New York County, New York",317,142,49,79,0,11,40,35,23,27,22,31,19,29,12,21,68,78,38,59,46,59,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610253002,360610253002,"Block Group 2, Census Tract 253, New York County, New York",292,118,51,65,12,20,44,48,29,47,0,11,32,37,0,11,60,59,0,11,0,11,0,11,19,29,0,11,0,11,45,63,0,11
1500000US360610253003,360610253003,"Block Group 3, Census Tract 253, New York County, New York",411,142,30,35,104,99,0,11,0,11,20,32,35,47,53,62,0,11,39,35,41,64,42,54,17,27,0,11,30,34,0,11,0,11
1500000US360610253004,360610253004,"Block Group 4, Census Tract 253, New York County, New York",189,90,0,11,13,22,5,11,24,40,0,11,16,24,19,28,0,11,0,11,0,11,18,29,73,62,21,25,0,11,0,11,0,11
1500000US360610253005,360610253005,"Block Group 5, Census Tract 253, New York County, New York",392,128,0,11,44,48,32,51,13,21,37,41,87,74,10,18,8,15,39,62,48,76,33,33,41,35,0,11,0,11,0,11,0,11
1500000US360610253006,360610253006,"Block Group 6, Census Tract 253, New York County, New York",501,131,0,11,64,71,13,23,11,18,27,31,6,11,0,11,45,41,0,11,0,11,103,62,106,98,92,82,34,35,0,11,0,11
1500000US360610255000,360610255000,"Block Group 0, Census Tract 255, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610255001,360610255001,"Block Group 1, Census Tract 255, New York County, New York",213,124,7,12,0,11,0,11,10,16,9,14,32,52,0,11,0,11,0,11,14,23,16,26,20,26,77,106,15,24,0,11,13,22
1500000US360610255002,360610255002,"Block Group 2, Census Tract 255, New York County, New York",393,142,0,11,0,11,0,11,48,73,0,11,29,38,26,40,0,11,8,14,60,66,0,11,0,11,95,72,78,108,18,29,31,33
1500000US360610255003,360610255003,"Block Group 3, Census Tract 255, New York County, New York",186,87,0,11,0,11,0,11,56,65,26,30,0,11,0,11,0,11,30,47,0,11,14,26,26,30,0,11,15,26,0,11,19,30
1500000US360610255004,360610255004,"Block Group 4, Census Tract 255, New York County, New York",102,69,0,11,6,10,0,11,0,11,0,11,10,16,0,11,0,11,14,21,24,45,40,62,0,11,0,11,0,11,8,12,0,11
1500000US360610257001,360610257001,"Block Group 1, Census Tract 257, New York County, New York",261,76,18,19,6,10,12,20,11,14,0,11,22,25,6,9,0,11,10,15,21,25,81,67,0,11,27,26,11,17,11,18,25,20
1500000US360610257002,360610257002,"Block Group 2, Census Tract 257, New York County, New York",272,81,12,22,7,11,12,18,0,11,8,12,35,30,8,12,0,11,19,30,34,33,8,12,0,11,18,20,43,37,40,27,28,25
1500000US360610257003,360610257003,"Block Group 3, Census Tract 257, New York County, New York",467,114,11,19,23,31,0,11,48,36,15,23,25,27,13,16,0,11,11,18,22,34,32,29,54,46,47,40,18,25,44,36,104,53
1500000US360610259001,360610259001,"Block Group 1, Census Tract 259, New York County, New York",494,115,28,32,22,35,13,16,0,11,33,35,15,23,45,49,10,16,20,30,49,42,33,33,76,53,35,33,6,10,43,28,66,32
1500000US360610259002,360610259002,"Block Group 2, Census Tract 259, New York County, New York",415,110,151,91,46,36,21,26,0,11,22,33,10,13,21,24,14,19,0,11,44,57,14,14,6,9,10,13,5,10,15,12,36,29
1500000US360610261001,360610261001,"Block Group 1, Census Tract 261, New York County, New York",617,118,82,69,76,72,62,69,0,11,25,27,52,66,37,46,43,56,18,30,38,48,135,87,22,34,0,11,0,11,27,43,0,11
1500000US360610261002,360610261002,"Block Group 2, Census Tract 261, New York County, New York",299,108,16,25,23,24,34,55,29,45,14,23,61,63,13,21,0,11,0,11,50,50,26,40,22,35,11,18,0,11,0,11,0,11
1500000US360610261003,360610261003,"Block Group 3, Census Tract 261, New York County, New York",347,129,42,56,97,85,28,47,44,50,0,11,22,28,0,11,8,14,0,11,29,32,12,19,43,52,22,32,0,11,0,11,0,11
1500000US360610261004,360610261004,"Block Group 4, Census Tract 261, New York County, New York",419,130,54,54,73,73,34,50,0,11,65,45,0,11,0,11,33,54,0,11,0,11,107,88,13,20,11,21,29,40,0,11,0,11
1500000US360610261005,360610261005,"Block Group 5, Census Tract 261, New York County, New York",295,113,0,11,11,20,9,15,43,39,45,57,39,45,45,52,0,11,12,20,25,28,12,19,22,34,0,11,0,11,0,11,32,46
1500000US360610261006,360610261006,"Block Group 6, Census Tract 261, New York County, New York",243,101,0,11,35,42,0,11,47,37,0,11,36,59,40,47,11,18,0,11,0,11,23,36,13,20,8,14,0,11,30,47,0,11
1500000US360610261007,360610261007,"Block Group 7, Census Tract 261, New York County, New York",351,119,29,46,10,15,0,11,28,33,15,24,43,52,57,64,70,69,0,11,51,51,22,26,12,19,14,22,0,11,0,11,0,11
1500000US360610263001,360610263001,"Block Group 1, Census Tract 263, New York County, New York",542,134,43,44,220,99,101,91,42,50,66,80,0,11,18,30,22,25,0,11,30,36,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610263002,360610263002,"Block Group 2, Census Tract 263, New York County, New York",181,91,0,11,0,11,30,33,49,65,0,11,35,58,0,11,14,22,0,11,10,17,9,14,0,11,34,40,0,11,0,11,0,11
1500000US360610263003,360610263003,"Block Group 3, Census Tract 263, New York County, New York",367,129,26,40,21,25,116,89,50,45,35,46,0,11,0,11,0,11,0,11,23,37,79,83,0,11,0,11,0,11,17,26,0,11
1500000US360610263004,360610263004,"Block Group 4, Census Tract 263, New York County, New York",349,150,0,11,18,29,88,84,21,34,33,39,15,25,0,11,0,11,34,42,16,26,0,11,107,104,17,26,0,11,0,11,0,11
1500000US360610263005,360610263005,"Block Group 5, Census Tract 263, New York County, New York",405,147,0,11,0,11,20,24,12,19,69,68,0,11,47,54,0,11,0,11,45,57,55,67,59,61,49,78,13,20,0,11,36,57
1500000US360610265001,360610265001,"Block Group 1, Census Tract 265, New York County, New York",324,138,0,11,0,11,0,11,0,11,15,23,0,11,43,69,0,11,0,11,55,88,20,32,44,33,9,15,30,25,92,77,16,26
1500000US360610265002,360610265002,"Block Group 2, Census Tract 265, New York County, New York",291,109,0,11,12,18,8,13,15,25,29,31,28,43,16,29,0,11,39,59,15,25,23,38,61,76,0,11,11,18,0,11,34,29
1500000US360610265003,360610265003,"Block Group 3, Census Tract 265, New York County, New York",225,95,0,11,0,11,0,11,14,22,12,19,43,42,30,33,0,11,0,11,0,11,81,61,0,11,23,34,22,34,0,11,0,11
1500000US360610265004,360610265004,"Block Group 4, Census Tract 265, New York County, New York",412,101,88,79,0,11,29,34,17,21,15,23,55,55,0,11,30,50,48,57,52,61,44,48,12,19,0,11,0,11,22,34,0,11
1500000US360610265005,360610265005,"Block Group 5, Census Tract 265, New York County, New York",245,104,0,11,0,11,54,78,0,11,0,11,45,71,0,11,0,11,20,32,0,11,67,56,35,39,0,11,0,11,0,11,24,38
1500000US360610267001,360610267001,"Block Group 1, Census Tract 267, New York County, New York",390,52,51,27,14,23,8,9,6,9,15,17,25,16,20,25,17,23,4,7,98,54,8,10,44,24,37,28,20,18,15,17,8,11
1500000US360610269001,360610269001,"Block Group 1, Census Tract 269, New York County, New York",324,129,52,62,38,35,9,17,83,78,42,48,63,81,0,11,31,51,0,11,0,11,6,11,0,11,0,11,0,11,0,11,0,11
1500000US360610269002,360610269002,"Block Group 2, Census Tract 269, New York County, New York",332,121,22,24,18,30,65,73,0,11,0,11,0,11,45,66,0,11,22,36,82,57,18,31,15,23,45,52,0,11,0,11,0,11
1500000US360610269003,360610269003,"Block Group 3, Census Tract 269, New York County, New York",109,80,0,11,0,11,0,11,13,22,0,11,14,26,0,11,0,11,22,34,27,35,0,11,33,53,0,11,0,11,0,11,0,11
1500000US360610269004,360610269004,"Block Group 4, Census Tract 269, New York County, New York",194,88,25,40,48,57,0,11,10,17,13,25,24,37,0,11,0,11,0,11,12,21,39,49,0,11,23,38,0,11,0,11,0,11
1500000US360610269005,360610269005,"Block Group 5, Census Tract 269, New York County, New York",374,151,0,11,6,11,88,95,0,11,33,41,55,65,21,34,0,11,0,11,79,89,48,72,31,37,13,21,0,11,0,11,0,11
1500000US360610269006,360610269006,"Block Group 6, Census Tract 269, New York County, New York",376,164,0,11,69,81,22,35,10,18,9,17,0,11,26,29,43,70,0,11,44,63,53,57,20,30,0,11,0,11,0,11,80,98
1500000US360610271001,360610271001,"Block Group 1, Census Tract 271, New York County, New York",402,141,31,27,95,87,17,26,28,35,0,11,62,65,15,26,43,55,81,86,0,11,0,11,16,26,14,23,0,11,0,11,0,11
1500000US360610271002,360610271002,"Block Group 2, Census Tract 271, New York County, New York",255,87,29,32,0,11,19,29,20,33,0,11,22,26,25,29,18,27,18,29,42,45,52,57,10,18,0,11,0,11,0,11,0,11
1500000US360610271003,360610271003,"Block Group 3, Census Tract 271, New York County, New York",470,131,41,42,13,21,62,72,61,61,65,67,15,25,0,11,0,11,53,65,0,11,53,52,61,56,36,52,0,11,10,18,0,11
1500000US360610271004,360610271004,"Block Group 4, Census Tract 271, New York County, New York",281,110,0,11,61,62,39,61,32,37,0,11,0,11,0,11,15,24,0,11,50,67,11,18,10,18,30,35,11,20,22,34,0,11
1500000US360610271005,360610271005,"Block Group 5, Census Tract 271, New York County, New York",560,131,0,11,11,19,0,11,15,24,0,11,34,55,0,11,0,11,0,11,34,48,112,74,65,49,10,17,101,75,97,63,81,63
1500000US360610273001,360610273001,"Block Group 1, Census Tract 273, New York County, New York",339,114,10,18,0,11,17,29,0,11,0,11,0,11,34,38,0,11,0,11,62,79,10,16,63,54,14,22,19,32,51,45,59,46
1500000US360610273002,360610273002,"Block Group 2, Census Tract 273, New York County, New York",210,89,19,30,14,21,0,11,8,14,0,11,0,11,0,11,0,11,23,33,0,11,0,11,77,70,15,23,31,48,0,11,23,37
1500000US360610273003,360610273003,"Block Group 3, Census Tract 273, New York County, New York",615,167,78,86,35,54,61,74,18,40,0,11,7,17,0,11,8,16,14,22,11,18,47,44,110,70,18,29,34,40,67,71,107,78
1500000US360610273004,360610273004,"Block Group 4, Census Tract 273, New York County, New York",343,140,0,11,0,11,14,23,25,30,0,11,28,32,4,15,0,11,0,11,0,11,155,143,63,43,0,11,27,43,12,20,15,23
1500000US360610275000,360610275000,"Block Group 0, Census Tract 275, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610275001,360610275001,"Block Group 1, Census Tract 275, New York County, New York",331,94,54,55,0,11,0,11,0,11,0,11,0,11,0,11,12,19,7,12,19,20,0,11,31,28,28,31,44,29,24,29,112,63
1500000US360610275002,360610275002,"Block Group 2, Census Tract 275, New York County, New York",494,88,9,16,0,11,15,20,28,29,8,12,18,22,0,11,14,22,0,11,37,44,35,32,60,54,60,39,9,15,61,55,140,60
1500000US360610277001,360610277001,"Block Group 1, Census Tract 277, New York County, New York",151,84,15,25,0,11,27,44,0,11,16,26,9,16,0,11,17,27,0,11,0,11,39,57,10,17,18,29,0,11,0,11,0,11
1500000US360610277002,360610277002,"Block Group 2, Census Tract 277, New York County, New York",439,113,59,60,32,37,80,49,35,56,17,25,28,44,0,11,29,45,0,11,79,81,22,32,58,68,0,11,0,11,0,11,0,11
1500000US360610277003,360610277003,"Block Group 3, Census Tract 277, New York County, New York",406,120,0,11,24,41,39,53,0,11,63,53,0,11,16,24,24,39,0,11,81,77,54,63,18,30,52,52,0,11,35,45,0,11
1500000US360610277004,360610277004,"Block Group 4, Census Tract 277, New York County, New York",215,108,15,25,23,37,0,11,0,11,65,77,0,11,0,11,41,57,17,28,19,31,0,11,16,22,19,31,0,11,0,11,0,11
1500000US360610279001,360610279001,"Block Group 1, Census Tract 279, New York County, New York",297,128,15,22,19,30,16,25,17,26,0,11,36,58,0,11,0,11,0,11,0,11,39,48,0,11,100,84,17,27,0,11,38,61
1500000US360610279002,360610279002,"Block Group 2, Census Tract 279, New York County, New York",208,118,0,11,0,11,0,11,19,28,0,11,0,11,71,77,0,11,0,11,10,16,79,85,6,11,23,39,0,11,0,11,0,11
1500000US360610279003,360610279003,"Block Group 3, Census Tract 279, New York County, New York",550,156,41,50,0,11,32,34,47,67,71,70,53,51,4,8,0,11,31,36,86,75,98,92,71,83,0,11,16,26,0,11,0,11
1500000US360610279004,360610279004,"Block Group 4, Census Tract 279, New York County, New York",348,131,0,11,0,11,0,11,33,53,12,19,11,18,93,102,35,54,24,40,14,23,0,11,94,70,15,24,17,27,0,11,0,11
1500000US360610279005,360610279005,"Block Group 5, Census Tract 279, New York County, New York",214,98,0,11,0,11,56,66,0,11,29,33,0,11,17,28,11,18,10,16,12,21,20,33,18,29,21,33,0,11,0,11,20,32
1500000US360610279006,360610279006,"Block Group 6, Census Tract 279, New York County, New York",562,153,15,23,16,26,99,95,94,75,0,11,88,74,0,11,0,11,42,68,48,58,0,11,114,93,10,15,36,59,0,11,0,11
1500000US360610279007,360610279007,"Block Group 7, Census Tract 279, New York County, New York",207,91,60,81,40,63,13,21,0,11,0,11,0,11,41,51,0,11,0,11,0,11,0,11,53,59,0,11,0,11,0,11,0,11
1500000US360610281001,360610281001,"Block Group 1, Census Tract 281, New York County, New York",103,47,0,11,9,13,0,11,0,11,23,25,0,11,0,11,0,11,0,11,0,11,0,11,11,19,12,19,0,11,28,26,20,23
1500000US360610281002,360610281002,"Block Group 2, Census Tract 281, New York County, New York",642,86,0,11,8,13,0,11,4,8,0,11,0,11,11,18,0,11,33,39,8,12,26,20,101,58,31,29,45,32,158,81,217,74
1500000US360610283001,360610283001,"Block Group 1, Census Tract 283, New York County, New York",198,96,0,11,0,11,0,11,24,28,0,11,12,18,35,56,0,11,10,18,60,57,30,50,27,43,0,11,0,11,0,11,0,11
1500000US360610283002,360610283002,"Block Group 2, Census Tract 283, New York County, New York",739,230,11,18,26,29,39,41,12,19,13,21,94,101,24,32,100,106,27,38,13,23,240,149,73,61,46,38,21,37,0,11,0,11
1500000US360610283003,360610283003,"Block Group 3, Census Tract 283, New York County, New York",307,118,0,11,0,11,16,27,38,54,0,11,16,28,0,11,0,11,0,11,0,11,0,11,74,85,163,100,0,11,0,11,0,11
1500000US360610283004,360610283004,"Block Group 4, Census Tract 283, New York County, New York",346,127,36,58,0,11,55,61,58,73,0,11,30,34,0,11,0,11,76,70,39,58,35,39,17,27,0,11,0,11,0,11,0,11
1500000US360610285001,360610285001,"Block Group 1, Census Tract 285, New York County, New York",581,176,99,91,31,35,63,73,61,65,24,34,24,38,0,11,12,21,108,120,48,51,51,52,60,68,0,11,0,11,0,11,0,11
1500000US360610285002,360610285002,"Block Group 2, Census Tract 285, New York County, New York",398,138,19,32,0,11,57,82,31,54,0,11,15,24,24,35,45,52,0,11,75,56,45,51,53,43,22,34,12,17,0,11,0,11
1500000US360610285003,360610285003,"Block Group 3, Census Tract 285, New York County, New York",363,137,28,44,0,11,23,39,29,36,0,11,58,66,60,79,20,33,14,23,0,11,39,45,20,25,23,28,37,61,0,11,12,20
1500000US360610285004,360610285004,"Block Group 4, Census Tract 285, New York County, New York",294,118,2,20,19,25,0,11,24,30,82,75,0,11,0,11,0,11,24,39,46,38,10,18,55,58,0,11,32,50,0,11,0,11
1500000US360610287000,360610287000,"Block Group 0, Census Tract 287, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610287001,360610287001,"Block Group 1, Census Tract 287, New York County, New York",144,55,7,13,25,40,0,11,0,11,9,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,29,25,17,19,45,37,12,16
1500000US360610287002,360610287002,"Block Group 2, Census Tract 287, New York County, New York",280,94,0,11,14,23,36,41,27,30,0,11,29,44,16,19,12,18,24,35,27,41,6,9,43,41,0,11,46,28,0,11,0,11
1500000US360610287003,360610287003,"Block Group 3, Census Tract 287, New York County, New York",357,89,68,49,20,34,35,41,45,37,20,33,18,20,5,9,44,38,10,17,20,31,13,17,14,19,33,37,12,20,0,11,0,11
1500000US360610291001,360610291001,"Block Group 1, Census Tract 291, New York County, New York",634,160,75,66,35,55,101,96,71,59,86,95,0,11,0,11,86,79,107,97,13,24,13,20,35,32,0,11,0,11,12,19,0,11
1500000US360610291002,360610291002,"Block Group 2, Census Tract 291, New York County, New York",150,76,18,29,49,62,0,11,35,55,0,11,0,11,9,16,0,11,0,11,0,11,0,11,20,32,19,29,0,11,0,11,0,11
1500000US360610291003,360610291003,"Block Group 3, Census Tract 291, New York County, New York",374,140,89,70,13,21,0,11,0,11,14,22,26,31,89,91,0,11,0,11,0,11,66,64,54,60,0,11,0,11,0,11,23,38
1500000US360610291004,360610291004,"Block Group 4, Census Tract 291, New York County, New York",277,123,15,24,0,11,35,56,0,11,11,17,27,45,15,25,25,43,0,11,0,11,63,71,56,53,0,11,30,45,0,11,0,11
1500000US360610291005,360610291005,"Block Group 5, Census Tract 291, New York County, New York",509,160,7,11,46,72,34,40,147,125,0,11,37,44,35,57,53,56,26,41,12,21,15,24,51,62,0,11,27,31,19,31,0,11
1500000US360610291006,360610291006,"Block Group 6, Census Tract 291, New York County, New York",372,139,0,11,58,70,46,55,66,61,0,11,0,11,57,68,18,29,0,11,66,68,51,60,0,11,10,27,0,11,0,11,0,11
1500000US360610291007,360610291007,"Block Group 7, Census Tract 291, New York County, New York",471,171,27,43,29,33,35,45,76,85,45,73,22,37,10,15,50,82,56,64,69,75,24,37,11,20,0,11,0,11,0,11,17,29
1500000US360610293001,360610293001,"Block Group 1, Census Tract 293, New York County, New York",449,149,0,11,36,52,9,17,46,50,17,30,51,53,54,48,67,81,0,11,11,18,18,27,60,64,62,78,1,11,17,27,0,11
1500000US360610293002,360610293002,"Block Group 2, Census Tract 293, New York County, New York",339,130,68,80,87,55,12,23,16,25,0,11,75,89,0,11,0,11,0,11,0,11,0,11,81,81,0,11,0,11,0,11,0,11
1500000US360610293003,360610293003,"Block Group 3, Census Tract 293, New York County, New York",403,152,38,63,0,11,112,84,57,66,44,54,0,11,52,62,0,11,13,22,17,27,70,59,0,11,0,11,0,11,0,11,0,11
1500000US360610293004,360610293004,"Block Group 4, Census Tract 293, New York County, New York",438,142,74,73,77,64,51,64,44,51,40,63,0,11,11,19,0,11,13,21,24,32,14,22,29,47,47,59,14,23,0,11,0,11
1500000US360610293005,360610293005,"Block Group 5, Census Tract 293, New York County, New York",313,125,57,71,14,23,40,61,0,11,0,11,12,19,43,62,13,21,3,15,14,21,11,17,35,40,71,76,0,11,0,11,0,11
1500000US360610295001,360610295001,"Block Group 1, Census Tract 295, New York County, New York",514,166,67,95,1,10,0,11,0,11,30,35,0,11,0,11,0,11,13,23,0,11,128,107,155,112,37,37,45,45,0,11,38,42
1500000US360610295002,360610295002,"Block Group 2, Census Tract 295, New York County, New York",329,125,19,32,13,21,24,38,0,11,43,58,0,11,0,11,7,13,77,90,73,79,12,21,44,43,0,11,10,21,0,11,7,14
1500000US360610295003,360610295003,"Block Group 3, Census Tract 295, New York County, New York",393,182,37,40,10,16,0,11,0,11,82,98,14,24,14,21,0,11,0,11,0,11,75,80,111,129,7,14,17,28,26,41,0,11
1500000US360610295004,360610295004,"Block Group 4, Census Tract 295, New York County, New York",316,115,22,33,0,11,21,34,12,20,0,11,0,11,0,11,0,11,14,24,22,27,52,64,64,71,0,11,66,45,43,37,0,11
1500000US360610297000,360610297000,"Block Group 0, Census Tract 297, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610297001,360610297001,"Block Group 1, Census Tract 297, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610299000,360610299000,"Block Group 0, Census Tract 299, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610299001,360610299001,"Block Group 1, Census Tract 299, New York County, New York",709,108,60,45,87,55,84,52,68,51,115,60,95,61,17,20,29,25,16,19,68,51,9,15,46,39,8,14,7,12,0,11,0,11
1500000US360610299002,360610299002,"Block Group 2, Census Tract 299, New York County, New York",288,87,12,23,21,24,60,63,57,48,0,11,36,38,8,13,0,11,20,30,39,38,19,21,16,19,0,11,0,11,0,11,0,11
1500000US360610303001,360610303001,"Block Group 1, Census Tract 303, New York County, New York",297,108,57,51,0,11,35,53,29,46,9,13,67,60,0,11,0,11,33,40,23,36,0,11,10,15,20,29,6,11,8,13,0,11
1500000US360610303002,360610303002,"Block Group 2, Census Tract 303, New York County, New York",343,105,0,11,0,11,82,73,56,60,12,20,0,11,0,11,0,11,22,35,0,11,20,14,25,30,14,17,30,39,47,34,35,38
1500000US360610303003,360610303003,"Block Group 3, Census Tract 303, New York County, New York",223,90,0,11,10,15,0,11,0,11,14,22,5,10,0,11,20,31,26,23,9,14,19,19,69,58,31,27,0,11,20,20,0,11
1500000US360610307001,360610307001,"Block Group 1, Census Tract 307, New York County, New York",196,82,0,11,0,11,18,26,10,15,0,11,0,11,32,48,0,11,8,13,59,59,0,11,23,23,0,11,25,24,16,19,5,9
