GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1500000US360610088003,360610088003,"Block Group 3, Census Tract 88, New York County, New York",955,274,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,28,44,117,87,62,66,391,192,112,88,192,124,53,82
1500000US360610088004,360610088004,"Block Group 4, Census Tract 88, New York County, New York",795,262,0,11,0,11,0,11,0,11,0,11,0,11,9,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,10,17,23,35,0,11,20,34,15,26,0,11,357,166,227,181,134,124,0,11
1500000US360610088005,360610088005,"Block Group 5, Census Tract 88, New York County, New York",857,303,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,29,46,86,105,45,66,484,243,99,75,98,116,16,26
1500000US360610088006,360610088006,"Block Group 6, Census Tract 88, New York County, New York",872,201,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,24,0,11,0,11,0,11,0,11,52,49,18,30,25,40,11,18,26,40,288,138,331,156,46,42,60,76
1500000US360610088007,360610088007,"Block Group 7, Census Tract 88, New York County, New York",617,206,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,49,12,21,10,16,32,52,0,11,434,190,48,56,25,38,25,37
1500000US360610089001,360610089001,"Block Group 1, Census Tract 89, New York County, New York",517,174,17,28,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,37,42,16,26,0,11,16,26,120,124,173,90,66,51,52,48,20,37
1500000US360610089002,360610089002,"Block Group 2, Census Tract 89, New York County, New York",1082,222,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,33,37,0,11,30,37,87,78,0,11,485,200,307,114,116,74,24,36
1500000US360610089003,360610089003,"Block Group 3, Census Tract 89, New York County, New York",917,248,9,17,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,23,9,18,28,29,40,65,1,14,61,60,19,29,17,27,107,73,51,65,268,102,149,100,31,35,119,99
1500000US360610089004,360610089004,"Block Group 4, Census Tract 89, New York County, New York",847,261,6,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1,2,0,11,0,11,32,50,110,164,0,11,1,2,39,43,0,11,191,117,297,139,75,61,95,105
1500000US360610089005,360610089005,"Block Group 5, Census Tract 89, New York County, New York",1123,248,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,34,75,43,55,0,11,77,69,20,35,0,11,147,111,0,11,541,180,133,67,109,89,19,31
1500000US360610090001,360610090001,"Block Group 1, Census Tract 90, New York County, New York",1139,399,13,13,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,15,44,49,12,12,11,17,56,48,0,11,0,11,50,57,53,58,426,201,341,233,65,101,57,55
1500000US360610090002,360610090002,"Block Group 2, Census Tract 90, New York County, New York",1282,279,52,86,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,94,77,43,56,11,20,114,99,23,37,513,197,370,156,41,50,21,34
1500000US360610090003,360610090003,"Block Group 3, Census Tract 90, New York County, New York",710,302,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,19,21,34,0,11,0,11,19,31,68,83,246,171,306,227,0,11,38,51
1500000US360610090004,360610090004,"Block Group 4, Census Tract 90, New York County, New York",1083,362,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,23,8,15,0,11,30,35,10,16,25,29,501,293,305,152,78,64,112,139
1500000US360610090005,360610090005,"Block Group 5, Census Tract 90, New York County, New York",518,192,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,38,61,0,11,0,11,13,22,309,152,124,91,34,36,0,11
1500000US360610090006,360610090006,"Block Group 6, Census Tract 90, New York County, New York",989,239,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,50,80,0,11,0,11,0,11,124,167,0,11,57,68,58,54,0,11,297,146,291,142,82,85,30,48
1500000US360610091001,360610091001,"Block Group 1, Census Tract 91, New York County, New York",2423,373,105,134,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,5,10,0,11,0,11,0,11,92,69,61,78,0,11,179,128,64,65,733,247,594,199,447,230,143,119
1500000US360610091002,360610091002,"Block Group 2, Census Tract 91, New York County, New York",1435,275,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,58,64,40,35,24,51,15,25,65,55,24,38,703,205,395,166,99,75,12,20
1500000US360610091003,360610091003,"Block Group 3, Census Tract 91, New York County, New York",796,229,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,23,0,11,0,11,0,11,46,69,0,11,0,11,0,11,16,27,0,11,38,48,90,68,113,84,368,213,83,73,27,32,0,11
1500000US360610091004,360610091004,"Block Group 4, Census Tract 91, New York County, New York",727,222,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,23,0,11,0,11,0,11,0,11,46,56,0,11,284,133,289,174,50,47,43,39
1500000US360610092001,360610092001,"Block Group 1, Census Tract 92, New York County, New York",1435,172,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,21,14,23,8,12,4,9,53,55,17,25,28,25,142,73,16,18,685,132,288,100,97,45,69,44
1500000US360610093001,360610093001,"Block Group 1, Census Tract 93, New York County, New York",1310,347,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,10,19,0,11,0,11,0,11,30,47,0,11,259,224,48,54,0,11,73,79,14,23,491,274,301,130,62,77,22,36
1500000US360610093002,360610093002,"Block Group 2, Census Tract 93, New York County, New York",1028,335,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,61,0,11,0,11,0,11,0,11,0,11,74,85,0,11,36,45,154,134,0,11,250,121,352,215,62,62,70,77
1500000US360610093003,360610093003,"Block Group 3, Census Tract 93, New York County, New York",1138,477,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,61,70,0,11,0,11,51,47,97,141,568,300,227,146,120,93,14,22
1500000US360610093004,360610093004,"Block Group 4, Census Tract 93, New York County, New York",1488,505,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,20,32,53,70,0,11,0,11,68,63,5,11,697,416,556,397,64,71,25,40
1500000US360610093005,360610093005,"Block Group 5, Census Tract 93, New York County, New York",651,219,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,28,48,17,27,0,11,423,195,120,91,63,75,0,11
1500000US360610093006,360610093006,"Block Group 6, Census Tract 93, New York County, New York",1307,580,233,205,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,48,0,11,0,11,0,11,0,11,108,140,107,101,301,230,158,206,0,11,82,92,78,98,175,115,39,53,0,11,0,11
1500000US360610093007,360610093007,"Block Group 7, Census Tract 93, New York County, New York",882,342,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,59,76,0,11,0,11,61,80,74,120,258,159,294,191,124,137,12,21
1500000US360610094001,360610094001,"Block Group 1, Census Tract 94, New York County, New York",33,27,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,18,0,11,0,11,0,11,0,11,17,14,0,11,0,11,0,11
1500000US360610095001,360610095001,"Block Group 1, Census Tract 95, New York County, New York",1073,183,6,9,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,20,0,11,0,11,0,11,46,36,10,15,0,11,33,22,28,24,455,152,343,121,117,58,24,22
1500000US360610095002,360610095002,"Block Group 2, Census Tract 95, New York County, New York",791,157,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,28,43,36,42,51,66,10,19,7,13,336,101,262,106,55,37,6,9
1500000US360610096001,360610096001,"Block Group 1, Census Tract 96, New York County, New York",141,65,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,48,0,11,0,11,9,9,11,18,57,32,26,23,3,6,5,7
1500000US360610097001,360610097001,"Block Group 1, Census Tract 97, New York County, New York",1805,283,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,44,61,0,11,15,25,13,22,0,11,217,126,63,55,35,38,324,198,113,92,389,121,369,144,147,99,76,63
1500000US360610097002,360610097002,"Block Group 2, Census Tract 97, New York County, New York",602,256,33,48,0,11,0,11,0,11,77,118,0,11,0,11,0,11,0,11,0,11,16,25,0,11,34,39,0,11,32,40,115,72,49,54,48,79,136,158,0,11,0,11,48,65,0,11,14,23
1500000US360610097003,360610097003,"Block Group 3, Census Tract 97, New York County, New York",538,145,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,21,17,27,66,69,0,11,34,38,51,50,14,23,131,85,116,75,61,43,35,32
1500000US360610097004,360610097004,"Block Group 4, Census Tract 97, New York County, New York",1420,384,0,11,0,11,0,11,0,11,0,11,0,11,81,92,0,11,0,11,70,65,0,11,0,11,25,38,14,23,40,56,111,80,0,11,27,31,145,133,0,11,365,175,418,189,50,48,74,90
1500000US360610098001,360610098001,"Block Group 1, Census Tract 98, New York County, New York",945,305,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,19,0,11,10,20,8,17,208,156,9,18,175,190,114,92,0,11,212,115,164,125,36,44,0,11
1500000US360610098002,360610098002,"Block Group 2, Census Tract 98, New York County, New York",332,180,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,44,69,0,11,0,11,0,11,0,11,0,11,48,57,0,11,66,65,122,105,52,81,0,11
1500000US360610098003,360610098003,"Block Group 3, Census Tract 98, New York County, New York",1219,474,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,42,0,11,0,11,0,11,0,11,0,11,0,11,27,45,0,11,66,91,140,116,0,11,680,418,238,137,42,48,0,11
1500000US360610098004,360610098004,"Block Group 4, Census Tract 98, New York County, New York",1000,333,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,91,104,0,11,17,29,126,126,15,26,308,167,324,211,119,119,0,11
1500000US360610098005,360610098005,"Block Group 5, Census Tract 98, New York County, New York",662,190,28,45,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,77,74,0,11,320,135,134,97,75,69,28,46
1500000US360610098006,360610098006,"Block Group 6, Census Tract 98, New York County, New York",1293,352,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,108,117,0,11,49,67,0,11,42,66,472,216,347,200,219,156,56,66
1500000US360610098007,360610098007,"Block Group 7, Census Tract 98, New York County, New York",575,166,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,23,24,38,0,11,0,11,0,11,76,76,9,15,229,119,83,72,115,110,25,46
1500000US360610099000,360610099000,"Block Group 0, Census Tract 99, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610099001,360610099001,"Block Group 1, Census Tract 99, New York County, New York",3515,267,8,11,0,11,0,11,29,26,0,11,0,11,0,11,15,14,15,14,0,11,0,11,0,11,11,12,23,28,10,15,125,58,40,38,47,31,221,103,89,47,1681,269,774,165,297,109,130,70
1500000US360610100001,360610100001,"Block Group 1, Census Tract 100, New York County, New York",327,107,0,11,0,11,0,11,0,11,0,11,0,11,4,8,0,11,0,11,0,11,0,11,0,11,1,3,1,3,9,15,0,11,1,2,1,3,11,12,0,11,224,99,26,29,30,29,19,20
1500000US360610100002,360610100002,"Block Group 2, Census Tract 100, New York County, New York",1258,190,0,11,0,11,0,11,0,11,0,11,0,11,0,11,38,59,0,11,0,11,5,8,0,11,11,18,0,11,11,16,101,68,22,25,10,15,99,55,24,19,665,130,122,62,63,42,87,74
1500000US360610101001,360610101001,"Block Group 1, Census Tract 101, New York County, New York",1061,198,4,7,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,19,12,19,0,11,5,8,10,16,2,7,39,36,83,48,10,13,17,18,79,68,22,20,388,95,241,61,89,45,48,33
1500000US360610102001,360610102001,"Block Group 1, Census Tract 102, New York County, New York",211,113,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,5,8,74,103,0,11,0,11,5,7,0,11,71,55,51,35,5,11,0,11
1500000US360610103001,360610103001,"Block Group 1, Census Tract 103, New York County, New York",1648,209,0,11,0,11,0,11,0,11,0,11,0,11,0,11,27,38,0,11,0,11,30,49,0,11,2,5,3,7,0,11,73,54,80,55,32,25,69,40,100,68,748,185,264,87,165,84,55,55
1500000US360610104001,360610104001,"Block Group 1, Census Tract 104, New York County, New York",931,131,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,5,9,70,44,12,13,43,30,44,31,10,16,466,120,189,55,72,37,20,16
1500000US360610106010,360610106010,"Block Group 0, Census Tract 106.01, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610106011,360610106011,"Block Group 1, Census Tract 106.01, New York County, New York",719,238,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,23,35,0,11,20,34,70,72,0,11,200,123,200,114,178,115,28,42
1500000US360610106012,360610106012,"Block Group 2, Census Tract 106.01, New York County, New York",1059,358,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,103,147,0,11,0,11,0,11,25,42,0,11,44,50,0,11,675,271,76,96,71,68,65,103
1500000US360610106013,360610106013,"Block Group 3, Census Tract 106.01, New York County, New York",1265,316,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,43,52,0,11,93,91,75,88,0,11,635,306,215,98,106,82,98,117
1500000US360610106014,360610106014,"Block Group 4, Census Tract 106.01, New York County, New York",1082,269,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,60,69,0,11,0,11,108,117,0,11,0,11,112,81,0,11,408,175,146,107,200,116,48,53
1500000US360610106015,360610106015,"Block Group 5, Census Tract 106.01, New York County, New York",1367,310,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,86,84,0,11,50,55,126,94,45,51,572,254,314,181,118,93,56,49
1500000US360610106016,360610106016,"Block Group 6, Census Tract 106.01, New York County, New York",956,236,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,20,0,11,46,52,50,42,33,52,237,132,304,135,226,119,48,57
1500000US360610106020,360610106020,"Block Group 0, Census Tract 106.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610106021,360610106021,"Block Group 1, Census Tract 106.02, New York County, New York",1352,250,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,22,0,11,29,36,0,11,44,38,139,79,20,25,570,183,283,108,231,145,23,28
1500000US360610106022,360610106022,"Block Group 2, Census Tract 106.02, New York County, New York",1370,275,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,37,36,0,11,30,33,95,82,56,49,426,199,342,148,273,162,111,71
1500000US360610106023,360610106023,"Block Group 3, Census Tract 106.02, New York County, New York",786,233,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,84,69,104,60,261,173,337,133
1500000US360610108001,360610108001,"Block Group 1, Census Tract 108, New York County, New York",494,188,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,25,40,22,34,29,48,316,170,51,53,51,49,0,11
1500000US360610108002,360610108002,"Block Group 2, Census Tract 108, New York County, New York",1246,408,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,76,74,79,74,49,56,631,407,165,80,246,140,0,11
1500000US360610108003,360610108003,"Block Group 3, Census Tract 108, New York County, New York",1061,271,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,68,63,0,11,561,189,204,111,208,172,20,31
1500000US360610108004,360610108004,"Block Group 4, Census Tract 108, New York County, New York",714,179,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,50,75,0,11,0,11,0,11,0,11,247,139,283,155,64,54,70,93
1500000US360610108005,360610108005,"Block Group 5, Census Tract 108, New York County, New York",1194,476,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1,3,0,11,0,11,0,11,0,11,21,34,0,11,57,71,61,58,25,40,464,301,299,220,165,160,101,130
1500000US360610108006,360610108006,"Block Group 6, Census Tract 108, New York County, New York",1215,366,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,89,84,36,58,24,38,206,178,28,45,575,264,229,142,28,44,0,11
1500000US360610108007,360610108007,"Block Group 7, Census Tract 108, New York County, New York",1316,285,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,58,76,0,11,0,11,18,33,0,11,605,164,388,145,207,118,40,50
1500000US360610109001,360610109001,"Block Group 1, Census Tract 109, New York County, New York",178,61,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1,2,0,11,0,11,0,11,1,2,15,19,0,11,6,10,0,11,37,22,74,50,40,47,4,6
1500000US360610110001,360610110001,"Block Group 1, Census Tract 110, New York County, New York",1025,301,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,105,137,0,11,24,39,66,77,81,89,548,280,75,77,126,185,0,11
1500000US360610110002,360610110002,"Block Group 2, Census Tract 110, New York County, New York",949,309,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,25,28,0,11,41,37,69,68,11,26,331,170,290,169,131,103,51,81
1500000US360610110003,360610110003,"Block Group 3, Census Tract 110, New York County, New York",1483,519,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,183,176,22,36,0,11,50,58,0,11,772,449,241,170,181,141,34,55
1500000US360610110004,360610110004,"Block Group 4, Census Tract 110, New York County, New York",975,272,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,26,0,11,22,37,43,60,0,11,497,237,265,118,131,96,0,11
1500000US360610110005,360610110005,"Block Group 5, Census Tract 110, New York County, New York",619,268,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1,4,73,114,0,11,53,71,13,21,265,195,89,60,125,102,0,11
1500000US360610110006,360610110006,"Block Group 6, Census Tract 110, New York County, New York",1373,392,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,24,0,11,0,11,9,14,0,11,0,11,17,26,81,97,40,55,58,69,114,94,0,11,654,313,268,170,46,42,71,71
1500000US360610111001,360610111001,"Block Group 1, Census Tract 111, New York County, New York",1384,257,49,69,0,11,0,11,0,11,21,39,0,11,0,11,15,16,39,48,0,11,0,11,4,8,34,31,8,16,25,41,100,79,1,2,36,34,135,64,90,68,341,144,337,130,138,86,11,19
1500000US360610111002,360610111002,"Block Group 2, Census Tract 111, New York County, New York",824,210,15,26,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,25,27,0,11,36,39,0,11,0,11,168,130,48,53,352,148,102,60,56,65,22,25
1500000US360610111003,360610111003,"Block Group 3, Census Tract 111, New York County, New York",1211,283,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,19,0,11,0,11,0,11,0,11,0,11,0,11,0,11,76,84,0,11,22,25,23,39,12,19,800,262,225,102,41,50,0,11
1500000US360610112011,360610112011,"Block Group 1, Census Tract 112.01, New York County, New York",796,100,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,98,55,0,11,14,13,33,25,38,29,263,80,179,70,96,48,75,39
1500000US360610112021,360610112021,"Block Group 1, Census Tract 112.02, New York County, New York",233,60,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,13,10,15,0,11,0,11,27,20,9,10,93,43,59,30,16,11,10,11
1500000US360610112031,360610112031,"Block Group 1, Census Tract 112.03, New York County, New York",760,147,7,10,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,15,16,25,27,24,79,39,13,15,367,92,153,78,34,26,50,50
1500000US360610112032,360610112032,"Block Group 2, Census Tract 112.03, New York County, New York",261,92,4,10,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,12,0,11,0,11,20,15,0,11,65,40,97,55,23,22,39,32
1500000US360610113001,360610113001,"Block Group 1, Census Tract 113, New York County, New York",94,55,0,11,0,11,0,11,0,11,0,11,0,11,0,11,2,4,3,6,2,6,3,6,2,6,10,16,3,6,0,11,3,6,0,11,2,5,0,11,2,4,54,25,4,6,0,11,4,6
1500000US360610114011,360610114011,"Block Group 1, Census Tract 114.01, New York County, New York",730,149,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,36,54,2,4,7,12,60,50,4,7,19,28,47,28,41,36,241,88,118,56,53,33,102,80
1500000US360610114012,360610114012,"Block Group 2, Census Tract 114.01, New York County, New York",364,119,0,11,0,11,6,10,0,11,0,11,0,11,0,11,0,11,5,7,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,19,24,24,158,85,55,31,52,28,45,31
1500000US360610114021,360610114021,"Block Group 1, Census Tract 114.02, New York County, New York",1140,209,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,17,0,11,35,31,0,11,26,29,39,31,5,9,520,170,301,87,131,46,67,56
1500000US360610114022,360610114022,"Block Group 2, Census Tract 114.02, New York County, New York",874,174,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,21,0,11,0,11,0,11,31,30,0,11,5,8,53,35,53,43,307,99,260,90,144,77,9,15
1500000US360610115001,360610115001,"Block Group 1, Census Tract 115, New York County, New York",919,238,8,13,0,11,0,11,0,11,0,11,24,39,9,14,0,11,40,64,0,11,14,22,0,11,0,11,0,11,15,23,110,82,0,11,35,42,23,21,11,17,403,113,175,77,23,27,29,36
1500000US360610115002,360610115002,"Block Group 2, Census Tract 115, New York County, New York",1154,219,58,55,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,13,0,11,0,11,0,11,0,11,5,5,13,17,137,95,24,19,59,72,38,31,21,25,452,126,222,121,110,62,7,12
1500000US360610116000,360610116000,"Block Group 0, Census Tract 116, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610116001,360610116001,"Block Group 1, Census Tract 116, New York County, New York",913,270,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1,3,1,2,0,11,39,40,0,11,0,11,0,11,48,54,219,102,193,95,318,136,94,110
1500000US360610116002,360610116002,"Block Group 2, Census Tract 116, New York County, New York",1094,208,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,22,0,11,13,22,0,11,50,53,83,53,16,25,521,147,225,109,145,81,28,32
