GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Less than $10,000","Margin of Error; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Margin of Error; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Margin of Error; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Margin of Error; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Margin of Error; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Margin of Error; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Margin of Error; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $44,999","Margin of Error; Total: - $40,000 to $44,999","Estimate; Total: - $45,000 to $49,999","Margin of Error; Total: - $45,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Margin of Error; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $74,999","Margin of Error; Total: - $60,000 to $74,999","Estimate; Total: - $75,000 to $99,999","Margin of Error; Total: - $75,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Margin of Error; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Margin of Error; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $199,999","Margin of Error; Total: - $150,000 to $199,999","Estimate; Total: - $200,000 or more","Margin of Error; Total: - $200,000 or more"
1500000US360610092001,360610092001,"Block Group 1, Census Tract 92, New York County, New York",1100,104,53,44,17,20,27,37,16,17,23,20,12,14,17,17,0,11,31,31,58,40,80,46,190,90,53,39,120,59,122,69,281,81
1500000US360610093001,360610093001,"Block Group 1, Census Tract 93, New York County, New York",1026,294,25,40,81,111,141,106,71,77,0,11,67,66,39,43,107,111,22,35,24,30,35,38,249,242,72,92,0,11,12,21,81,55
1500000US360610093002,360610093002,"Block Group 2, Census Tract 93, New York County, New York",649,154,22,37,36,44,31,41,0,11,89,112,22,33,53,80,0,11,0,11,22,36,59,57,25,40,53,60,89,82,18,27,130,87
1500000US360610093003,360610093003,"Block Group 3, Census Tract 93, New York County, New York",689,220,0,11,0,11,13,20,5,20,23,37,33,43,0,11,0,11,0,11,21,34,75,72,14,24,60,94,86,62,141,144,218,161
1500000US360610093004,360610093004,"Block Group 4, Census Tract 93, New York County, New York",881,249,0,11,12,20,0,11,0,11,0,11,0,11,60,76,17,28,0,11,64,79,38,49,179,200,36,60,25,48,50,58,400,235
1500000US360610093005,360610093005,"Block Group 5, Census Tract 93, New York County, New York",563,194,0,11,0,11,0,11,0,11,0,11,0,11,0,11,29,49,26,42,98,94,90,112,0,11,44,41,0,11,34,41,242,197
1500000US360610093006,360610093006,"Block Group 6, Census Tract 93, New York County, New York",747,224,169,108,26,48,201,190,51,46,0,11,0,11,0,11,48,63,19,19,0,11,22,37,109,141,61,94,0,11,0,11,41,48
1500000US360610093007,360610093007,"Block Group 7, Census Tract 93, New York County, New York",559,209,0,11,74,120,68,84,0,11,0,11,0,11,0,11,0,11,25,40,21,34,99,91,47,46,34,42,25,57,0,11,166,157
1500000US360610094001,360610094001,"Block Group 1, Census Tract 94, New York County, New York",20,13,0,11,0,11,4,6,0,11,0,11,0,11,0,11,9,13,0,11,0,11,0,11,4,6,0,11,0,11,3,5,0,11
1500000US360610095001,360610095001,"Block Group 1, Census Tract 95, New York County, New York",711,97,35,32,30,23,0,11,8,13,0,11,26,29,15,16,7,13,0,11,14,18,54,41,36,28,62,51,76,51,88,49,260,91
1500000US360610095002,360610095002,"Block Group 2, Census Tract 95, New York County, New York",454,85,27,21,24,38,0,11,0,11,0,11,0,11,0,11,0,11,63,68,20,33,7,13,16,16,30,29,31,30,70,41,166,57
1500000US360610096001,360610096001,"Block Group 1, Census Tract 96, New York County, New York",128,60,11,18,0,11,0,11,0,11,0,11,0,11,34,46,12,19,0,11,0,11,0,11,8,9,15,12,12,15,20,21,16,16
1500000US360610097001,360610097001,"Block Group 1, Census Tract 97, New York County, New York",1127,154,36,41,88,61,114,68,34,39,99,94,49,41,45,47,50,50,63,80,118,75,89,58,146,89,53,40,20,38,47,45,76,57
1500000US360610097002,360610097002,"Block Group 2, Census Tract 97, New York County, New York",416,159,108,82,33,48,32,38,13,21,93,118,23,26,16,30,0,11,20,35,17,28,43,63,0,11,0,11,0,11,0,11,18,32
1500000US360610097003,360610097003,"Block Group 3, Census Tract 97, New York County, New York",371,75,0,11,0,11,0,11,0,11,65,57,31,36,49,45,13,22,14,21,41,31,26,32,51,35,0,11,0,11,29,41,52,41
1500000US360610097004,360610097004,"Block Group 4, Census Tract 97, New York County, New York",822,192,130,103,39,42,46,38,0,11,0,11,5,10,83,69,47,74,0,11,33,42,41,45,25,29,94,70,30,35,163,131,86,93
1500000US360610098001,360610098001,"Block Group 1, Census Tract 98, New York County, New York",504,153,0,11,0,11,83,95,0,11,0,11,0,11,22,37,22,35,0,11,0,11,24,39,42,60,90,100,72,80,114,101,35,45
1500000US360610098002,360610098002,"Block Group 2, Census Tract 98, New York County, New York",280,123,25,41,0,11,22,35,29,46,0,11,0,11,32,52,0,11,26,41,0,11,0,11,0,11,31,37,19,32,27,44,69,78
1500000US360610098003,360610098003,"Block Group 3, Census Tract 98, New York County, New York",703,189,31,47,0,11,0,11,27,45,0,11,0,11,47,77,0,11,19,31,26,40,0,11,176,148,60,92,148,103,25,40,144,102
1500000US360610098004,360610098004,"Block Group 4, Census Tract 98, New York County, New York",711,207,18,29,0,11,43,67,0,11,0,11,27,43,0,11,0,11,0,11,0,11,124,131,158,127,43,52,22,36,101,102,175,88
1500000US360610098005,360610098005,"Block Group 5, Census Tract 98, New York County, New York",504,144,14,24,0,11,0,11,8,14,26,41,0,11,41,50,0,11,28,46,0,11,84,96,0,11,17,28,25,41,32,51,229,110
1500000US360610098006,360610098006,"Block Group 6, Census Tract 98, New York County, New York",1040,237,42,66,16,25,41,50,9,15,0,11,0,11,0,11,0,11,53,60,29,47,74,72,160,132,163,156,37,60,150,130,266,152
1500000US360610098007,360610098007,"Block Group 7, Census Tract 98, New York County, New York",459,133,0,11,0,11,0,11,0,11,0,11,0,11,27,45,0,11,0,11,9,15,70,62,107,82,112,116,19,30,0,11,115,78
1500000US360610099000,360610099000,"Block Group 0, Census Tract 99, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610099001,360610099001,"Block Group 1, Census Tract 99, New York County, New York",2383,150,64,44,73,57,30,24,86,55,88,39,64,53,31,25,72,65,46,40,111,75,95,61,192,81,187,73,203,97,325,93,716,156
1500000US360610100001,360610100001,"Block Group 1, Census Tract 100, New York County, New York",247,81,9,15,8,12,10,16,0,11,0,11,8,15,0,11,0,11,0,11,0,11,16,18,19,21,52,56,17,20,31,33,77,61
1500000US360610100002,360610100002,"Block Group 2, Census Tract 100, New York County, New York",970,104,95,66,75,57,28,25,34,49,7,11,4,17,16,18,0,11,0,11,58,55,139,75,38,33,78,44,110,97,106,64,182,65
1500000US360610101001,360610101001,"Block Group 1, Census Tract 101, New York County, New York",709,80,24,22,30,28,30,29,29,24,21,22,9,12,25,19,0,11,11,17,21,23,46,29,46,32,43,29,22,17,109,39,243,60
1500000US360610102001,360610102001,"Block Group 1, Census Tract 102, New York County, New York",124,59,27,28,0,11,34,51,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,10,0,11,31,27,24,25
1500000US360610103001,360610103001,"Block Group 1, Census Tract 103, New York County, New York",1219,113,70,56,8,12,49,40,110,87,36,35,20,23,36,41,23,23,85,60,32,35,57,37,231,108,88,47,73,51,136,60,165,69
1500000US360610104001,360610104001,"Block Group 1, Census Tract 104, New York County, New York",673,84,50,33,10,10,52,45,13,15,6,12,45,15,21,16,4,6,0,11,37,30,52,40,34,25,56,37,106,58,36,26,151,55
1500000US360610106010,360610106010,"Block Group 0, Census Tract 106.01, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610106011,360610106011,"Block Group 1, Census Tract 106.01, New York County, New York",417,135,0,11,0,11,20,33,0,11,0,11,23,35,0,11,0,11,20,33,16,26,0,11,21,37,0,11,53,61,16,33,248,104
1500000US360610106012,360610106012,"Block Group 2, Census Tract 106.01, New York County, New York",646,191,26,42,0,11,0,11,0,11,0,11,0,11,103,147,0,11,0,11,59,63,0,11,56,66,23,38,52,47,105,111,222,116
1500000US360610106013,360610106013,"Block Group 3, Census Tract 106.01, New York County, New York",897,231,0,11,62,101,58,72,25,42,0,11,0,11,143,130,20,36,0,11,86,74,0,11,104,99,86,94,108,86,17,30,188,130
1500000US360610106014,360610106014,"Block Group 4, Census Tract 106.01, New York County, New York",802,204,71,66,82,109,73,120,59,66,15,23,21,37,89,106,0,11,0,11,41,43,32,50,0,11,35,41,0,11,21,31,263,127
1500000US360610106015,360610106015,"Block Group 5, Census Tract 106.01, New York County, New York",953,171,14,22,0,11,27,44,0,11,25,42,20,33,0,11,0,11,0,11,41,40,92,75,47,76,195,122,136,127,104,78,252,118
1500000US360610106016,360610106016,"Block Group 6, Census Tract 106.01, New York County, New York",623,131,27,36,0,11,0,11,0,11,0,11,0,11,0,11,0,11,21,33,22,36,45,55,38,44,28,46,38,30,73,68,331,131
1500000US360610106020,360610106020,"Block Group 0, Census Tract 106.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610106021,360610106021,"Block Group 1, Census Tract 106.02, New York County, New York",955,177,65,84,9,14,0,11,26,31,63,68,28,31,16,27,58,75,10,20,20,26,0,11,63,71,104,58,135,96,105,73,253,113
1500000US360610106022,360610106022,"Block Group 2, Census Tract 106.02, New York County, New York",1004,181,15,24,11,18,9,15,28,44,15,24,13,25,10,16,13,22,0,11,167,112,120,68,97,81,49,43,150,82,58,41,249,107
1500000US360610106023,360610106023,"Block Group 3, Census Tract 106.02, New York County, New York",477,113,18,27,0,11,0,11,0,11,0,11,23,29,0,11,0,11,0,11,28,32,9,15,98,91,101,65,17,28,41,45,142,71
1500000US360610108001,360610108001,"Block Group 1, Census Tract 108, New York County, New York",370,100,75,67,0,11,0,11,65,61,0,11,12,19,0,11,20,33,56,64,16,27,0,11,18,27,22,35,27,40,26,45,33,53
1500000US360610108002,360610108002,"Block Group 2, Census Tract 108, New York County, New York",726,157,49,58,0,11,40,50,37,42,54,65,0,11,0,11,0,11,40,47,24,39,17,27,103,77,28,43,106,86,22,34,206,101
1500000US360610108003,360610108003,"Block Group 3, Census Tract 108, New York County, New York",742,180,0,11,0,11,29,46,15,23,66,55,0,11,0,11,0,11,15,24,13,22,18,31,196,154,36,44,21,35,66,57,267,129
1500000US360610108004,360610108004,"Block Group 4, Census Tract 108, New York County, New York",480,129,22,36,0,11,0,11,0,11,13,22,34,52,0,11,0,11,9,20,0,11,0,11,0,11,97,95,0,11,0,11,305,116
1500000US360610108005,360610108005,"Block Group 5, Census Tract 108, New York County, New York",775,255,25,40,0,11,17,27,27,46,0,11,55,56,81,115,12,25,9,16,32,39,0,11,79,68,26,33,115,119,50,55,247,204
1500000US360610108006,360610108006,"Block Group 6, Census Tract 108, New York County, New York",960,261,29,35,0,11,0,11,0,11,0,11,25,42,36,56,0,11,0,11,63,92,207,160,186,125,123,91,83,81,59,58,149,123
1500000US360610108007,360610108007,"Block Group 7, Census Tract 108, New York County, New York",902,177,25,40,0,11,50,79,23,37,0,11,53,73,0,11,0,11,22,35,13,21,131,90,68,62,88,72,25,39,125,84,279,116
1500000US360610109001,360610109001,"Block Group 1, Census Tract 109, New York County, New York",108,29,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,3,4,10,14,13,19,17,16,0,11,35,29,19,16
1500000US360610110001,360610110001,"Block Group 1, Census Tract 110, New York County, New York",709,240,0,11,17,28,0,11,136,189,0,11,47,54,102,135,0,11,0,11,58,60,0,11,0,11,17,30,75,67,0,11,257,127
1500000US360610110002,360610110002,"Block Group 2, Census Tract 110, New York County, New York",555,168,34,41,0,11,0,11,0,11,29,46,18,29,0,11,0,11,0,11,0,11,25,27,58,63,34,45,23,38,27,33,307,143
1500000US360610110003,360610110003,"Block Group 3, Census Tract 110, New York County, New York",879,246,16,27,0,11,31,49,34,42,0,11,0,11,0,11,38,43,0,11,77,72,57,56,112,111,144,107,23,36,67,87,280,171
1500000US360610110004,360610110004,"Block Group 4, Census Tract 110, New York County, New York",595,158,0,11,0,11,0,11,0,11,24,38,17,26,23,36,0,11,0,11,35,41,0,11,152,130,0,11,13,21,65,75,266,108
1500000US360610110005,360610110005,"Block Group 5, Census Tract 110, New York County, New York",428,196,0,11,0,11,0,11,0,11,44,68,14,22,0,11,0,11,0,11,0,11,0,11,23,37,131,134,86,121,77,70,53,57
1500000US360610110006,360610110006,"Block Group 6, Census Tract 110, New York County, New York",1019,225,106,103,26,45,100,65,0,11,57,91,40,42,26,44,47,56,25,41,75,89,222,189,60,60,61,63,0,11,49,57,125,91
1500000US360610111001,360610111001,"Block Group 1, Census Tract 111, New York County, New York",866,143,57,46,81,70,42,40,26,23,21,38,35,34,23,23,0,11,0,11,57,53,16,20,83,64,69,54,24,28,118,76,214,94
1500000US360610111002,360610111002,"Block Group 2, Census Tract 111, New York County, New York",620,127,68,48,10,15,43,63,11,18,0,11,34,40,0,11,49,55,34,55,22,28,0,11,81,54,100,71,29,31,101,63,38,35
1500000US360610111003,360610111003,"Block Group 3, Census Tract 111, New York County, New York",767,143,15,17,23,39,0,11,0,11,12,18,12,20,10,17,12,19,17,28,50,41,74,54,135,92,167,102,36,33,101,82,103,65
1500000US360610112011,360610112011,"Block Group 1, Census Tract 112.01, New York County, New York",589,75,4,6,12,12,18,23,0,11,19,25,10,11,6,8,13,17,16,22,25,23,29,28,22,19,22,16,32,30,46,37,315,72
1500000US360610112021,360610112021,"Block Group 1, Census Tract 112.02, New York County, New York",183,46,5,8,3,6,0,11,0,11,28,40,0,11,10,15,4,6,0,11,4,6,7,8,3,6,4,7,20,18,26,26,69,33
1500000US360610112031,360610112031,"Block Group 1, Census Tract 112.03, New York County, New York",544,93,76,49,11,13,24,17,19,16,0,11,0,11,5,8,0,11,13,13,20,22,19,17,66,33,46,41,34,34,43,34,168,63
1500000US360610112032,360610112032,"Block Group 2, Census Tract 112.03, New York County, New York",194,61,18,23,6,9,0,11,0,11,0,11,5,7,0,11,0,11,0,11,0,11,35,25,19,21,15,15,0,11,8,11,88,39
1500000US360610113001,360610113001,"Block Group 1, Census Tract 113, New York County, New York",66,24,0,11,4,6,0,11,4,7,0,11,0,11,0,11,8,14,0,11,0,11,7,8,17,18,0,11,4,6,8,8,14,13
1500000US360610114011,360610114011,"Block Group 1, Census Tract 114.01, New York County, New York",444,86,35,32,0,11,24,24,15,22,7,11,0,11,0,11,14,17,6,9,36,35,7,11,25,18,7,12,41,31,51,46,176,61
1500000US360610114012,360610114012,"Block Group 2, Census Tract 114.01, New York County, New York",218,67,7,11,0,11,11,12,0,11,0,11,0,11,0,11,5,9,6,9,6,9,19,19,7,11,18,16,0,11,17,29,122,48
1500000US360610114021,360610114021,"Block Group 1, Census Tract 114.02, New York County, New York",720,108,22,20,23,22,15,20,43,31,25,22,12,15,15,16,4,7,0,11,18,19,36,25,67,47,35,27,9,13,94,54,302,83
1500000US360610114022,360610114022,"Block Group 2, Census Tract 114.02, New York County, New York",585,105,59,59,0,11,0,11,7,12,30,38,10,15,9,14,28,28,0,11,30,29,12,17,88,41,23,22,34,28,108,70,147,60
1500000US360610115001,360610115001,"Block Group 1, Census Tract 115, New York County, New York",652,98,48,36,37,36,0,11,22,21,16,27,31,30,32,39,19,22,0,11,41,37,117,52,56,49,22,23,79,45,39,29,93,46
1500000US360610115002,360610115002,"Block Group 2, Census Tract 115, New York County, New York",660,98,114,62,10,16,9,13,19,22,28,25,39,29,0,11,7,11,21,32,37,30,28,27,57,35,15,18,17,18,80,46,179,71
1500000US360610116000,360610116000,"Block Group 0, Census Tract 116, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610116001,360610116001,"Block Group 1, Census Tract 116, New York County, New York",509,150,0,11,0,11,0,11,0,11,15,25,16,26,59,92,13,20,17,27,18,29,113,86,20,25,73,72,47,42,87,57,31,36
1500000US360610116002,360610116002,"Block Group 2, Census Tract 116, New York County, New York",810,134,49,55,0,11,0,11,0,11,0,11,0,11,43,46,36,41,57,54,93,60,44,36,81,54,140,74,26,33,92,59,149,88
1500000US360610116003,360610116003,"Block Group 3, Census Tract 116, New York County, New York",729,146,77,69,44,51,0,11,199,106,0,11,37,39,0,11,13,20,0,11,53,51,131,106,68,49,21,32,0,11,55,51,31,36
1500000US360610117000,360610117000,"Block Group 0, Census Tract 117, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610117001,360610117001,"Block Group 1, Census Tract 117, New York County, New York",2027,219,129,107,0,11,94,52,53,43,66,49,45,42,43,57,125,104,53,67,107,80,75,50,187,120,278,175,187,121,159,97,426,174
1500000US360610118001,360610118001,"Block Group 1, Census Tract 118, New York County, New York",835,230,17,27,0,11,17,29,45,54,31,49,0,11,0,11,0,11,0,11,0,11,89,72,58,47,79,94,93,101,47,73,359,173
1500000US360610118002,360610118002,"Block Group 2, Census Tract 118, New York County, New York",818,261,56,63,0,11,50,62,24,39,0,11,0,11,0,11,0,11,24,40,58,66,46,55,52,41,33,56,26,40,27,43,422,241
1500000US360610118003,360610118003,"Block Group 3, Census Tract 118, New York County, New York",410,202,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,49,0,11,0,11,0,11,211,191,29,48,0,11,59,77,81,78
1500000US360610118004,360610118004,"Block Group 4, Census Tract 118, New York County, New York",947,193,93,70,0,11,13,22,0,11,42,48,59,57,27,46,0,11,76,73,47,51,47,55,112,62,21,36,106,104,49,61,255,133
1500000US360610118005,360610118005,"Block Group 5, Census Tract 118, New York County, New York",514,136,52,59,0,11,35,41,0,11,18,29,32,53,33,53,102,96,0,11,39,58,22,35,48,57,0,11,55,84,29,48,49,50
1500000US360610118006,360610118006,"Block Group 6, Census Tract 118, New York County, New York",796,197,35,42,0,11,0,11,40,49,23,37,0,11,0,11,0,11,0,11,101,76,60,57,107,106,60,67,13,23,50,62,307,178
1500000US360610118007,360610118007,"Block Group 7, Census Tract 118, New York County, New York",404,163,49,83,0,11,44,51,0,11,0,11,18,28,0,11,0,11,0,11,0,11,74,84,15,24,15,25,15,24,93,105,81,87
1500000US360610118008,360610118008,"Block Group 8, Census Tract 118, New York County, New York",506,194,28,45,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,56,86,27,44,23,37,104,124,17,31,55,63,196,153
1500000US360610119001,360610119001,"Block Group 1, Census Tract 119, New York County, New York",410,83,109,58,121,72,93,65,0,11,8,12,25,37,23,23,31,49,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610119002,360610119002,"Block Group 2, Census Tract 119, New York County, New York",619,74,231,78,109,71,37,46,63,65,29,29,45,39,44,47,38,35,0,11,9,13,0,11,7,12,0,11,0,11,0,11,7,11
1500000US360610120001,360610120001,"Block Group 1, Census Tract 120, New York County, New York",301,102,0,11,0,11,0,11,0,11,0,11,38,35,0,11,43,39,0,11,0,11,14,22,24,27,45,54,27,31,13,23,97,62
1500000US360610120002,360610120002,"Block Group 2, Census Tract 120, New York County, New York",410,103,0,11,11,19,11,19,28,36,0,11,0,11,0,11,0,11,12,18,12,19,31,44,85,72,57,39,22,25,49,43,92,62
1500000US360610120003,360610120003,"Block Group 3, Census Tract 120, New York County, New York",369,125,35,41,0,11,0,11,0,11,0,11,11,18,0,11,0,11,0,11,12,19,94,83,0,11,0,11,29,42,23,26,165,71
1500000US360610120004,360610120004,"Block Group 4, Census Tract 120, New York County, New York",677,163,23,40,0,11,22,35,0,11,0,11,0,11,0,11,12,19,28,33,0,11,13,22,148,110,12,19,44,45,127,89,248,120
1500000US360610121001,360610121001,"Block Group 1, Census Tract 121, New York County, New York",846,260,33,40,20,34,18,31,37,43,0,11,0,11,0,11,120,123,0,11,56,55,43,47,149,143,55,53,86,134,146,113,83,84
1500000US360610121002,360610121002,"Block Group 2, Census Tract 121, New York County, New York",1743,240,161,117,281,143,147,105,141,96,145,124,152,135,52,59,30,39,25,42,35,49,223,147,89,76,70,60,55,57,92,92,45,44
1500000US360610121003,360610121003,"Block Group 3, Census Tract 121, New York County, New York",502,188,33,53,0,11,0,11,0,11,0,11,22,34,0,11,0,11,0,11,30,49,52,56,43,53,204,172,53,53,26,50,39,51
1500000US360610121004,360610121004,"Block Group 4, Census Tract 121, New York County, New York",571,191,35,28,63,76,0,11,0,11,34,54,84,131,23,37,0,11,25,45,0,11,28,40,139,129,47,54,25,39,48,49,20,33
1500000US360610121005,360610121005,"Block Group 5, Census Tract 121, New York County, New York",725,189,31,49,95,64,12,20,17,27,0,11,0,11,49,58,20,32,81,126,15,24,110,99,144,104,35,30,6,11,0,11,110,80
1500000US360610121006,360610121006,"Block Group 6, Census Tract 121, New York County, New York",641,196,11,18,55,72,78,82,27,42,0,11,49,78,0,11,0,11,0,11,0,11,21,28,156,115,95,113,19,31,59,59,71,66
1500000US360610122001,360610122001,"Block Group 1, Census Tract 122, New York County, New York",404,100,50,46,17,27,0,11,16,26,0,11,0,11,0,11,18,28,0,11,0,11,0,11,30,26,22,27,27,32,81,75,143,77
1500000US360610122002,360610122002,"Block Group 2, Census Tract 122, New York County, New York",457,116,18,30,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,35,13,20,54,42,64,52,59,64,67,69,151,80
1500000US360610122003,360610122003,"Block Group 3, Census Tract 122, New York County, New York",286,108,11,17,0,11,7,11,0,11,0,11,14,22,28,39,0,11,0,11,21,35,0,11,48,54,8,23,26,32,36,58,87,59
1500000US360610122004,360610122004,"Block Group 4, Census Tract 122, New York County, New York",703,168,27,29,0,11,0,11,12,18,0,11,14,23,0,11,0,11,0,11,14,23,59,46,45,37,115,73,0,11,71,60,346,134
1500000US360610124000,360610124000,"Block Group 0, Census Tract 124, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610124001,360610124001,"Block Group 1, Census Tract 124, New York County, New York",1061,229,38,46,0,11,22,36,29,49,24,41,0,11,34,35,60,80,36,43,100,77,48,55,192,177,195,141,105,83,99,126,79,65
1500000US360610124002,360610124002,"Block Group 2, Census Tract 124, New York County, New York",957,223,28,45,0,11,54,74,0,11,27,43,44,50,0,11,30,50,37,59,0,11,108,102,54,73,91,69,162,143,110,108,212,137
1500000US360610124003,360610124003,"Block Group 3, Census Tract 124, New York County, New York",678,172,102,121,54,82,0,11,55,85,0,11,0,11,11,18,0,11,24,39,0,11,16,25,24,32,89,89,37,46,84,90,182,102
1500000US360610124004,360610124004,"Block Group 4, Census Tract 124, New York County, New York",639,149,61,72,31,49,0,11,0,11,21,35,0,11,0,11,0,11,0,11,78,67,93,76,0,11,17,29,9,16,137,113,192,97
